time(s),cellId,rnti,lcid,packetSize,delay(s)
1.14781,6,2,3,1530,0.1225
1.14781,6,2,3,1530,0.122475
1.14781,6,2,3,1530,0.12245
1.14781,6,2,3,1530,0.122424
1.14781,6,2,3,1530,0.122399
1.14781,6,2,3,1530,0.122374
1.14789,8,2,3,1530,0.118449
1.14789,8,2,3,1530,0.118424
1.14789,8,2,3,1530,0.118399
1.14789,8,2,3,1530,0.118374
1.14789,8,2,3,1530,0.118349
1.14789,8,2,3,1530,0.118323
1.14789,8,2,3,1530,0.118298
1.14789,8,2,3,1530,0.118273
1.14789,8,2,3,1530,0.118248
1.14789,8,2,3,1530,0.118223
1.14803,6,1,3,1530,0.12472
1.14803,6,1,3,1530,0.124695
1.14803,6,1,3,1530,0.12467
1.14803,6,1,3,1530,0.124645
1.14803,6,1,3,1530,0.124619
1.14803,6,1,3,1530,0.124594
1.14803,6,1,3,1530,0.124569
1.14803,6,1,3,1530,0.124544
1.14803,6,1,3,1530,0.124519
1.14803,6,1,3,1530,0.124494
1.14803,6,1,3,1530,0.124469
1.14803,6,1,3,1530,0.124444
1.14803,6,1,3,1530,0.124418
1.14803,8,1,3,1530,0.118587
1.14803,8,1,3,1530,0.118562
1.14803,8,1,3,1530,0.118537
1.14803,8,1,3,1530,0.118511
1.14803,8,1,3,1530,0.118486
1.14803,8,1,3,1530,0.118461
1.14803,8,1,3,1530,0.118436
1.14803,8,1,3,1530,0.118411
1.14803,8,1,3,1530,0.118386
1.14803,8,1,3,1530,0.118361
1.14831,8,6,3,1530,0.128486
1.14831,8,6,3,1530,0.128461
1.14831,8,6,3,1530,0.128436
1.14831,8,6,3,1530,0.128411
1.14831,8,6,3,1530,0.128385
1.14839,6,5,3,1530,0.120221
1.14839,6,5,3,1530,0.120196
1.14839,6,5,3,1530,0.120171
1.14839,6,5,3,1530,0.120146
1.14839,6,5,3,1530,0.120121
1.14839,6,5,3,1530,0.120096
1.14839,6,5,3,1530,0.120071
1.14839,6,5,3,1530,0.120045
1.14839,6,5,3,1530,0.12002
1.14874,8,3,3,1530,0.119056
1.14874,8,3,3,1530,0.119031
1.14874,8,3,3,1530,0.119006
1.14874,8,3,3,1530,0.118981
1.14874,8,3,3,1530,0.118956
1.14874,8,3,3,1530,0.118931
1.14874,8,3,3,1530,0.118905
1.14874,8,3,3,1530,0.11888
1.14874,8,3,3,1530,0.118855
1.14874,8,3,3,1530,0.11883
1.14874,8,3,3,1530,0.118805
1.14881,6,2,3,1530,0.123349
1.14881,6,2,3,1530,0.123324
1.14881,6,2,3,1530,0.123299
1.14881,6,2,3,1530,0.123274
1.14881,6,2,3,1530,0.123249
1.14881,6,2,3,1530,0.123223
1.14881,6,2,3,1530,0.123198
1.14881,6,2,3,1530,0.123173
1.14881,6,2,3,1530,0.123148
1.14881,6,2,3,1530,0.123123
1.14881,6,2,3,1530,0.123098
1.14889,8,2,3,1530,0.119198
1.14889,8,2,3,1530,0.119173
1.14889,8,2,3,1530,0.119148
1.14889,8,2,3,1530,0.119122
1.14889,8,2,3,1530,0.119097
1.14889,8,2,3,1530,0.119072
1.14889,8,2,3,1530,0.119047
1.14889,8,2,3,1530,0.119022
1.14889,8,2,3,1530,0.118997
1.14889,8,2,3,1530,0.118972
1.14889,8,2,3,1530,0.118947
1.14903,6,1,3,1530,0.125393
1.14903,6,1,3,1530,0.125368
1.14903,6,1,3,1530,0.125343
1.14903,6,1,3,1530,0.125318
1.14903,6,1,3,1530,0.125293
1.14903,6,1,3,1530,0.125268
1.14903,6,1,3,1530,0.125243
1.14903,6,1,3,1530,0.125217
1.14903,6,1,3,1530,0.125192
1.14903,6,1,3,1530,0.125167
1.14903,6,1,3,1530,0.125142
1.14903,6,1,3,1530,0.125117
1.14903,6,1,3,1530,0.125092
1.14903,8,1,3,1530,0.119336
1.14903,8,1,3,1530,0.11931
1.14903,8,1,3,1530,0.119285
1.14903,8,1,3,1530,0.11926
1.14903,8,1,3,1530,0.119235
1.14903,8,1,3,1530,0.11921
1.14903,8,1,3,1530,0.119185
1.14903,8,1,3,1530,0.11916
1.14903,8,1,3,1530,0.119135
1.14903,8,1,3,1530,0.11911
1.14903,8,1,3,1530,0.119084
1.14939,6,5,3,1530,0.120995
1.14939,6,5,3,1530,0.12097
1.14939,6,5,3,1530,0.120945
1.14939,6,5,3,1530,0.12092
1.14939,6,5,3,1530,0.120895
1.14939,6,5,3,1530,0.12087
1.14939,6,5,3,1530,0.120845
1.14939,6,5,3,1530,0.120819
1.14939,6,5,3,1530,0.120794
1.14939,6,5,3,1530,0.120769
1.14981,6,2,3,1530,0.124073
1.14981,6,2,3,1530,0.124048
1.14981,6,2,3,1530,0.124022
1.14981,6,2,3,1530,0.123997
1.14981,6,2,3,1530,0.123972
1.14981,6,2,3,1530,0.123947
1.14981,6,2,3,1530,0.123922
1.14981,6,2,3,1530,0.123897
1.14981,6,2,3,1530,0.123872
1.14981,6,2,3,1530,0.123847
1.14981,6,2,3,1530,0.123822
1.15003,8,7,3,1530,0.136557
1.15003,8,7,3,1530,0.136532
1.15003,8,7,3,1530,0.136507
1.15003,8,7,3,1530,0.136481
1.15003,8,7,3,1530,0.136456
1.15003,8,5,3,1530,0.130273
1.15003,8,5,3,1530,0.130248
1.15003,8,5,3,1530,0.130223
1.15003,8,5,3,1530,0.130198
1.15003,8,5,3,1530,0.130173
1.15003,8,5,3,1530,0.130147
1.15003,8,5,3,1530,0.130122
1.15003,8,5,3,1530,0.130097
1.15003,8,5,3,1530,0.130072
1.15003,8,5,3,1530,0.130047
1.15003,8,5,3,1530,0.130022
1.15003,8,5,3,1530,0.129997
1.15003,8,5,3,1530,0.129972
1.15003,8,5,3,1530,0.129947
1.15003,8,5,3,1530,0.129921
1.15003,8,5,3,1530,0.129896
1.15003,8,5,3,1530,0.129871
1.15003,8,5,3,1530,0.129846
1.15003,8,5,3,1530,0.129821
1.15003,8,5,3,1530,0.129796
1.15003,8,5,3,1530,0.129771
1.15003,8,5,3,1530,0.129746
1.15003,8,5,3,1530,0.12972
1.15003,8,5,3,1530,0.129695
1.15003,8,5,3,1530,0.12967
1.15003,8,5,3,1530,0.129645
1.15003,8,5,3,1530,0.12962
1.15003,8,5,3,1530,0.129595
1.15003,8,5,3,1530,0.12957
1.15003,8,5,3,1530,0.129545
1.15003,8,5,3,1530,0.129519
1.15003,8,5,3,1530,0.129494
1.15003,8,5,3,1530,0.129469
1.15003,8,5,3,1530,0.129444
1.15003,8,5,3,1530,0.129419
1.15003,8,5,3,1530,0.129394
1.15003,8,5,3,1530,0.129369
1.15003,8,5,3,1530,0.129344
1.15003,8,5,3,1530,0.129319
1.15003,8,5,3,1530,0.129293
1.15003,8,5,3,1530,0.129268
1.15003,8,5,3,1530,0.129243
1.15003,8,5,3,1530,0.129218
1.15003,8,5,3,1530,0.129193
1.15003,8,5,3,1530,0.129168
1.15003,8,5,3,1530,0.129143
1.15003,8,5,3,1530,0.129118
1.15003,8,5,3,1530,0.129092
1.15003,8,5,3,1530,0.129067
1.15003,8,5,3,1530,0.129042
1.15003,8,5,3,1530,0.129017
1.15003,8,5,3,1530,0.128992
1.15003,6,1,3,1530,0.126067
1.15003,6,1,3,1530,0.126042
1.15003,6,1,3,1530,0.126017
1.15003,6,1,3,1530,0.125991
1.15003,6,1,3,1530,0.125966
1.15003,6,1,3,1530,0.125941
1.15003,6,1,3,1530,0.125916
1.15003,6,1,3,1530,0.125891
1.15003,6,1,3,1530,0.125866
1.15003,6,1,3,1530,0.125841
1.15003,6,1,3,1530,0.125816
1.15003,6,1,3,1530,0.12579
1.15096,8,4,3,1530,0.132328
1.15096,8,4,3,1530,0.132303
1.15096,8,4,3,1530,0.132278
1.15096,8,4,3,1530,0.132253
1.15096,8,4,3,1530,0.132228
1.15096,8,4,3,1530,0.132203
1.15096,8,4,3,1530,0.132178
1.15096,8,4,3,1530,0.132152
1.15096,8,4,3,1530,0.132127
1.15096,8,4,3,1530,0.132102
1.15103,6,3,3,1530,0.138254
1.15103,6,3,3,1530,0.138229
1.15103,6,3,3,1530,0.138204
1.15103,6,3,3,1530,0.138179
1.15103,6,3,3,1530,0.138153
1.15203,6,3,3,1530,0.139128
1.15203,6,3,3,1530,0.139103
1.15203,6,3,3,1530,0.139078
1.15203,6,3,3,1530,0.139053
1.15203,6,3,3,1530,0.139028
1.15203,6,3,3,1530,0.139003
1.15203,6,3,3,1530,0.138978
1.15203,6,3,3,1530,0.138952
1.15203,6,3,3,1530,0.138927
1.15203,6,3,3,1530,0.138902
1.15203,6,3,3,1530,0.138877
1.15203,8,4,3,1530,0.133149
1.15203,8,4,3,1530,0.133123
1.15203,8,4,3,1530,0.133098
1.15203,8,4,3,1530,0.133073
1.15203,8,4,3,1530,0.133048
1.15203,8,4,3,1530,0.133023
1.15203,8,4,3,1530,0.132998
1.15203,8,4,3,1530,0.132973
1.15203,8,4,3,1530,0.132948
1.15203,8,4,3,1530,0.132922
1.15203,8,4,3,1530,0.132897
1.15203,8,4,3,1530,0.132872
1.15203,8,4,3,1530,0.132847
1.15203,8,4,3,1530,0.132822
1.15303,6,3,3,1530,0.139852
1.15303,6,3,3,1530,0.139827
1.15303,6,3,3,1530,0.139802
1.15303,6,3,3,1530,0.139777
1.15303,6,3,3,1530,0.139752
1.15303,6,3,3,1530,0.139726
1.15303,8,7,3,1530,0.139431
1.15303,8,7,3,1530,0.139406
1.15303,8,7,3,1530,0.139381
1.15303,8,7,3,1530,0.139356
1.15303,8,7,3,1530,0.139331
1.15403,6,3,3,1530,0.140701
1.15403,6,3,3,1530,0.140676
1.15403,6,3,3,1530,0.140651
1.15403,6,3,3,1530,0.140626
1.15403,6,3,3,1530,0.140601
1.15403,6,3,3,1530,0.140576
1.15403,6,3,3,1530,0.140551
1.15403,6,3,3,1530,0.140525
1.15403,8,7,3,1530,0.140306
1.15403,8,7,3,1530,0.140281
1.15403,8,7,3,1530,0.140255
1.15424,8,7,3,1530,0.140445
1.15424,8,7,3,1530,0.140419
1.15431,8,6,3,1530,0.13436
1.15431,8,6,3,1530,0.134335
1.15431,8,6,3,1530,0.13431
1.15431,8,6,3,1530,0.134285
1.15431,8,6,3,1530,0.13426
1.15431,8,6,3,1530,0.134235
1.15439,6,5,3,1530,0.125744
1.15439,6,5,3,1530,0.125719
1.15439,6,5,3,1530,0.125694
1.15439,6,5,3,1530,0.125669
1.15439,6,5,3,1530,0.125644
1.15439,6,5,3,1530,0.125618
1.15439,6,5,3,1530,0.125593
1.15439,6,5,3,1530,0.125568
1.15439,6,5,3,1530,0.125543
1.15439,6,5,3,1530,0.125518
1.15439,6,5,3,1530,0.125493
1.15439,6,5,3,1530,0.125468
1.15439,6,5,3,1530,0.125443
1.15439,6,5,3,1530,0.125417
1.15446,8,5,3,1530,0.133395
1.15446,8,5,3,1530,0.13337
1.15446,8,5,3,1530,0.133345
1.15446,8,5,3,1530,0.13332
1.15446,8,5,3,1530,0.133295
1.15446,8,5,3,1530,0.13327
1.15446,8,5,3,1530,0.133245
1.15446,8,5,3,1530,0.13322
1.15446,8,5,3,1530,0.133194
1.15446,8,5,3,1530,0.133169
1.15446,8,5,3,1530,0.133144
1.1546,6,3,3,1530,0.141072
1.1546,6,3,3,1530,0.141047
1.1546,6,3,3,1530,0.141022
1.1546,8,4,3,1530,0.135368
1.1546,8,4,3,1530,0.135343
1.1546,8,4,3,1530,0.135318
1.1546,8,4,3,1530,0.135293
1.1546,8,4,3,1530,0.135268
1.15474,8,3,3,1530,0.12478
1.15474,8,3,3,1530,0.124755
1.15474,8,3,3,1530,0.12473
1.15474,8,3,3,1530,0.124705
1.15474,8,3,3,1530,0.124679
1.15474,8,3,3,1530,0.124654
1.15474,8,3,3,1530,0.124629
1.15474,8,3,3,1530,0.124604
1.15474,8,3,3,1530,0.124579
1.15474,8,3,3,1530,0.124554
1.15481,6,2,3,1530,0.128796
1.15481,6,2,3,1530,0.128771
1.15481,6,2,3,1530,0.128746
1.15481,6,2,3,1530,0.128721
1.15481,6,2,3,1530,0.128696
1.15481,6,2,3,1530,0.128671
1.15481,6,2,3,1530,0.128646
1.15481,6,2,3,1530,0.128621
1.15481,6,2,3,1530,0.128595
1.15481,6,2,3,1530,0.12857
1.15481,6,2,3,1530,0.128545
1.15481,6,2,3,1530,0.12852
1.15481,6,2,3,1530,0.128495
1.15481,6,2,3,1530,0.12847
1.15481,6,2,3,1530,0.128445
1.15481,6,2,3,1530,0.12842
1.15489,8,2,3,1530,0.124921
1.15489,8,2,3,1530,0.124896
1.15489,8,2,3,1530,0.124871
1.15489,8,2,3,1530,0.124846
1.15489,8,2,3,1530,0.124821
1.15489,8,2,3,1530,0.124796
1.15489,8,2,3,1530,0.124771
1.15489,8,2,3,1530,0.124746
1.15489,8,2,3,1530,0.124721
1.15489,8,2,3,1530,0.124695
1.15503,6,1,3,1530,0.130765
1.15503,6,1,3,1530,0.13074
1.15503,6,1,3,1530,0.130715
1.15503,6,1,3,1530,0.13069
1.15503,6,1,3,1530,0.130665
1.15503,6,1,3,1530,0.13064
1.15503,6,1,3,1530,0.130615
1.15503,6,1,3,1530,0.130589
1.15503,6,1,3,1530,0.130564
1.15503,6,1,3,1530,0.130539
1.15503,6,1,3,1530,0.130514
1.15503,6,1,3,1530,0.130489
1.15503,6,1,3,1530,0.130464
1.15503,6,1,3,1530,0.130439
1.15503,6,1,3,1530,0.130414
1.15503,6,1,3,1530,0.130389
1.15503,8,1,3,1530,0.125059
1.15503,8,1,3,1530,0.125034
1.15503,8,1,3,1530,0.125009
1.15503,8,1,3,1530,0.124984
1.15503,8,1,3,1530,0.124959
1.15503,8,1,3,1530,0.124934
1.15503,8,1,3,1530,0.124909
1.15503,8,1,3,1530,0.124883
1.15503,8,1,3,1530,0.124858
1.15503,8,1,3,1530,0.124833
1.15531,8,6,3,1530,0.13521
1.15531,8,6,3,1530,0.135185
1.15531,8,6,3,1530,0.135159
1.15531,8,6,3,1530,0.135134
1.15531,8,6,3,1530,0.135109
1.15539,6,5,3,1530,0.126392
1.15539,6,5,3,1530,0.126367
1.15539,6,5,3,1530,0.126342
1.15539,6,5,3,1530,0.126317
1.15539,6,5,3,1530,0.126292
1.15539,6,5,3,1530,0.126267
1.15539,6,5,3,1530,0.126242
1.15539,6,5,3,1530,0.126217
1.15539,6,5,3,1530,0.126191
1.15539,6,5,3,1530,0.126166
1.15539,6,5,3,1530,0.126141
1.15539,6,5,3,1530,0.126116
1.15539,6,5,3,1530,0.126091
1.15546,8,5,3,1530,0.134119
1.15546,8,5,3,1530,0.134094
1.15546,8,5,3,1530,0.134069
1.15546,8,5,3,1530,0.134044
1.15546,8,5,3,1530,0.134019
1.15546,8,5,3,1530,0.133994
1.15546,8,5,3,1530,0.133968
1.15546,8,5,3,1530,0.133943
1.15546,8,5,3,1530,0.133918
1.15546,8,5,3,1530,0.133893
1.1556,8,4,3,1530,0.136243
1.1556,8,4,3,1530,0.136218
1.1556,8,4,3,1530,0.136192
1.1556,8,4,3,1530,0.136167
1.1556,8,4,3,1530,0.136142
1.15574,8,3,3,1530,0.125529
1.15574,8,3,3,1530,0.125504
1.15574,8,3,3,1530,0.125478
1.15574,8,3,3,1530,0.125453
1.15574,8,3,3,1530,0.125428
1.15574,8,3,3,1530,0.125403
1.15574,8,3,3,1530,0.125378
1.15574,8,3,3,1530,0.125353
1.15574,8,3,3,1530,0.125328
1.15574,8,3,3,1530,0.125303
1.15581,6,2,3,1530,0.129394
1.15581,6,2,3,1530,0.129369
1.15581,6,2,3,1530,0.129344
1.15581,6,2,3,1530,0.129319
1.15581,6,2,3,1530,0.129294
1.15581,6,2,3,1530,0.129269
1.15581,6,2,3,1530,0.129244
1.15581,6,2,3,1530,0.129219
1.15581,6,2,3,1530,0.129194
1.15581,6,2,3,1530,0.129168
1.15581,6,2,3,1530,0.129143
1.15581,6,2,3,1530,0.129118
1.15581,6,2,3,1530,0.129093
1.15581,6,2,3,1530,0.129068
1.15589,8,2,3,1530,0.12567
1.15589,8,2,3,1530,0.125645
1.15589,8,2,3,1530,0.12562
1.15589,8,2,3,1530,0.125595
1.15589,8,2,3,1530,0.12557
1.15589,8,2,3,1530,0.125545
1.15589,8,2,3,1530,0.12552
1.15589,8,2,3,1530,0.125494
1.15589,8,2,3,1530,0.125469
1.15589,8,2,3,1530,0.125444
1.15603,6,1,3,1530,0.131363
1.15603,6,1,3,1530,0.131338
1.15603,6,1,3,1530,0.131313
1.15603,6,1,3,1530,0.131288
1.15603,6,1,3,1530,0.131263
1.15603,6,1,3,1530,0.131238
1.15603,6,1,3,1530,0.131213
1.15603,6,1,3,1530,0.131188
1.15603,6,1,3,1530,0.131162
1.15603,6,1,3,1530,0.131137
1.15603,6,1,3,1530,0.131112
1.15603,6,1,3,1530,0.131087
1.15603,6,1,3,1530,0.131062
1.15603,8,1,3,1530,0.125808
1.15603,8,1,3,1530,0.125783
1.15603,8,1,3,1530,0.125758
1.15603,8,1,3,1530,0.125733
1.15603,8,1,3,1530,0.125708
1.15603,8,1,3,1530,0.125682
1.15603,8,1,3,1530,0.125657
1.15603,8,1,3,1530,0.125632
1.15603,8,1,3,1530,0.125607
1.15603,8,1,3,1530,0.125582
1.15631,8,6,3,1530,0.136084
1.15631,8,6,3,1530,0.136059
1.15631,8,6,3,1530,0.136034
1.15631,8,6,3,1530,0.136009
1.15631,8,6,3,1530,0.135984
1.15639,6,5,3,1530,0.127066
1.15639,6,5,3,1530,0.127041
1.15639,6,5,3,1530,0.127016
1.15639,6,5,3,1530,0.12699
1.15639,6,5,3,1530,0.126965
1.15639,6,5,3,1530,0.12694
1.15639,6,5,3,1530,0.126915
1.15639,6,5,3,1530,0.12689
1.15639,6,5,3,1530,0.126865
1.15639,6,5,3,1530,0.12684
1.15639,6,5,3,1530,0.126815
1.15639,6,5,3,1530,0.126789
1.15646,8,5,3,1530,0.134868
1.15646,8,5,3,1530,0.134843
1.15646,8,5,3,1530,0.134818
1.15646,8,5,3,1530,0.134793
1.15646,8,5,3,1530,0.134767
1.15646,8,5,3,1530,0.134742
1.15646,8,5,3,1530,0.134717
1.15646,8,5,3,1530,0.134692
1.15646,8,5,3,1530,0.134667
1.15646,8,5,3,1530,0.134642
1.15674,8,3,3,1530,0.126277
1.15674,8,3,3,1530,0.126252
1.15674,8,3,3,1530,0.126227
1.15674,8,3,3,1530,0.126202
1.15674,8,3,3,1530,0.126177
1.15674,8,3,3,1530,0.126152
1.15674,8,3,3,1530,0.126127
1.15674,8,3,3,1530,0.126102
1.15674,8,3,3,1530,0.126077
1.15674,8,3,3,1530,0.126051
1.15674,8,3,3,1530,0.126026
1.15681,6,2,3,1530,0.130043
1.15681,6,2,3,1530,0.130018
1.15681,6,2,3,1530,0.129993
1.15681,6,2,3,1530,0.129967
1.15681,6,2,3,1530,0.129942
1.15681,6,2,3,1530,0.129917
1.15681,6,2,3,1530,0.129892
1.15681,6,2,3,1530,0.129867
1.15681,6,2,3,1530,0.129842
1.15681,6,2,3,1530,0.129817
1.15681,6,2,3,1530,0.129792
1.15681,6,2,3,1530,0.129766
1.15681,6,2,3,1530,0.129741
1.15681,6,2,3,1530,0.129716
1.15681,6,2,3,1530,0.129691
1.15689,8,2,3,1530,0.126419
1.15689,8,2,3,1530,0.126394
1.15689,8,2,3,1530,0.126369
1.15689,8,2,3,1530,0.126344
1.15689,8,2,3,1530,0.126319
1.15689,8,2,3,1530,0.126293
1.15689,8,2,3,1530,0.126268
1.15689,8,2,3,1530,0.126243
1.15689,8,2,3,1530,0.126218
1.15689,8,2,3,1530,0.126193
1.15689,8,2,3,1530,0.126168
1.15696,6,1,3,1530,0.131965
1.15696,6,1,3,1530,0.13194
1.15696,6,1,3,1530,0.131915
1.15696,6,1,3,1530,0.13189
1.15696,6,1,3,1530,0.131865
1.15696,6,1,3,1530,0.13184
1.15696,6,1,3,1530,0.131815
1.15696,6,1,3,1530,0.13179
1.15703,8,1,3,1530,0.126557
1.15703,8,1,3,1530,0.126532
1.15703,8,1,3,1530,0.126507
1.15703,8,1,3,1530,0.126482
1.15703,8,1,3,1530,0.126456
1.15703,8,1,3,1530,0.126431
1.15703,8,1,3,1530,0.126406
1.15703,8,1,3,1530,0.126381
1.15703,8,1,3,1530,0.126356
1.15703,8,1,3,1530,0.126331
1.15703,8,1,3,1530,0.126306
1.15731,8,6,3,1530,0.136958
1.15731,8,6,3,1530,0.136933
1.15731,8,6,3,1530,0.136908
1.15731,8,6,3,1530,0.136883
1.15731,8,6,3,1530,0.136858
1.15739,6,5,3,1530,0.127764
1.15739,6,5,3,1530,0.127739
1.15739,6,5,3,1530,0.127714
1.15739,6,5,3,1530,0.127689
1.15739,6,5,3,1530,0.127664
1.15739,6,5,3,1530,0.127639
1.15739,6,5,3,1530,0.127614
1.15739,6,5,3,1530,0.127589
1.15739,6,5,3,1530,0.127563
1.15739,6,5,3,1530,0.127538
1.15739,6,5,3,1530,0.127513
1.15739,6,5,3,1530,0.127488
1.15739,6,5,3,1530,0.127463
1.15746,8,5,3,1530,0.135617
1.15746,8,5,3,1530,0.135592
1.15746,8,5,3,1530,0.135566
1.15746,8,5,3,1530,0.135541
1.15746,8,5,3,1530,0.135516
1.15746,8,5,3,1530,0.135491
1.15746,8,5,3,1530,0.135466
1.15746,8,5,3,1530,0.135441
1.15746,8,5,3,1530,0.135416
1.15746,8,5,3,1530,0.135391
1.15746,8,5,3,1530,0.135366
1.15774,8,3,3,1530,0.127001
1.15774,8,3,3,1530,0.126976
1.15774,8,3,3,1530,0.126951
1.15774,8,3,3,1530,0.126926
1.15774,8,3,3,1530,0.126901
1.15774,8,3,3,1530,0.126876
1.15774,8,3,3,1530,0.12685
1.15774,8,3,3,1530,0.126825
1.15774,8,3,3,1530,0.1268
1.15774,8,3,3,1530,0.126775
1.15781,6,2,3,1530,0.130666
1.15781,6,2,3,1530,0.130641
1.15781,6,2,3,1530,0.130616
1.15781,6,2,3,1530,0.130591
1.15781,6,2,3,1530,0.130566
1.15781,6,2,3,1530,0.13054
1.15781,6,2,3,1530,0.130515
1.15781,6,2,3,1530,0.13049
1.15781,6,2,3,1530,0.130465
1.15781,6,2,3,1530,0.13044
1.15781,6,2,3,1530,0.130415
1.15781,6,2,3,1530,0.13039
1.15781,6,2,3,1530,0.130365
1.15781,6,2,3,1530,0.130339
1.15789,8,2,3,1530,0.127143
1.15789,8,2,3,1530,0.127118
1.15789,8,2,3,1530,0.127093
1.15789,8,2,3,1530,0.127067
1.15789,8,2,3,1530,0.127042
1.15789,8,2,3,1530,0.127017
1.15789,8,2,3,1530,0.126992
1.15789,8,2,3,1530,0.126967
1.15789,8,2,3,1530,0.126942
1.15789,8,2,3,1530,0.126917
1.15803,6,1,3,1530,0.132836
1.15803,6,1,3,1530,0.132811
1.15803,6,1,3,1530,0.132786
1.15803,6,1,3,1530,0.132761
1.15803,6,1,3,1530,0.132735
1.15803,6,1,3,1530,0.13271
1.15803,6,1,3,1530,0.132685
1.15803,6,1,3,1530,0.13266
1.15803,6,1,3,1530,0.132635
1.15803,6,1,3,1530,0.13261
1.15803,6,1,3,1530,0.132585
1.15803,6,1,3,1530,0.13256
1.15803,6,1,3,1530,0.132534
1.15803,8,1,3,1530,0.127281
1.15803,8,1,3,1530,0.127255
1.15803,8,1,3,1530,0.12723
1.15803,8,1,3,1530,0.127205
1.15803,8,1,3,1530,0.12718
1.15803,8,1,3,1530,0.127155
1.15803,8,1,3,1530,0.12713
1.15803,8,1,3,1530,0.127105
1.15803,8,1,3,1530,0.12708
1.15803,8,1,3,1530,0.127054
1.15831,8,6,3,1530,0.137833
1.15831,8,6,3,1530,0.137808
1.15831,8,6,3,1530,0.137783
1.15831,8,6,3,1530,0.137757
1.15831,8,6,3,1530,0.137732
1.15839,6,5,3,1530,0.128438
1.15839,6,5,3,1530,0.128413
1.15839,6,5,3,1530,0.128388
1.15839,6,5,3,1530,0.128362
1.15839,6,5,3,1530,0.128337
1.15839,6,5,3,1530,0.128312
1.15839,6,5,3,1530,0.128287
1.15839,6,5,3,1530,0.128262
1.15839,6,5,3,1530,0.128237
1.15839,6,5,3,1530,0.128212
1.15839,6,5,3,1530,0.128187
1.15839,6,5,3,1530,0.128161
1.15839,6,5,3,1530,0.128136
1.15846,8,5,3,1530,0.13634
1.15846,8,5,3,1530,0.136315
1.15846,8,5,3,1530,0.13629
1.15846,8,5,3,1530,0.136265
1.15846,8,5,3,1530,0.13624
1.15846,8,5,3,1530,0.136215
1.15846,8,5,3,1530,0.13619
1.15846,8,5,3,1530,0.136165
1.15846,8,5,3,1530,0.136139
1.15846,8,5,3,1530,0.136114
1.15874,8,3,3,1530,0.12775
1.15874,8,3,3,1530,0.127725
1.15874,8,3,3,1530,0.1277
1.15874,8,3,3,1530,0.127675
1.15874,8,3,3,1530,0.127649
1.15874,8,3,3,1530,0.127624
1.15874,8,3,3,1530,0.127599
1.15874,8,3,3,1530,0.127574
1.15874,8,3,3,1530,0.127549
1.15874,8,3,3,1530,0.127524
1.15874,8,3,3,1530,0.127499
1.15881,6,2,3,1530,0.131314
1.15881,6,2,3,1530,0.131289
1.15881,6,2,3,1530,0.131264
1.15881,6,2,3,1530,0.131239
1.15881,6,2,3,1530,0.131214
1.15881,6,2,3,1530,0.131189
1.15881,6,2,3,1530,0.131164
1.15881,6,2,3,1530,0.131138
1.15881,6,2,3,1530,0.131113
1.15881,6,2,3,1530,0.131088
1.15881,6,2,3,1530,0.131063
1.15881,6,2,3,1530,0.131038
1.15881,6,2,3,1530,0.131013
1.15881,6,2,3,1530,0.130988
1.15881,6,2,3,1530,0.130963
1.15889,8,2,3,1530,0.127892
1.15889,8,2,3,1530,0.127866
1.15889,8,2,3,1530,0.127841
1.15889,8,2,3,1530,0.127816
1.15889,8,2,3,1530,0.127791
1.15889,8,2,3,1530,0.127766
1.15889,8,2,3,1530,0.127741
1.15889,8,2,3,1530,0.127716
1.15889,8,2,3,1530,0.127691
1.15889,8,2,3,1530,0.127665
1.15889,8,2,3,1530,0.12764
1.15903,6,1,3,1530,0.133509
1.15903,6,1,3,1530,0.133484
1.15903,6,1,3,1530,0.133459
1.15903,6,1,3,1530,0.133434
1.15903,6,1,3,1530,0.133409
1.15903,6,1,3,1530,0.133384
1.15903,6,1,3,1530,0.133359
1.15903,6,1,3,1530,0.133333
1.15903,6,1,3,1530,0.133308
1.15903,6,1,3,1530,0.133283
1.15903,6,1,3,1530,0.133258
1.15903,6,1,3,1530,0.133233
1.15903,6,1,3,1530,0.133208
1.15903,8,1,3,1530,0.128029
1.15903,8,1,3,1530,0.128004
1.15903,8,1,3,1530,0.127979
1.15903,8,1,3,1530,0.127954
1.15903,8,1,3,1530,0.127929
1.15903,8,1,3,1530,0.127904
1.15903,8,1,3,1530,0.127879
1.15903,8,1,3,1530,0.127854
1.15903,8,1,3,1530,0.127828
1.15903,8,1,3,1530,0.127803
1.15903,8,1,3,1530,0.127778
1.15931,8,6,3,1530,0.138707
1.15931,8,6,3,1530,0.138682
1.15931,8,6,3,1530,0.138657
1.15931,8,6,3,1530,0.138632
1.15931,8,6,3,1530,0.138607
1.15931,8,6,3,1530,0.138582
1.15939,6,5,3,1530,0.129111
1.15939,6,5,3,1530,0.129086
1.15939,6,5,3,1530,0.129061
1.15939,6,5,3,1530,0.129036
1.15939,6,5,3,1530,0.129011
1.15939,6,5,3,1530,0.128986
1.15939,6,5,3,1530,0.128961
1.15939,6,5,3,1530,0.128935
1.15939,6,5,3,1530,0.12891
1.15939,6,5,3,1530,0.128885
1.15939,6,5,3,1530,0.12886
1.15939,6,5,3,1530,0.128835
1.15939,6,5,3,1530,0.12881
1.15939,8,5,3,1530,0.137018
1.15939,8,5,3,1530,0.136993
1.15939,8,5,3,1530,0.136968
