Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.21571,DL,121,5,0,7,3,7,0,5,5,23952,28,1,0,26.9172,0,8.80156e-06
1.21593,DL,121,5,0,1,12,5,0,3,3,33325,14,1,0,9.39208,0,0
1.21593,DL,121,5,0,10,3,7,0,4,4,11716,18,1,0,15.2547,0,2.75371e-11
1.21693,DL,121,6,0,1,12,5,0,3,3,33325,14,1,0,10.7876,0,0.00259191
1.21693,DL,121,6,0,1,12,7,0,7,7,16922,22,1,1,16.1103,0,0
1.21793,DL,121,7,0,1,12,5,0,3,3,33325,14,1,0,9.61865,0,0.264643
1.21793,DL,121,7,0,1,12,7,0,7,7,16922,22,1,1,-13.372,1,1
1.21793,DL,121,7,0,1,12,7,0,4,4,23952,28,1,1,15.3444,0,0
1.21829,DL,121,8,0,1,3,7,0,7,7,8333,14,1,0,10.2786,0,0
1.2185,DL,121,8,0,4,3,7,0,6,6,23952,28,1,0,72.5651,0,0
1.21864,DL,121,8,0,7,2,7,0,5,5,15970,28,1,0,26.964,0,2.04477e-06
1.21893,DL,121,8,0,1,12,5,0,3,3,33325,14,1,0,9.49933,0,0
1.21893,DL,121,8,0,9,4,7,0,4,4,15621,18,1,0,15.235,0,8.90155e-11
1.21936,DL,121,9,0,1,4,7,0,7,7,22564,22,1,0,10.3486,1,1
1.21964,DL,121,9,0,5,4,7,0,6,6,31937,28,1,0,72.5707,0,0
1.21993,DL,121,9,0,1,12,5,0,3,3,33325,14,1,0,10.1673,0,0
1.21993,DL,121,9,0,9,4,7,0,4,4,15621,18,1,0,15.2164,0,1.81642e-10
1.22086,DL,122,0,0,1,11,7,0,7,7,16922,22,1,1,15.4399,0,0
1.22093,DL,122,0,0,1,12,5,0,3,3,33325,14,1,0,10.9058,0,0
1.22143,DL,122,1,0,1,5,7,0,7,7,13885,14,1,0,10.4099,0,0
1.2215,DL,122,1,0,6,1,7,0,6,6,7985,28,1,0,72.6126,0,0
1.22186,DL,122,1,0,1,11,5,0,3,3,30549,14,1,0,7.57955,1,1
1.22193,DL,122,1,0,7,6,7,0,4,4,23432,18,1,0,17.3844,0,0
1.22293,DL,122,2,0,1,12,5,0,3,3,33325,14,1,0,10.8238,0,0.000337885
1.22293,DL,122,2,0,1,12,7,0,7,7,16922,22,1,2,16.0652,0,0
1.2235,DL,122,3,0,1,6,7,0,7,7,1390,0,1,0,10.5886,0,0
1.22357,DL,122,3,0,1,7,5,0,3,3,19439,14,1,0,4.53518,1,1
1.22393,DL,122,3,0,7,6,7,0,4,4,33844,22,1,0,24.7225,0,0
1.22493,DL,122,4,0,1,12,7,0,7,7,22564,22,1,1,34.1048,0,0
1.2255,DL,122,5,0,1,6,7,0,7,7,16664,14,1,0,27.7401,0,0
1.22593,DL,122,5,0,7,6,7,0,4,4,23432,18,1,0,25.436,0,0
1.2265,DL,122,6,0,1,6,7,0,7,7,33844,22,1,0,19.3386,1,1
1.22693,DL,122,6,0,1,12,5,0,3,3,30549,14,1,1,6.23854,0,0
1.22693,DL,122,6,0,7,6,7,0,4,4,23432,18,1,0,19.5808,0,0
1.2275,DL,122,7,0,1,6,7,0,7,7,16664,14,1,0,27.7455,0,0
1.22793,DL,122,7,0,7,6,7,0,4,4,28638,20,1,0,25.4448,0,0
1.2285,DL,122,8,0,1,6,7,0,7,7,33844,22,1,0,23.5725,1,1
1.22893,DL,122,8,0,1,12,5,0,3,3,19439,14,1,1,9.54857,0,0
1.22893,DL,122,8,0,7,6,7,0,4,4,28638,20,1,0,21.7739,0,0
1.2295,DL,122,9,0,1,6,7,0,7,7,16664,14,1,0,27.6848,0,0
1.22993,DL,122,9,0,7,6,7,0,4,4,44260,26,1,0,25.4772,0,5.06201e-07
1.23079,DL,123,0,0,1,10,7,0,7,7,79838,28,1,0,27.7504,0,5.27823e-08
1.23086,DL,123,0,0,11,1,7,0,4,4,7378,26,1,0,25.498,0,3.19205e-07
1.23193,DL,123,1,0,1,12,7,0,7,7,33844,22,1,1,30.9457,0,0
1.23293,DL,123,2,0,1,12,7,0,7,7,33325,14,1,0,27.834,0,0
1.23393,DL,123,3,0,1,12,7,0,7,7,33844,22,1,1,30.9894,0,0
1.23493,DL,123,4,0,1,12,7,0,7,7,46861,18,1,0,27.7797,0,0
1.23593,DL,123,5,0,1,12,7,0,7,7,95805,28,1,0,27.7592,0,5.97332e-08
1.23693,DL,123,6,0,1,12,7,0,7,7,95805,28,1,0,27.7555,0,6.17196e-08
1.23793,DL,123,7,0,1,12,7,0,7,7,95805,28,1,0,27.857,0,3.34677e-08
1.23893,DL,123,8,0,1,12,7,0,7,7,95805,28,1,0,27.9066,0,2.53129e-08
1.23986,DL,123,9,0,1,11,7,0,7,7,87823,28,1,0,27.8933,0,7.10884e-09
1.24093,DL,124,0,0,1,12,7,0,7,7,95805,28,1,0,27.8892,0,2.81759e-08
1.24114,DL,124,1,0,1,1,7,0,7,7,7985,28,1,0,27.9237,0,3.45837e-09
