Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.14071,DL,114,0,0,8,2,7,0,2,2,16118,28,1,0,53.7174,0,0
1.14086,DL,114,0,0,10,2,7,0,1,1,16118,28,1,0,50.3266,0,0
1.14093,DL,114,0,0,1,12,5,0,5,5,10514,16,1,1,11.2016,0,0
1.14093,DL,114,0,0,1,12,5,0,2,2,14456,20,1,1,17.3724,0,0
1.14114,DL,114,1,0,1,1,7,0,7,7,6571,24,1,0,5.83701,1,1
1.14121,DL,114,1,0,2,1,7,0,6,6,8060,28,1,0,55.7956,0,0
1.14136,DL,114,1,0,3,2,7,0,5,5,13140,24,1,0,13.4461,1,1
1.1415,DL,114,1,0,5,2,7,0,4,4,7008,16,1,0,11.8333,0,0
1.14164,DL,114,1,0,7,2,7,0,3,3,16118,28,1,0,48.7096,0,0
1.14179,DL,114,1,0,9,2,7,0,2,2,16118,28,1,0,53.6319,0,0
1.14186,DL,114,1,0,1,11,5,0,5,5,11827,18,1,1,11.4457,0,0
1.14186,DL,114,1,0,1,11,5,0,1,1,24179,28,1,1,14.5327,0,0
1.14186,DL,114,1,0,1,11,5,0,2,2,14456,20,1,1,11.804,0,0
1.14193,DL,114,1,0,11,2,7,0,1,1,16118,28,1,0,51.283,0,0
1.14214,DL,114,2,0,1,1,7,0,7,7,6571,24,1,0,5.817,1,1
1.14221,DL,114,2,0,2,1,7,0,6,6,8060,28,1,0,55.6762,0,0
1.14236,DL,114,2,0,3,2,7,0,5,5,13140,24,1,0,13.5947,1,1
1.1425,DL,114,2,0,5,2,7,0,4,4,7008,16,1,0,11.9514,0,0
1.14264,DL,114,2,0,7,2,7,0,3,3,16118,28,1,0,48.6881,0,0
1.14279,DL,114,2,0,9,2,7,0,2,2,16118,28,1,0,53.8014,0,0
1.14293,DL,114,2,0,1,12,5,0,5,5,11827,18,1,1,13.3936,0,0
1.14293,DL,114,2,0,1,12,5,0,1,1,24179,28,1,1,21.6829,0,0
1.14293,DL,114,2,0,11,2,7,0,1,1,16118,28,1,0,50.9307,0,0
1.14393,DL,114,3,0,1,12,5,0,5,5,8412,14,1,1,12.0281,0,0
1.14393,DL,114,3,0,1,12,7,0,5,5,16118,28,1,1,23.3949,0,0
1.14493,DL,114,4,0,1,12,5,0,5,5,8412,14,1,1,12.055,0,0
1.14493,DL,114,4,0,1,12,7,0,5,5,13140,24,1,1,23.3165,0,0
1.14529,DL,114,5,0,1,3,5,0,5,5,6483,12,1,0,6.68737,0,0
1.1455,DL,114,5,0,4,3,5,0,3,3,964,2,1,0,-3.32685,0,0
1.14571,DL,114,5,0,7,3,5,0,2,2,17083,22,1,0,17.6619,0,1.20896e-08
1.14586,DL,114,5,0,10,2,5,0,1,1,11390,22,1,0,16.7566,0,5.92856e-09
1.14593,DL,114,5,0,1,12,7,0,7,7,6571,24,1,1,7.65106,0,0.019441
1.14593,DL,114,5,0,1,12,7,0,5,5,6571,24,1,1,23.7213,0,0
1.14629,DL,114,6,0,1,3,5,0,5,5,10514,16,1,0,6.35798,1,1
1.1465,DL,114,6,0,4,3,5,0,3,3,964,2,1,0,-3.40264,0,0
1.14671,DL,114,6,0,7,3,5,0,2,2,19712,24,1,0,17.7026,1,1
1.14693,DL,114,6,0,1,12,7,0,7,7,6571,24,1,1,12.807,0,0
1.14693,DL,114,6,0,1,12,7,0,5,5,13140,24,1,1,20.9918,0,0
1.14693,DL,114,6,0,10,3,5,0,1,1,17083,22,1,0,15.7332,1,0.999977
1.14729,DL,114,7,0,1,3,5,0,5,5,10514,16,1,0,6.51482,1,1
1.1475,DL,114,7,0,4,3,5,0,3,3,964,2,1,0,-3.41095,0,0
1.14771,DL,114,7,0,7,3,5,0,2,2,14456,20,1,0,17.678,0,0
1.14793,DL,114,7,0,1,12,7,0,7,7,6571,24,1,1,12.6948,0,0
1.14793,DL,114,7,0,1,12,7,0,5,5,13140,24,1,1,21.065,0,0
1.14793,DL,114,7,0,10,3,5,0,1,1,19712,24,1,0,15.6755,1,1
1.14814,DL,114,8,0,1,1,7,0,7,7,1752,10,1,0,6.33184,0,0
1.14821,DL,114,8,0,2,1,7,0,6,6,8060,28,1,0,55.6734,0,0
1.14829,DL,114,8,0,1,3,5,0,5,5,11827,18,1,0,6.29469,1,1
1.14836,DL,114,8,0,3,2,7,0,5,5,9637,20,1,0,14.1293,0,0
1.1485,DL,114,8,0,4,3,5,0,3,3,964,2,1,0,-3.82331,0,0
1.1485,DL,114,8,0,5,2,7,0,4,4,7008,16,1,0,9.93877,1,0.0577146
1.14864,DL,114,8,0,7,2,7,0,3,3,16118,28,1,0,48.6884,0,0
1.14871,DL,114,8,0,7,3,5,0,2,2,14456,20,1,0,18.3971,0,0
1.14879,DL,114,8,0,9,2,7,0,2,2,16118,28,1,0,53.4903,0,0
1.14893,DL,114,8,0,10,3,5,0,1,1,24179,28,1,0,16.2702,1,1
1.14893,DL,114,8,0,11,2,7,0,1,1,16118,28,1,0,50.7886,0,0
1.14914,DL,114,9,0,1,1,7,0,7,7,1752,10,1,0,6.28639,0,0
1.14921,DL,114,9,0,2,1,7,0,6,6,8060,28,1,0,55.7029,0,0
1.14929,DL,114,9,0,1,3,5,0,5,5,10514,16,1,0,6.32022,1,1
1.14936,DL,114,9,0,3,2,7,0,5,5,16118,28,1,0,14.1159,1,1
1.1495,DL,114,9,0,4,3,5,0,3,3,964,2,1,0,-3.68926,0,0
1.1495,DL,114,9,0,5,2,7,0,4,4,7008,16,1,0,9.8475,0,0.312739
1.14964,DL,114,9,0,7,2,7,0,3,3,16118,28,1,0,48.753,0,0
1.14971,DL,114,9,0,7,3,5,0,2,2,14456,20,1,0,18.408,0,0
1.14979,DL,114,9,0,9,2,7,0,2,2,16118,28,1,0,53.4878,0,0
1.14993,DL,114,9,0,10,3,5,0,1,1,24179,28,1,0,16.3337,1,1
1.14993,DL,114,9,0,11,2,7,0,1,1,16118,28,1,0,50.7995,0,0
1.15014,DL,115,0,0,1,1,7,0,7,7,1752,10,1,0,6.22545,0,0
1.15021,DL,115,0,0,2,1,7,0,6,6,8060,28,1,0,55.7772,0,0
1.15029,DL,115,0,0,1,3,5,0,5,5,10514,16,1,0,6.30944,1,1
1.15029,DL,115,0,0,3,1,7,0,5,5,8060,28,1,0,14.1643,1,1
1.15043,DL,115,0,0,4,2,7,0,4,4,7008,16,1,0,9.85169,1,0.342582
1.1505,DL,115,0,0,4,3,5,0,3,3,964,2,1,0,-3.62834,0,0
1.15057,DL,115,0,0,6,2,7,0,3,3,16118,28,1,0,48.7753,0,0
1.15071,DL,115,0,0,7,3,5,0,2,2,14456,20,1,0,18.663,0,0
1.15071,DL,115,0,0,8,2,7,0,2,2,16118,28,1,0,53.4138,0,0
1.15086,DL,115,0,0,10,2,7,0,1,1,16118,28,1,0,50.9113,0,0
1.15093,DL,115,0,0,10,3,5,0,1,1,24179,28,1,0,16.2847,1,1
1.15114,DL,115,1,0,1,1,7,0,7,7,2805,14,1,0,6.20612,1,1
1.15121,DL,115,1,0,2,1,7,0,6,6,8060,28,1,0,55.7062,0,0
1.15136,DL,115,1,0,3,2,7,0,5,5,16118,28,1,0,13.4678,1,1
1.1515,DL,115,1,0,5,2,7,0,4,4,7008,16,1,0,11.6464,0,0
1.15164,DL,115,1,0,7,2,7,0,3,3,16118,28,1,0,48.7882,0,0
1.15179,DL,115,1,0,9,2,7,0,2,2,16118,28,1,0,53.4824,0,0
1.15193,DL,115,1,0,1,12,5,0,5,5,10514,16,1,1,12.8229,0,0
1.15193,DL,115,1,0,1,12,5,0,1,1,17083,22,1,1,16.2238,0,0
1.15193,DL,115,1,0,1,12,5,0,2,2,19712,24,1,1,12.7978,0,0
1.15193,DL,115,1,0,11,2,7,0,1,1,16118,28,1,0,51.1024,0,0
1.15214,DL,115,2,0,1,1,7,0,7,7,4818,20,1,0,6.07542,1,1
1.15221,DL,115,2,0,2,1,7,0,6,6,8060,28,1,0,55.718,0,0
1.15236,DL,115,2,0,3,2,7,0,5,5,14893,26,1,0,13.4046,1,1
1.1525,DL,115,2,0,5,2,7,0,4,4,7008,16,1,0,11.6511,0,0
1.15264,DL,115,2,0,7,2,7,0,3,3,16118,28,1,0,48.8263,0,0
1.15279,DL,115,2,0,9,2,7,0,2,2,16118,28,1,0,53.549,0,0
1.15293,DL,115,2,0,1,12,5,0,5,5,10514,16,1,1,14.5142,0,0
1.15293,DL,115,2,0,1,12,5,0,1,1,19712,24,1,1,21.4205,0,0
1.15293,DL,115,2,0,11,2,7,0,1,1,16118,28,1,0,51.265,0,0
1.15393,DL,115,3,0,1,12,5,0,5,5,11827,18,1,1,14.5262,0,0
1.15393,DL,115,3,0,1,12,5,0,1,1,24179,28,1,1,22.1541,0,0
1.15393,DL,115,3,0,1,12,7,0,4,4,7008,16,1,1,16.8438,0,0
1.15493,DL,115,4,0,1,12,5,0,5,5,10514,16,1,1,13.673,0,0
1.15493,DL,115,4,0,1,12,5,0,1,1,24179,28,1,1,22.147,0,0
1.15493,DL,115,4,0,1,12,7,0,5,5,16118,28,1,1,22.6321,0,0
1.15593,DL,115,5,0,1,12,5,0,5,5,10514,16,1,1,12.6371,0,0
1.15593,DL,115,5,0,1,12,5,0,1,1,24179,28,1,1,21.9623,0,0
1.15593,DL,115,5,0,1,12,7,0,5,5,8060,28,1,1,20.334,0,0
1.15593,DL,115,5,0,1,12,7,0,4,4,7008,16,1,1,16.4673,0,0
1.15629,DL,115,6,0,1,3,5,0,5,5,6483,12,1,0,6.03261,0,6.21263e-08
1.1565,DL,115,6,0,4,3,5,0,3,3,964,2,1,0,-3.15279,0,0
1.15671,DL,115,6,0,7,3,5,0,2,2,17083,22,1,0,17.8533,0,6.63913e-14
1.15686,DL,115,6,0,10,2,5,0,1,1,11390,22,1,0,15.6275,1,1
1.15693,DL,115,6,0,1,12,7,0,7,7,2805,14,1,1,13.6238,0,0
1.15693,DL,115,6,0,1,12,7,0,5,5,16118,28,1,1,21.8172,0,0
1.15729,DL,115,7,0,1,3,5,0,5,5,11827,18,1,0,5.99357,1,1
1.1575,DL,115,7,0,4,3,5,0,3,3,964,2,1,0,-3.19724,0,0
1.15771,DL,115,7,0,7,3,5,0,2,2,14456,20,1,0,17.8929,0,0
1.15793,DL,115,7,0,1,12,7,0,7,7,4818,20,1,1,12.8609,0,0
1.15793,DL,115,7,0,1,12,7,0,5,5,14893,26,1,1,21.8877,0,0
1.15793,DL,115,7,0,10,3,5,0,1,1,22338,26,1,0,15.6922,1,1
1.15829,DL,115,8,0,1,3,5,0,5,5,14456,20,1,0,4.95016,1,1
1.15829,DL,115,8,0,1,3,7,0,7,7,6483,12,1,0,5.91439,0,0.0811753
1.1585,DL,115,8,0,4,3,5,0,3,3,964,2,1,0,-5.4029,0,0.491232
1.1585,DL,115,8,0,4,3,7,0,6,6,24179,28,1,0,55.7193,0,0
1.15871,DL,115,8,0,7,3,5,0,2,2,14456,20,1,0,15.9786,0,2.65356e-10
1.15871,DL,115,8,0,7,3,7,0,5,5,14456,20,1,0,12.3857,1,1
1.15893,DL,115,8,0,10,3,5,0,1,1,24179,28,1,0,17.0669,1,1
1.15893,DL,115,8,0,10,3,7,0,4,4,10514,16,1,0,11.3332,0,0
1.15929,DL,115,9,0,1,3,5,0,5,5,14456,20,1,0,4.81459,1,1
1.15929,DL,115,9,0,1,3,7,0,7,7,6483,12,1,0,5.87122,0,0.330381
1.1595,DL,115,9,0,4,3,5,0,3,3,964,2,1,0,-5.34797,0,0.324932
1.1595,DL,115,9,0,4,3,7,0,6,6,24179,28,1,0,55.7421,0,0
1.15971,DL,115,9,0,7,3,5,0,2,2,14456,20,1,0,15.8497,0,1.24053e-08
1.15971,DL,115,9,0,7,3,7,0,5,5,14456,20,1,0,12.3868,1,1
1.15986,DL,115,9,0,10,2,7,0,4,4,11390,22,1,0,11.3706,1,1
1.15993,DL,115,9,0,10,3,5,0,1,1,24179,28,1,0,17.2249,1,1
1.16029,DL,116,0,0,1,3,5,0,5,5,14456,20,1,0,4.83083,1,1
1.16029,DL,116,0,0,1,3,7,0,7,7,6483,12,1,0,5.83497,1,0.886927
1.1605,DL,116,0,0,4,3,5,0,3,3,964,2,1,0,-5.48862,1,0.703344
1.1605,DL,116,0,0,4,3,7,0,6,6,24179,28,1,0,55.7835,0,0
1.16071,DL,116,0,0,7,3,5,0,2,2,14456,20,1,0,15.9061,0,1.95346e-09
1.16071,DL,116,0,0,7,3,7,0,5,5,24179,28,1,0,12.3909,1,1
1.16093,DL,116,0,0,10,3,5,0,1,1,24179,28,1,0,17.0924,1,1
1.16093,DL,116,0,0,10,3,7,0,4,4,17083,22,1,0,11.4427,1,1
1.16129,DL,116,1,0,1,3,7,0,7,7,6483,12,1,0,7.83449,0,0
1.1615,DL,116,1,0,4,3,7,0,6,6,24179,28,1,0,55.6705,0,0
1.16171,DL,116,1,0,7,3,7,0,5,5,24179,28,1,0,13.8273,1,1
1.16193,DL,116,1,0,1,12,5,0,1,1,11390,22,1,1,26.545,0,0
1.16193,DL,116,1,0,10,3,7,0,4,4,17083,22,1,0,11.9903,1,1
1.16229,DL,116,2,0,1,3,7,0,7,7,17083,22,1,0,6.55078,1,1
1.1625,DL,116,2,0,4,3,7,0,6,6,24179,28,1,0,55.6472,0,0
1.16271,DL,116,2,0,7,3,7,0,5,5,22338,26,1,0,13.6223,1,1
1.16293,DL,116,2,0,1,12,5,0,5,5,11827,18,1,1,14.4923,0,0
1.16293,DL,116,2,0,1,12,5,0,1,1,22338,26,1,1,21.0848,0,0
1.16293,DL,116,2,0,10,3,7,0,4,4,17083,22,1,0,11.8299,1,1
1.16393,DL,116,3,0,1,12,5,0,5,5,14456,20,1,1,12.7413,0,0
1.16393,DL,116,3,0,1,12,5,0,1,1,24179,28,1,1,22.1541,0,0
1.16393,DL,116,3,0,1,12,7,0,5,5,14456,20,1,1,21.2119,0,0
1.16493,DL,116,4,0,1,12,5,0,5,5,14456,20,1,1,14.5739,0,0
1.16493,DL,116,4,0,1,12,5,0,1,1,24179,28,1,1,21.6662,0,0
1.16493,DL,116,4,0,1,12,7,0,5,5,14456,20,1,1,20.45,0,0
1.16493,DL,116,4,0,1,12,7,0,4,4,11390,22,1,1,13.1509,0,0
1.16593,DL,116,5,0,1,12,5,0,5,5,14456,20,1,1,12.9678,0,0
1.16593,DL,116,5,0,1,12,5,0,3,3,964,2,1,1,-10.0015,0,0
1.16593,DL,116,5,0,1,12,5,0,1,1,24179,28,1,1,16.7283,0,0
1.16593,DL,116,5,0,1,12,7,0,7,7,6483,12,1,1,-12.6737,1,1
1.16593,DL,116,5,0,1,12,7,0,5,5,24179,28,1,1,16.0844,0,0
1.16593,DL,116,5,0,1,12,7,0,4,4,17083,22,1,1,12.3726,0,0
1.16629,DL,116,6,0,1,3,5,0,5,5,5258,10,1,0,6.7734,0,0
1.1665,DL,116,6,0,4,3,5,0,3,3,700,0,1,0,-3.37695,0,0
1.16671,DL,116,6,0,7,3,5,0,2,2,14456,20,1,0,17.1882,0,0
1.16693,DL,116,6,0,1,12,7,0,5,5,24179,28,1,1,16.3609,0,0
1.16693,DL,116,6,0,1,12,7,0,4,4,17083,22,1,1,13.5263,0,0
1.16693,DL,116,6,0,10,3,5,0,1,1,17083,22,1,0,16.1552,0,1.40031e-07
1.16729,DL,116,7,0,1,3,5,0,5,5,5258,10,1,0,6.4787,0,0
1.1675,DL,116,7,0,4,3,5,0,3,3,700,0,1,0,-3.61179,0,0
1.16771,DL,116,7,0,7,3,5,0,2,2,14456,20,1,0,17.0445,0,0
1.16793,DL,116,7,0,1,12,7,0,7,7,17083,22,1,1,0.751161,1,1
1.16793,DL,116,7,0,1,12,7,0,5,5,22338,26,1,1,13.7542,0,0
1.16793,DL,116,7,0,1,12,7,0,4,4,17083,22,1,1,12.2126,0,0
1.16793,DL,116,7,0,10,3,5,0,1,1,24179,28,1,0,16.2838,1,1
1.16829,DL,116,8,0,1,3,5,0,5,5,14456,20,1,0,5.06773,1,1
1.16829,DL,116,8,0,1,3,7,0,7,7,6483,12,1,0,5.49352,1,1
1.1685,DL,116,8,0,4,3,5,0,3,3,700,0,1,0,-5.59654,0,0
1.1685,DL,116,8,0,4,3,7,0,6,6,24179,28,1,0,55.6681,0,0
1.16871,DL,116,8,0,7,3,5,0,2,2,14456,20,1,0,15.8737,0,6.96391e-09
1.16871,DL,116,8,0,7,3,7,0,5,5,14456,20,1,0,12.3629,1,1
1.16893,DL,116,8,0,10,3,5,0,1,1,24179,28,1,0,17.3028,1,1
1.16893,DL,116,8,0,10,3,7,0,4,4,10514,16,1,0,11.5448,0,0
1.16929,DL,116,9,0,1,3,5,0,5,5,11827,18,1,0,5.10261,1,1
1.16929,DL,116,9,0,1,3,7,0,7,7,6483,12,1,0,5.46593,1,1
1.1695,DL,116,9,0,4,3,5,0,3,3,700,0,1,0,-5.58542,0,0
1.1695,DL,116,9,0,4,3,7,0,6,6,24179,28,1,0,55.6368,0,0
1.16971,DL,116,9,0,7,3,5,0,2,2,14456,20,1,0,15.9597,0,3.0918e-10
1.16971,DL,116,9,0,7,3,7,0,5,5,24179,28,1,0,12.4504,1,1
1.16993,DL,116,9,0,10,3,5,0,1,1,24179,28,1,0,17.3211,1,1
1.16993,DL,116,9,0,10,3,7,0,4,4,10514,16,1,0,11.5577,0,0
1.17029,DL,117,0,0,1,3,5,0,5,5,14456,20,1,0,6.3162,1,1
1.1705,DL,117,0,0,4,3,5,0,3,3,700,0,1,0,-3.45827,0,0
1.17071,DL,117,0,0,7,3,5,0,2,2,14456,20,1,0,17.8035,0,0
1.17093,DL,117,0,0,1,12,7,0,7,7,6483,12,1,2,13.9914,0,0
1.17093,DL,117,0,0,10,3,5,0,1,1,24179,28,1,0,15.9794,1,1
1.17129,DL,117,1,0,1,3,5,0,5,5,11827,18,1,0,5.1714,1,1
1.17129,DL,117,1,0,1,3,7,0,7,7,700,0,1,0,5.47391,0,0
1.1715,DL,117,1,0,4,3,5,0,3,3,700,0,1,0,-5.70046,0,0
1.1715,DL,117,1,0,4,3,7,0,6,6,24179,28,1,0,55.6408,0,0
1.17171,DL,117,1,0,7,3,5,0,2,2,14456,20,1,0,16.0661,0,1.44424e-11
1.17171,DL,117,1,0,7,3,7,0,5,5,19712,24,1,0,12.4584,1,1
1.17193,DL,117,1,0,10,3,5,0,1,1,22338,26,1,0,17.3784,1,1
1.17193,DL,117,1,0,10,3,7,0,4,4,10514,16,1,0,11.6204,0,0
1.17286,DL,117,2,0,1,11,7,0,7,7,17083,22,1,2,12.0339,0,4.56421e-08
1.17293,DL,117,2,0,1,12,5,0,1,1,24179,28,1,1,20.9158,0,0
1.17393,DL,117,3,0,1,12,5,0,5,5,14456,20,1,1,12.5181,0,0
1.17393,DL,117,3,0,1,12,5,0,1,1,24179,28,1,1,18.2942,0,0
1.17393,DL,117,3,0,1,12,7,0,7,7,6483,12,1,1,6.52976,0,0
1.17393,DL,117,3,0,1,12,7,0,5,5,14456,20,1,1,20.7449,0,0
1.17493,DL,117,4,0,1,12,5,0,5,5,11827,18,1,1,13.4239,0,0
1.17493,DL,117,4,0,1,12,5,0,1,1,24179,28,1,1,20.2797,0,0
1.17493,DL,117,4,0,1,12,7,0,7,7,6483,12,1,1,1.90732,0,0
1.17493,DL,117,4,0,1,12,7,0,5,5,24179,28,1,1,15.9134,0,0
1.17529,DL,117,5,0,1,3,7,0,7,7,5258,10,1,0,6.2919,0,0
1.1755,DL,117,5,0,4,3,7,0,6,6,24179,28,1,0,55.6367,0,0
1.17571,DL,117,5,0,7,3,7,0,5,5,11827,18,1,0,13.7942,0,0
1.17593,DL,117,5,0,1,12,5,0,5,5,14456,20,1,1,14.2624,0,0
1.17593,DL,117,5,0,1,12,5,0,1,1,24179,28,1,1,21.4398,0,0
1.17593,DL,117,5,0,10,3,7,0,4,4,10514,16,1,0,12.195,0,0
1.17693,DL,117,6,0,1,12,5,0,5,5,11827,18,1,1,12.681,0,0
1.17693,DL,117,6,0,1,12,5,0,1,1,22338,26,1,1,22.4067,0,0
1.17693,DL,117,6,0,1,12,7,0,5,5,19712,24,1,1,21.2872,0,0
1.17729,DL,117,7,0,1,3,5,0,5,5,5258,10,1,0,5.41602,0,2.73339e-06
1.17729,DL,117,7,0,1,3,7,0,7,7,5258,10,1,0,5.24714,1,0.977952
1.1775,DL,117,7,0,4,3,5,0,3,3,700,0,1,0,-5.66575,0,0
1.1775,DL,117,7,0,4,3,7,0,6,6,24179,28,1,0,55.707,0,0
1.17771,DL,117,7,0,7,3,5,0,2,2,14456,20,1,0,16.0871,0,2.93046e-11
1.17771,DL,117,7,0,7,3,7,0,5,5,11827,18,1,0,12.5593,0,0
1.17793,DL,117,7,0,10,3,5,0,1,1,17083,22,1,0,17.2352,0,0
1.17793,DL,117,7,0,10,3,7,0,4,4,10514,16,1,0,11.9066,0,0
1.17829,DL,117,8,0,1,3,5,0,5,5,5258,10,1,0,5.4054,0,5.83391e-06
1.17829,DL,117,8,0,1,3,7,0,7,7,10514,16,1,0,5.33147,1,1
1.1785,DL,117,8,0,4,3,5,0,3,3,700,0,1,0,-5.69524,0,0
1.1785,DL,117,8,0,4,3,7,0,6,6,24179,28,1,0,55.7007,0,0
1.17871,DL,117,8,0,7,3,7,0,5,5,11827,18,1,0,12.5967,0,0
1.17879,DL,117,8,0,7,4,5,0,2,2,19272,20,1,0,16.1088,0,2.54019e-12
1.17893,DL,117,8,0,10,3,7,0,4,4,10514,16,1,0,11.6589,0,0
1.17893,DL,117,8,0,11,2,5,0,1,1,16118,28,1,0,17.2261,1,1
1.17929,DL,117,9,0,1,3,7,0,7,7,8412,14,1,0,5.32766,1,1
1.17936,DL,117,9,0,1,4,5,0,5,5,14017,16,1,0,5.93584,1,1
1.1795,DL,117,9,0,4,3,7,0,6,6,24179,28,1,0,55.697,0,0
1.17964,DL,117,9,0,5,4,5,0,3,3,935,0,1,0,-4.88312,0,0
1.17971,DL,117,9,0,7,3,7,0,5,5,19712,24,1,0,13.7268,1,1
1.17993,DL,117,9,0,9,4,5,0,2,2,19272,20,1,0,16.3002,0,0
1.17993,DL,117,9,0,10,3,7,0,4,4,10514,16,1,0,11.0446,0,0
1.18029,DL,118,0,0,1,3,7,0,7,7,2629,6,1,0,5.32138,0,0
1.18036,DL,118,0,0,1,4,5,0,5,5,15770,18,1,0,5.88298,1,1
1.1805,DL,118,0,0,4,3,7,0,6,6,24179,28,1,0,55.6992,0,0
1.18064,DL,118,0,0,5,4,5,0,3,3,935,0,1,0,-4.94866,0,0
1.18071,DL,118,0,0,7,3,7,0,5,5,17083,22,1,0,13.638,1,1
1.18093,DL,118,0,0,9,4,5,0,2,2,19272,20,1,0,16.3472,0,0
1.18093,DL,118,0,0,10,3,7,0,4,4,10514,16,1,0,11.0392,0,0
1.18129,DL,118,1,0,1,3,7,0,7,7,6483,12,1,0,5.40282,1,1
1.18136,DL,118,1,0,1,4,5,0,5,5,19272,20,1,0,5.80981,1,1
1.1815,DL,118,1,0,4,3,7,0,6,6,24179,28,1,0,55.635,0,0
1.18164,DL,118,1,0,5,4,5,0,3,3,935,0,1,0,-4.99076,0,0
1.18171,DL,118,1,0,7,3,7,0,5,5,14456,20,1,0,13.6078,0,1.75516e-09
1.18186,DL,118,1,0,10,2,7,0,4,4,7008,16,1,0,10.966,0,0
1.18193,DL,118,1,0,9,4,5,0,2,2,19272,20,1,0,15.2742,0,0.00126629
1.18236,DL,118,2,0,1,4,5,0,5,5,15770,18,1,0,6.60045,1,1
1.18264,DL,118,2,0,5,4,5,0,3,3,935,0,1,0,-3.65069,0,0
1.18293,DL,118,2,0,1,12,7,0,7,7,5258,10,1,1,13.8014,0,0
1.18293,DL,118,2,0,9,4,5,0,2,2,19272,20,1,0,17.7295,0,0
1.18386,DL,118,3,0,1,11,5,0,1,1,16118,28,1,1,21.7432,0,0
1.18393,DL,118,3,0,1,12,7,0,7,7,10514,16,1,1,14.0429,0,0
1.18493,DL,118,4,0,1,12,5,0,5,5,14017,16,1,1,11.1674,0,0
1.18493,DL,118,4,0,1,12,7,0,7,7,8412,14,1,1,1.26444,0,0
1.18493,DL,118,4,0,1,12,7,0,5,5,19712,24,1,1,17.1923,0,0
1.18593,DL,118,5,0,1,12,5,0,5,5,15770,18,1,1,10.9365,0,0
1.18593,DL,118,5,0,1,12,7,0,5,5,17083,22,1,1,21.6706,0,0
1.18693,DL,118,6,0,1,12,5,0,5,5,19272,20,1,1,9.59117,0,0
1.18693,DL,118,6,0,1,12,7,0,7,7,6483,12,1,1,13.0327,0,0
1.18729,DL,118,7,0,1,3,7,0,7,7,3854,8,1,0,6.90325,0,0
1.1875,DL,118,7,0,4,3,7,0,6,6,24179,28,1,0,55.7047,0,0
1.18771,DL,118,7,0,7,3,7,0,5,5,14456,20,1,0,14.0474,0,0
1.18793,DL,118,7,0,1,12,5,0,5,5,15770,18,1,1,12.4853,0,0
1.18793,DL,118,7,0,10,3,7,0,4,4,10514,16,1,0,12.1226,0,0
1.18829,DL,118,8,0,1,3,7,0,7,7,14456,20,1,0,5.78193,1,1
1.18836,DL,118,8,0,1,4,5,0,5,5,8644,12,1,0,6.0883,0,2.47773e-07
1.1885,DL,118,8,0,4,3,7,0,6,6,24179,28,1,0,55.6337,0,0
1.18864,DL,118,8,0,5,4,5,0,3,3,1286,2,1,0,-4.71455,0,1.95728e-11
1.18871,DL,118,8,0,7,3,7,0,5,5,14456,20,1,0,13.5619,0,2.33938e-08
1.18893,DL,118,8,0,9,4,5,0,2,2,22778,22,1,0,16.3656,1,1
1.18893,DL,118,8,0,10,3,7,0,4,4,10514,16,1,0,11.1985,0,0
1.18929,DL,118,9,0,1,3,7,0,7,7,14456,20,1,0,5.83103,1,1
1.18936,DL,118,9,0,1,4,5,0,5,5,8644,12,1,0,6.17101,0,4.06309e-07
1.1895,DL,118,9,0,4,3,7,0,6,6,24179,28,1,0,55.6034,0,0
1.18964,DL,118,9,0,5,4,5,0,3,3,1286,2,1,0,-4.74303,0,8.86375e-11
1.18971,DL,118,9,0,7,3,7,0,5,5,14456,20,1,0,13.5528,0,3.00191e-08
1.18993,DL,118,9,0,9,4,5,0,2,2,22778,22,1,0,16.4162,1,1
1.18993,DL,118,9,0,10,3,7,0,4,4,10514,16,1,0,11.1956,0,0
1.19029,DL,119,0,0,1,3,7,0,7,7,3854,8,1,0,5.85628,0,0
1.19036,DL,119,0,0,1,4,5,0,5,5,14017,16,1,0,6.20185,1,1
1.1905,DL,119,0,0,4,3,7,0,6,6,24179,28,1,0,55.5654,0,0
1.19064,DL,119,0,0,5,4,5,0,3,3,1286,2,1,0,-4.69905,0,7.98872e-12
1.19071,DL,119,0,0,7,3,7,0,5,5,19712,24,1,0,13.5009,1,1
1.19093,DL,119,0,0,9,4,5,0,2,2,22778,22,1,0,16.3988,1,1
1.19093,DL,119,0,0,10,3,7,0,4,4,10514,16,1,0,11.2264,0,0
1.19129,DL,119,1,0,1,3,7,0,7,7,3854,8,1,0,5.84707,0,0
1.19136,DL,119,1,0,1,4,5,0,5,5,14017,16,1,0,6.35866,1,1
1.1915,DL,119,1,0,4,3,7,0,6,6,24179,28,1,0,55.4986,0,0
1.19164,DL,119,1,0,5,4,5,0,3,3,1286,2,1,0,-4.75162,0,2.08545e-10
1.19171,DL,119,1,0,7,3,7,0,5,5,24179,28,1,0,13.4087,1,1
1.19193,DL,119,1,0,9,4,5,0,2,2,22778,22,1,0,16.4667,1,1
1.19193,DL,119,1,0,10,3,7,0,4,4,10514,16,1,0,11.2668,0,0
1.19229,DL,119,2,0,1,3,7,0,7,7,14456,20,1,0,5.9113,1,1
