Time(sec),CellId,BwpId,IMSI,pathLoss(dB)
48.2769,5,0,8,-120.207
48.2799,7,0,9,-127.132
48.2929,7,0,13,-89.5652
48.2939,3,0,5,-83.5286
48.2939,1,0,16,-121.529
48.3019,1,0,20,-111.034
48.3019,7,0,6,-111.943
48.3039,5,0,2,-98.9383
48.3039,3,0,11,-110.086
48.3109,3,0,7,-122.521
48.3189,5,0,1,-130.742
48.3229,7,0,14,-92.8148
48.3309,7,0,3,-122.347
48.3379,1,0,17,-95.738
48.3399,1,0,10,-107.221
48.3409,7,0,18,-91.6959
48.3419,5,0,12,-107.348
48.3459,5,0,15,-100.108
48.3509,7,0,4,-90.3133
48.3549,1,0,19,-104.646
48.3569,5,0,8,-119.932
48.3599,7,0,9,-127.471
48.3729,7,0,13,-89.7893
48.3739,3,0,5,-83.4917
48.3739,1,0,16,-121.795
48.3819,1,0,20,-110.524
48.3819,7,0,6,-111.66
48.3839,5,0,2,-98.9795
48.3839,3,0,11,-110.379
48.3909,3,0,7,-122.665
48.3989,5,0,1,-131.562
48.4029,7,0,14,-93.3476
48.4109,7,0,3,-123.402
48.4179,1,0,17,-96.2234
48.4199,1,0,10,-107.615
48.4209,7,0,18,-91.8295
48.4219,5,0,12,-107.718
48.4259,5,0,15,-100.828
48.4309,7,0,4,-90.5179
48.4349,1,0,19,-104.806
48.4369,5,0,8,-119.153
48.4399,7,0,9,-127.114
48.4529,7,0,13,-89.7929
48.4539,3,0,5,-82.6286
48.4539,1,0,16,-122.075
48.4619,1,0,20,-110.439
48.4619,7,0,6,-111.627
48.4639,5,0,2,-99.4777
48.4639,3,0,11,-110.84
48.4709,3,0,7,-121.892
48.4789,5,0,1,-131.058
48.4829,7,0,14,-93.0215
48.4909,7,0,3,-123.839
48.4979,1,0,17,-96.3834
48.4999,1,0,10,-108.001
48.5009,7,0,18,-91.8722
48.5019,5,0,12,-107.248
48.5059,5,0,15,-101.374
48.5109,7,0,4,-90.6227
48.5149,1,0,19,-105.287
48.5169,5,0,8,-119.161
48.5199,7,0,9,-127.27
48.5329,7,0,13,-89.7791
48.5339,3,0,5,-83.1711
48.5339,1,0,16,-121.517
48.5419,1,0,20,-110.719
48.5419,7,0,6,-111.567
48.5439,5,0,2,-100.032
48.5439,3,0,11,-110.915
48.5509,3,0,7,-120.559
48.5589,5,0,1,-130.257
48.5629,7,0,14,-93.1162
48.5709,7,0,3,-124.056
48.5779,1,0,17,-96.3778
48.5799,1,0,10,-107.248
48.5809,7,0,18,-92.4277
48.5819,5,0,12,-107.039
48.5859,5,0,15,-102.036
48.5909,7,0,4,-90.4275
48.5949,1,0,19,-105.522
48.5969,5,0,8,-119.181
48.5999,7,0,9,-126.674
48.6129,7,0,13,-89.3081
48.6139,3,0,5,-83.3057
48.6139,1,0,16,-121.12
48.6219,1,0,20,-110.94
48.6219,7,0,6,-111.745
48.6239,5,0,2,-100.135
48.6239,3,0,11,-109.829
48.6309,3,0,7,-121.413
48.6389,5,0,1,-130.096
48.6429,7,0,14,-92.8256
48.6509,7,0,3,-123.939
48.6579,1,0,17,-97.1383
48.6599,1,0,10,-107.295
48.6609,7,0,18,-91.6036
48.6619,5,0,12,-106.394
48.6659,5,0,15,-101.968
48.6709,7,0,4,-90.328
48.6749,1,0,19,-104.928
48.6769,5,0,8,-119.596
48.6799,7,0,9,-126.192
48.6929,7,0,13,-89.6877
48.6939,3,0,5,-83.6179
48.6939,1,0,16,-121.09
48.7019,1,0,20,-111.572
48.7019,7,0,6,-111.51
48.7039,5,0,2,-100.022
48.7039,3,0,11,-109.288
48.7109,3,0,7,-121.268
48.7189,5,0,1,-130.989
48.7229,7,0,14,-92.4552
48.7309,7,0,3,-123.086
48.7379,1,0,17,-98.2459
48.7399,1,0,10,-108.193
48.7409,7,0,18,-92.2104
48.7419,5,0,12,-106.478
48.7459,5,0,15,-101.204
48.7509,7,0,4,-90.5932
48.7549,1,0,19,-104.797
48.7569,5,0,8,-119.439
48.7599,7,0,9,-125.945
48.7729,7,0,13,-89.1138
48.7739,3,0,5,-83.7333
48.7739,1,0,16,-120.373
48.7819,1,0,20,-110.745
48.7819,7,0,6,-111.361
48.7839,5,0,2,-99.9846
48.7839,3,0,11,-108.565
48.7909,3,0,7,-120.501
48.7989,5,0,1,-130.7
48.8029,7,0,14,-92.6635
48.8109,7,0,3,-122.807
48.8179,1,0,17,-98.533
48.8199,1,0,10,-107.377
48.8209,7,0,18,-92.2572
48.8219,5,0,12,-106.012
48.8259,5,0,15,-101.824
48.8309,7,0,4,-90.7978
48.8349,1,0,19,-104.208
48.8369,5,0,8,-120.283
48.8399,7,0,9,-126.491
48.8529,7,0,13,-89.477
48.8539,3,0,5,-83.6499
48.8539,1,0,16,-120.391
48.8619,1,0,20,-111.072
48.8619,7,0,6,-111.473
48.8639,5,0,2,-100.088
48.8639,3,0,11,-108.158
48.8709,3,0,7,-120.631
48.8789,5,0,1,-129.579
48.8829,7,0,14,-92.2998
48.8909,7,0,3,-122.917
48.8979,1,0,17,-98.7095
48.8999,1,0,10,-106.95
48.9009,7,0,18,-92.6239
48.9019,5,0,12,-105.788
48.9059,5,0,15,-102.378
48.9109,7,0,4,-90.8092
48.9149,1,0,19,-104.425
48.9169,5,0,8,-120.926
48.9199,7,0,9,-126.233
48.9329,7,0,13,-89.5612
48.9339,3,0,5,-83.1344
48.9339,1,0,16,-120.915
48.9419,1,0,20,-110.782
48.9419,7,0,6,-112.13
48.9439,5,0,2,-100.452
48.9439,3,0,11,-108.112
48.9509,3,0,7,-121.509
48.9589,5,0,1,-129.412
48.9629,7,0,14,-92.3518
48.9709,7,0,3,-122.373
48.9779,1,0,17,-99.0853
48.9799,1,0,10,-106.508
48.9809,7,0,18,-92.6054
48.9819,5,0,12,-106.061
48.9859,5,0,15,-102.648
48.9909,7,0,4,-91.3526
48.9949,1,0,19,-103.683
48.9969,5,0,8,-120.844
48.9999,7,0,9,-125.151
49.0129,7,0,13,-89.6312
49.0139,3,0,5,-82.5998
49.0139,1,0,16,-120.544
49.0219,1,0,20,-111.451
49.0219,7,0,6,-111.444
49.0239,5,0,2,-100.456
49.0239,3,0,11,-108.158
49.0309,3,0,7,-121.083
49.0389,5,0,1,-129.452
49.0429,7,0,14,-92.0114
49.0509,7,0,3,-121.964
49.0579,1,0,17,-99.5292
49.0599,1,0,10,-106.933
49.0609,7,0,18,-93.0239
49.0619,5,0,12,-106.454
49.0659,5,0,15,-101.826
49.0709,7,0,4,-91.348
49.0749,1,0,19,-102.772
49.0769,5,0,8,-120.103
49.0799,7,0,9,-125.384
49.0929,7,0,13,-90.1293
49.0939,3,0,5,-82.0877
49.0939,1,0,16,-120.48
49.1019,1,0,20,-111.829
49.1019,7,0,6,-111.228
49.1039,5,0,2,-100.539
49.1039,3,0,11,-108.32
49.1109,3,0,7,-121.491
49.1189,5,0,1,-130.278
49.1229,7,0,14,-91.822
49.1309,7,0,3,-122.314
49.1379,1,0,17,-99.7117
49.1399,1,0,10,-106.658
49.1409,7,0,18,-92.7356
49.1419,5,0,12,-106.408
49.1459,5,0,15,-101.525
49.1509,7,0,4,-91.4454
49.1549,1,0,19,-102.502
49.1569,5,0,8,-120.051
49.1599,7,0,9,-125.325
49.1729,7,0,13,-91.0011
49.1739,3,0,5,-82.043
49.1739,1,0,16,-120.47
49.1819,1,0,20,-112.395
49.1819,7,0,6,-110.903
49.1839,5,0,2,-100.759
49.1839,3,0,11,-108.292
49.1909,3,0,7,-122.286
49.1989,5,0,1,-131.471
49.2029,7,0,14,-91.5155
49.2109,7,0,3,-122.035
49.2179,1,0,17,-100.034
49.2199,1,0,10,-106.549
49.2209,7,0,18,-93.188
49.2219,5,0,12,-106.924
49.2259,5,0,15,-101.295
49.2309,7,0,4,-90.8926
49.2349,1,0,19,-103.072
49.2369,5,0,8,-119.189
49.2399,7,0,9,-125.558
49.2529,7,0,13,-90.8688
49.2539,3,0,5,-81.5879
49.2539,1,0,16,-120.672
49.2619,1,0,20,-113.051
49.2619,7,0,6,-112.062
49.2639,5,0,2,-100.588
49.2639,3,0,11,-108.224
49.2709,3,0,7,-122.104
49.2789,5,0,1,-131.207
49.2829,7,0,14,-91.415
49.2909,7,0,3,-122.328
49.2979,1,0,17,-99.7805
49.2999,1,0,10,-106.697
49.3009,7,0,18,-92.4412
49.3019,5,0,12,-105.783
49.3059,5,0,15,-101.397
49.3109,7,0,4,-91.2316
49.3149,1,0,19,-103.738
49.3169,5,0,8,-119.147
49.3199,7,0,9,-126.258
49.3329,7,0,13,-91.2108
49.3339,3,0,5,-82.0093
49.3339,1,0,16,-120.43
49.3419,1,0,20,-113.351
49.3419,7,0,6,-112.515
49.3439,5,0,2,-100.632
49.3439,3,0,11,-107.801
49.3509,3,0,7,-121.463
49.3589,5,0,1,-130.542
49.3629,7,0,14,-91.258
49.3709,7,0,3,-122.714
49.3779,1,0,17,-99.7656
49.3799,1,0,10,-106.688
49.3809,7,0,18,-92.1025
49.3819,5,0,12,-106.259
49.3859,5,0,15,-101.172
49.3909,7,0,4,-90.7295
49.3949,1,0,19,-104.658
49.3969,5,0,8,-119.18
49.3999,7,0,9,-125.952
49.4129,7,0,13,-91.757
49.4139,3,0,5,-81.3171
49.4139,1,0,16,-120.672
49.4219,1,0,20,-112.782
49.4219,7,0,6,-111.885
49.4239,5,0,2,-100.649
49.4239,3,0,11,-107.578
49.4309,3,0,7,-120.784
49.4389,5,0,1,-130.699
49.4429,7,0,14,-91.2134
49.4509,7,0,3,-122.171
49.4579,1,0,17,-99.399
49.4599,1,0,10,-105.809
49.4609,7,0,18,-91.9662
49.4619,5,0,12,-105.8
49.4659,5,0,15,-101.4
49.4709,7,0,4,-90.3302
49.4749,1,0,19,-104.533
49.4769,5,0,8,-119.389
49.4799,7,0,9,-125.948
49.4929,7,0,13,-91.227
49.4939,3,0,5,-80.7628
49.4939,1,0,16,-120.123
49.5019,1,0,20,-113.597
49.5019,7,0,6,-112.212
49.5039,5,0,2,-100.507
49.5039,3,0,11,-107.801
49.5109,3,0,7,-121.009
49.5189,5,0,1,-130.836
49.5229,7,0,14,-91.2019
49.5309,7,0,3,-122.395
49.5379,1,0,17,-99.0453
49.5399,1,0,10,-106.222
49.5409,7,0,18,-91.7137
49.5419,5,0,12,-106.926
49.5459,5,0,15,-101.453
49.5509,7,0,4,-90.6334
49.5549,1,0,19,-104.225
49.5569,5,0,8,-119.533
49.5599,7,0,9,-125.986
49.5729,7,0,13,-91.6736
49.5739,3,0,5,-80.8679
49.5739,1,0,16,-120.314
49.5819,1,0,20,-113.323
49.5819,7,0,6,-111.997
49.5839,5,0,2,-100.648
49.5839,3,0,11,-107.633
49.5909,3,0,7,-121.367
49.5989,5,0,1,-131.489
49.6029,7,0,14,-90.8378
49.6109,7,0,3,-122.314
49.6179,1,0,17,-99.3912
49.6199,1,0,10,-106.081
49.6209,7,0,18,-91.7366
49.6219,5,0,12,-106.316
49.6259,5,0,15,-102.602
49.6309,7,0,4,-90.634
49.6349,1,0,19,-103.662
49.6369,5,0,8,-119.932
49.6399,7,0,9,-126.13
49.6529,7,0,13,-91.7202
49.6539,3,0,5,-81.0214
49.6539,1,0,16,-119.497
49.6619,1,0,20,-113.421
49.6619,7,0,6,-111.845
49.6639,5,0,2,-100.3
49.6639,3,0,11,-107.295
49.6709,3,0,7,-121.444
49.6789,5,0,1,-131.423
49.6829,7,0,14,-91.1332
49.6909,7,0,3,-121.831
49.6979,1,0,17,-99.3919
49.6999,1,0,10,-106.37
49.7009,7,0,18,-91.302
49.7019,5,0,12,-105.878
49.7059,5,0,15,-102.168
49.7109,7,0,4,-91.1608
49.7149,1,0,19,-102.615
49.7169,5,0,8,-119.105
49.7199,7,0,9,-126.49
49.7329,7,0,13,-91.5008
49.7339,3,0,5,-81.4213
49.7339,1,0,16,-119.609
49.7419,1,0,20,-113.317
49.7419,7,0,6,-112.57
49.7439,5,0,2,-100.368
49.7439,3,0,11,-107.147
49.7509,3,0,7,-121.236
49.7589,5,0,1,-130.903
49.7629,7,0,14,-90.6654
49.7709,7,0,3,-121.833
49.7779,1,0,17,-99.5406
49.7799,1,0,10,-106.816
49.7809,7,0,18,-92.3238
49.7819,5,0,12,-105.264
49.7859,5,0,15,-102.559
49.7909,7,0,4,-90.5688
49.7949,1,0,19,-102.367
49.7969,5,0,8,-118.484
49.7999,7,0,9,-127.032
49.8129,7,0,13,-91.3794
49.8139,3,0,5,-80.991
49.8139,1,0,16,-119.635
49.8219,1,0,20,-112.582
49.8219,7,0,6,-112.978
49.8239,5,0,2,-100.203
49.8239,3,0,11,-107.24
49.8309,3,0,7,-120.914
49.8389,5,0,1,-130.983
49.8429,7,0,14,-90.7802
49.8509,7,0,3,-121.307
49.8579,1,0,17,-99.3011
49.8599,1,0,10,-105.909
49.8609,7,0,18,-92.334
49.8619,5,0,12,-106.481
49.8659,5,0,15,-102.525
49.8709,7,0,4,-90.5182
49.8749,1,0,19,-102.494
49.8769,5,0,8,-118.595
49.8799,7,0,9,-126.333
49.8929,7,0,13,-91.5316
49.8939,3,0,5,-80.9085
49.8939,1,0,16,-120.055
49.9019,1,0,20,-112.742
49.9019,7,0,6,-113.367
49.9039,5,0,2,-100.164
49.9039,3,0,11,-107.434
49.9109,3,0,7,-120.778
49.9189,5,0,1,-130.851
49.9229,7,0,14,-90.5093
49.9309,7,0,3,-122.01
49.9379,1,0,17,-99.4441
49.9399,1,0,10,-105.932
49.9409,7,0,18,-92.4765
49.9419,5,0,12,-106.956
49.9459,5,0,15,-103.2
49.9509,7,0,4,-90.6713
49.9549,1,0,19,-103.095
49.9569,5,0,8,-118.956
49.9599,7,0,9,-125.673
49.9729,7,0,13,-91.6977
49.9739,3,0,5,-80.8285
49.9739,1,0,16,-119.453
49.9819,1,0,20,-113.437
49.9819,7,0,6,-113.661
49.9839,5,0,2,-100.784
49.9839,3,0,11,-107.843
49.9909,3,0,7,-121.155
49.9989,5,0,1,-131.58
50.0029,7,0,14,-90.6045
50.0109,7,0,3,-122.011
50.0179,1,0,17,-99.0885
50.0199,1,0,10,-106.654
50.0209,7,0,18,-92.0595
50.0219,5,0,12,-107.082
50.0259,5,0,15,-103.088
50.0309,7,0,4,-91.5041
50.0349,1,0,19,-103.008
50.0369,5,0,8,-119.093
50.0399,7,0,9,-126.585
50.0529,7,0,13,-91.1586
50.0539,3,0,5,-81.2854
50.0539,1,0,16,-119.911
50.0619,1,0,20,-113.793
50.0619,7,0,6,-113.7
50.0639,5,0,2,-100.621
50.0639,3,0,11,-107.86
50.0709,3,0,7,-120.373
50.0789,5,0,1,-131.964
50.0829,7,0,14,-90.6823
50.0909,7,0,3,-121.998
50.0979,1,0,17,-98.4018
50.0999,1,0,10,-105.76
50.1009,7,0,18,-91.7294
50.1019,5,0,12,-106.998
50.1059,5,0,15,-102.673
50.1109,7,0,4,-91.6077
50.1149,1,0,19,-103.335
50.1169,5,0,8,-119.14
50.1199,7,0,9,-126.229
50.1329,7,0,13,-91.0711
50.1339,3,0,5,-80.7339
50.1339,1,0,16,-119.466
50.1419,1,0,20,-113.034
50.1419,7,0,6,-113.332
50.1439,5,0,2,-101.569
50.1439,3,0,11,-107.885
50.1509,3,0,7,-120.031
50.1589,5,0,1,-131.306
50.1629,7,0,14,-90.9138
50.1709,7,0,3,-122.473
50.1779,1,0,17,-98.1959
50.1799,1,0,10,-105.47
50.1809,7,0,18,-91.5767
50.1819,5,0,12,-107.615
50.1859,5,0,15,-102.131
50.1909,7,0,4,-92.4281
50.1949,1,0,19,-103.369
50.1969,5,0,8,-119.768
50.1999,7,0,9,-126.23
50.2129,7,0,13,-91.0352
50.2139,3,0,5,-80.8398
50.2139,1,0,16,-119.834
50.2219,1,0,20,-113.245
50.2219,7,0,6,-113.553
50.2239,5,0,2,-101.387
50.2239,3,0,11,-108.214
50.2309,3,0,7,-119.929
50.2389,5,0,1,-131.415
50.2429,7,0,14,-90.3991
50.2509,7,0,3,-122.25
50.2579,1,0,17,-98.5337
50.2599,1,0,10,-104.856
50.2609,7,0,18,-91.0823
50.2619,5,0,12,-106.491
50.2659,5,0,15,-101.299
50.2709,7,0,4,-92.0309
50.2749,1,0,19,-103.504
50.2769,5,0,8,-119.688
50.2799,7,0,9,-126.375
50.2929,7,0,13,-91.4495
50.2939,3,0,5,-81.0697
50.2939,1,0,16,-120.573
50.3019,1,0,20,-113.095
50.3019,7,0,6,-113.548
50.3039,5,0,2,-101.408
50.3039,3,0,11,-107.94
50.3109,3,0,7,-119.784
50.3189,5,0,1,-130.656
50.3229,7,0,14,-91.0178
50.3309,7,0,3,-122.391
50.3379,1,0,17,-98.9596
50.3399,1,0,10,-104.564
50.3409,7,0,18,-91.1609
50.3419,5,0,12,-107.311
50.3459,5,0,15,-102.322
50.3509,7,0,4,-92.236
50.3549,1,0,19,-104.422
50.3569,5,0,8,-120.495
50.3599,7,0,9,-126.499
50.3729,7,0,13,-91.1856
50.3739,3,0,5,-80.8658
50.3739,1,0,16,-119.736
50.3819,1,0,20,-112.697
50.3819,7,0,6,-113.281
50.3839,5,0,2,-101.758
50.3839,3,0,11,-107.728
50.3909,3,0,7,-119.28
50.3989,5,0,1,-130.542
50.4029,7,0,14,-90.9187
50.4109,7,0,3,-122.816
50.4179,1,0,17,-97.5474
50.4199,1,0,10,-104.537
50.4209,7,0,18,-90.3885
50.4219,5,0,12,-106.958
50.4259,5,0,15,-102.236
50.4309,7,0,4,-92.2511
50.4349,1,0,19,-104.967
50.4369,5,0,8,-120.438
50.4399,7,0,9,-125.717
50.4529,7,0,13,-91.4146
50.4539,3,0,5,-81.3637
50.4539,1,0,16,-119.362
50.4619,1,0,20,-112.491
50.4619,7,0,6,-112.878
50.4639,5,0,2,-101.404
50.4639,3,0,11,-107.89
50.4709,3,0,7,-119.447
50.4789,5,0,1,-129.869
50.4829,7,0,14,-91.0731
50.4909,7,0,3,-122.631
50.4979,1,0,17,-98.0076
50.4999,1,0,10,-104.331
50.5009,7,0,18,-90.7703
50.5019,5,0,12,-107.764
50.5059,5,0,15,-102.857
50.5109,7,0,4,-92.3943
50.5149,1,0,19,-104.992
50.5169,5,0,8,-119.65
50.5199,7,0,9,-125.576
50.5329,7,0,13,-91.5949
50.5339,3,0,5,-81.2248
50.5339,1,0,16,-118.901
50.5419,1,0,20,-112.27
50.5419,7,0,6,-113.166
50.5439,5,0,2,-101.02
50.5439,3,0,11,-107.896
50.5509,3,0,7,-119.5
50.5589,5,0,1,-129.626
50.5629,7,0,14,-90.7489
50.5709,7,0,3,-122.975
50.5779,1,0,17,-98.4603
50.5799,1,0,10,-104.552
50.5809,7,0,18,-90.5507
50.5819,5,0,12,-107.842
50.5859,5,0,15,-103.67
50.5909,7,0,4,-92.7453
50.5949,1,0,19,-104.833
50.5969,5,0,8,-120.112
50.5999,7,0,9,-124.931
50.6129,7,0,13,-90.8616
50.6139,3,0,5,-81.1945
50.6139,1,0,16,-119.391
50.6219,1,0,20,-112.822
50.6219,7,0,6,-112.808
50.6239,5,0,2,-101.081
50.6239,3,0,11,-107.766
50.6309,3,0,7,-118.816
50.6389,5,0,1,-130.375
50.6429,7,0,14,-91.198
50.6509,7,0,3,-122.217
50.6579,1,0,17,-98.6443
50.6599,1,0,10,-104.373
50.6609,7,0,18,-90.2314
50.6619,5,0,12,-108.197
50.6659,5,0,15,-103.607
50.6709,7,0,4,-93.0703
50.6749,1,0,19,-104.659
50.6769,5,0,8,-120.643
50.6799,7,0,9,-125.112
50.6929,7,0,13,-90.4798
50.6939,3,0,5,-80.994
50.6939,1,0,16,-118.991
50.7019,1,0,20,-111.965
50.7019,7,0,6,-112.848
50.7039,5,0,2,-101.517
50.7039,3,0,11,-107.392
50.7109,3,0,7,-119.291
50.7189,5,0,1,-129.894
50.7229,7,0,14,-90.5787
50.7309,7,0,3,-122.278
50.7379,1,0,17,-97.8955
50.7399,1,0,10,-104.388
50.7409,7,0,18,-90.3801
50.7419,5,0,12,-107.411
50.7459,5,0,15,-102.62
50.7509,7,0,4,-92.8709
50.7549,1,0,19,-104.635
50.7569,5,0,8,-121.18
50.7599,7,0,9,-124.666
50.7729,7,0,13,-89.9241
50.7739,3,0,5,-81.5341
50.7739,1,0,16,-118.042
50.7819,1,0,20,-110.919
50.7819,7,0,6,-112.809
50.7839,5,0,2,-101.28
50.7839,3,0,11,-107.026
50.7909,3,0,7,-119.07
50.7989,5,0,1,-129.469
50.8029,7,0,14,-90.54
50.8109,7,0,3,-122.386
50.8179,1,0,17,-97.4096
50.8199,1,0,10,-104.044
50.8209,7,0,18,-90.5119
50.8219,5,0,12,-106.17
50.8259,5,0,15,-102.583
50.8309,7,0,4,-93.153
50.8349,1,0,19,-105.038
50.8369,5,0,8,-122.168
50.8399,7,0,9,-125.463
50.8529,7,0,13,-89.4628
50.8539,3,0,5,-81.1246
50.8539,1,0,16,-117.574
50.8619,1,0,20,-110.23
50.8619,7,0,6,-112.261
50.8639,5,0,2,-101.306
50.8639,3,0,11,-106.954
50.8709,3,0,7,-118.857
50.8789,5,0,1,-129.716
50.8829,7,0,14,-90.0695
50.8909,7,0,3,-122.948
50.8979,1,0,17,-97.3313
50.8999,1,0,10,-103.838
50.9009,7,0,18,-90.8564
50.9019,5,0,12,-105.568
50.9059,5,0,15,-103.504
50.9109,7,0,4,-93.0296
50.9149,1,0,19,-105.195
50.9169,5,0,8,-121.978
50.9199,7,0,9,-124.855
50.9329,7,0,13,-89.6146
50.9339,3,0,5,-81.3878
50.9339,1,0,16,-117.448
50.9419,1,0,20,-109.986
50.9419,7,0,6,-112.176
50.9439,5,0,2,-101.153
50.9439,3,0,11,-107.6
50.9509,3,0,7,-118.22
50.9589,5,0,1,-129.012
50.9629,7,0,14,-89.6583
50.9709,7,0,3,-122.645
50.9779,1,0,17,-97.4903
50.9799,1,0,10,-103.536
50.9809,7,0,18,-90.7047
50.9819,5,0,12,-106.454
50.9859,5,0,15,-103.489
50.9909,7,0,4,-93.2271
50.9949,1,0,19,-105.865
50.9969,5,0,8,-121.91
50.9999,7,0,9,-124.596
51.0129,7,0,13,-89.4866
51.0139,3,0,5,-81.3428
51.0139,1,0,16,-117.73
51.0219,1,0,20,-109.202
51.0219,7,0,6,-112.712
51.0239,5,0,2,-101.757
51.0239,3,0,11,-108.118
51.0309,3,0,7,-117.647
51.0389,5,0,1,-128.861
51.0429,7,0,14,-89.7194
51.0509,7,0,3,-122.733
51.0579,1,0,17,-97.8038
51.0599,1,0,10,-104.224
51.0609,7,0,18,-90.0241
51.0619,5,0,12,-105.987
51.0659,5,0,15,-103.217
51.0709,7,0,4,-93.6495
51.0749,1,0,19,-105.93
51.0769,5,0,8,-121.773
51.0799,7,0,9,-124.905
51.0929,7,0,13,-90.1336
51.0939,3,0,5,-81.482
51.0939,1,0,16,-117.22
51.1019,1,0,20,-108.617
51.1019,7,0,6,-112.691
51.1039,5,0,2,-102.044
51.1039,3,0,11,-108.011
51.1109,3,0,7,-116.462
51.1189,5,0,1,-128.747
51.1229,7,0,14,-90.1542
51.1309,7,0,3,-122.478
51.1379,1,0,17,-97.4355
51.1399,1,0,10,-104.23
51.1409,7,0,18,-90.299
51.1419,5,0,12,-106.892
51.1459,5,0,15,-102.779
51.1509,7,0,4,-93.6986
51.1549,1,0,19,-105.568
51.1569,5,0,8,-121.651
51.1599,7,0,9,-125.286
51.1729,7,0,13,-90.0024
51.1739,3,0,5,-81.2234
51.1739,1,0,16,-117.247
51.1819,1,0,20,-109.083
51.1819,7,0,6,-113.248
51.1839,5,0,2,-101.517
51.1839,3,0,11,-107.968
51.1909,3,0,7,-116.715
51.1989,5,0,1,-129.517
51.2029,7,0,14,-89.6479
51.2109,7,0,3,-122.218
51.2179,1,0,17,-97.0322
51.2199,1,0,10,-103.409
51.2209,7,0,18,-90.1525
51.2219,5,0,12,-106.955
51.2259,5,0,15,-101.735
51.2309,7,0,4,-94.1269
51.2349,1,0,19,-105.43
51.2369,5,0,8,-121.98
51.2399,7,0,9,-125.76
51.2529,7,0,13,-90.1333
51.2539,3,0,5,-81.4695
51.2539,1,0,16,-117.558
51.2619,1,0,20,-108.623
51.2619,7,0,6,-113.059
51.2639,5,0,2,-101.395
51.2639,3,0,11,-107.545
51.2709,3,0,7,-116.043
51.2789,5,0,1,-129.538
51.2829,7,0,14,-89.7697
51.2909,7,0,3,-122.416
51.2979,1,0,17,-96.842
51.2999,1,0,10,-103.41
51.3009,7,0,18,-89.7873
51.3019,5,0,12,-107.198
51.3059,5,0,15,-101.375
51.3109,7,0,4,-94.4869
51.3149,1,0,19,-106.001
51.3169,5,0,8,-121.619
51.3199,7,0,9,-125.354
51.3329,7,0,13,-90.7621
51.3339,3,0,5,-81.2272
51.3339,1,0,16,-117.514
51.3419,1,0,20,-108.516
51.3419,7,0,6,-112.307
51.3439,5,0,2,-100.955
51.3439,3,0,11,-107.689
51.3509,3,0,7,-115.975
51.3589,5,0,1,-129.838
51.3629,7,0,14,-90.3269
51.3709,7,0,3,-122.591
51.3779,1,0,17,-96.5087
51.3799,1,0,10,-103.833
51.3809,7,0,18,-89.6578
51.3819,5,0,12,-107.621
51.3859,5,0,15,-101.046
51.3909,7,0,4,-94.1259
51.3949,1,0,19,-106.5
51.3969,5,0,8,-122.082
51.3999,7,0,9,-125.51
51.4129,7,0,13,-90.2874
51.4139,3,0,5,-81.9549
51.4139,1,0,16,-116.732
51.4219,1,0,20,-108.903
51.4219,7,0,6,-111.984
51.4239,5,0,2,-101.03
51.4239,3,0,11,-107.872
51.4309,3,0,7,-115.896
51.4389,5,0,1,-129.211
51.4429,7,0,14,-90.6315
51.4509,7,0,3,-122.141
51.4579,1,0,17,-97.0902
51.4599,1,0,10,-103.595
51.4609,7,0,18,-89.9595
51.4619,5,0,12,-106.866
51.4659,5,0,15,-101.162
51.4709,7,0,4,-94.0748
51.4749,1,0,19,-106.875
51.4769,5,0,8,-121.581
51.4799,7,0,9,-125.342
51.4929,7,0,13,-90.0567
51.4939,3,0,5,-82.4443
51.4939,1,0,16,-116.819
51.5019,1,0,20,-109.193
51.5019,7,0,6,-111.067
51.5039,5,0,2,-101.134
51.5039,3,0,11,-107.634
51.5109,3,0,7,-116.833
51.5189,5,0,1,-129.026
51.5229,7,0,14,-90.9245
51.5309,7,0,3,-122.471
51.5379,1,0,17,-96.4098
51.5399,1,0,10,-103.258
51.5409,7,0,18,-90.1478
51.5419,5,0,12,-106.51
51.5459,5,0,15,-100.621
51.5509,7,0,4,-93.8632
51.5549,1,0,19,-107.299
51.5569,5,0,8,-121.73
51.5599,7,0,9,-125.289
51.5729,7,0,13,-90.5183
51.5739,3,0,5,-82.2192
51.5739,1,0,16,-117.638
51.5819,1,0,20,-108.726
51.5819,7,0,6,-111.181
51.5839,5,0,2,-100.341
51.5839,3,0,11,-107.395
51.5909,3,0,7,-117.291
51.5989,5,0,1,-128.722
51.6029,7,0,14,-91.2768
51.6109,7,0,3,-122.365
51.6179,1,0,17,-95.9602
51.6199,1,0,10,-103.237
51.6209,7,0,18,-90.9571
51.6219,5,0,12,-106.428
51.6259,5,0,15,-100.936
51.6309,7,0,4,-94.2718
51.6349,1,0,19,-107.393
51.6369,5,0,8,-121.72
51.6399,7,0,9,-125.397
51.6529,7,0,13,-89.8876
51.6539,3,0,5,-82.5616
51.6539,1,0,16,-116.478
51.6619,1,0,20,-108.156
51.6619,7,0,6,-111.287
51.6639,5,0,2,-99.8662
51.6639,3,0,11,-107.374
51.6709,3,0,7,-117.691
51.6789,5,0,1,-128.218
51.6829,7,0,14,-91.7777
51.6909,7,0,3,-122.088
51.6979,1,0,17,-96.6087
51.6999,1,0,10,-103.178
51.7009,7,0,18,-90.7307
51.7019,5,0,12,-106.675
51.7059,5,0,15,-100.849
