Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
52.8349,UE,PHY,Txed,5283,4,0,2,2
52.8369,UE,PHY,Txed,5283,6,0,6,3
52.8399,UE,PHY,Txed,5283,9,0,8,4
52.8529,UE,PHY,Txed,5285,2,0,8,3
52.8539,UE,PHY,Txed,5285,3,0,4,3
52.8539,UE,PHY,Txed,5285,3,0,2,4
52.8619,UE,PHY,Txed,5286,1,0,2,1
52.8619,UE,PHY,Txed,5286,1,0,8,5
52.8639,UE,PHY,Txed,5286,3,0,6,4
52.8639,UE,PHY,Txed,5286,3,0,4,1
52.8709,UE,PHY,Txed,5287,0,0,4,2
52.8789,UE,PHY,Txed,5287,8,0,6,5
52.8829,UE,PHY,Txed,5288,2,0,8,2
52.8909,UE,PHY,Txed,5289,0,0,8,7
52.8979,UE,PHY,Txed,5289,7,0,2,3
52.8999,UE,PHY,Txed,5289,9,0,2,5
52.9009,UE,PHY,Txed,5290,0,0,8,1
52.9019,UE,PHY,Txed,5290,1,0,6,2
52.9059,UE,PHY,Txed,5290,5,0,6,1
52.9109,UE,PHY,Txed,5291,0,0,8,6
52.9149,UE,PHY,Txed,5291,4,0,2,2
52.9169,UE,PHY,Txed,5291,6,0,6,3
52.9199,UE,PHY,Txed,5291,9,0,8,4
52.9329,UE,PHY,Txed,5293,2,0,8,3
52.9339,UE,PHY,Txed,5293,3,0,4,3
52.9339,UE,PHY,Txed,5293,3,0,2,4
52.9419,UE,PHY,Txed,5294,1,0,2,1
52.9419,UE,PHY,Txed,5294,1,0,8,5
52.9439,UE,PHY,Txed,5294,3,0,6,4
52.9439,UE,PHY,Txed,5294,3,0,4,1
52.9509,UE,PHY,Txed,5295,0,0,4,2
52.9589,UE,PHY,Txed,5295,8,0,6,5
52.9629,UE,PHY,Txed,5296,2,0,8,2
52.9709,UE,PHY,Txed,5297,0,0,8,7
52.9779,UE,PHY,Txed,5297,7,0,2,3
52.9799,UE,PHY,Txed,5297,9,0,2,5
52.9809,UE,PHY,Txed,5298,0,0,8,1
52.9819,UE,PHY,Txed,5298,1,0,6,2
52.9859,UE,PHY,Txed,5298,5,0,6,1
52.9909,UE,PHY,Txed,5299,0,0,8,6
52.9949,UE,PHY,Txed,5299,4,0,2,2
52.9969,UE,PHY,Txed,5299,6,0,6,3
52.9999,UE,PHY,Txed,5299,9,0,8,4
53.0129,UE,PHY,Txed,5301,2,0,8,3
53.0139,UE,PHY,Txed,5301,3,0,4,3
53.0139,UE,PHY,Txed,5301,3,0,2,4
53.0219,UE,PHY,Txed,5302,1,0,2,1
53.0219,UE,PHY,Txed,5302,1,0,8,5
53.0239,UE,PHY,Txed,5302,3,0,6,4
53.0239,UE,PHY,Txed,5302,3,0,4,1
53.0309,UE,PHY,Txed,5303,0,0,4,2
53.0389,UE,PHY,Txed,5303,8,0,6,5
53.0429,UE,PHY,Txed,5304,2,0,8,2
53.0509,UE,PHY,Txed,5305,0,0,8,7
53.0579,UE,PHY,Txed,5305,7,0,2,3
53.0599,UE,PHY,Txed,5305,9,0,2,5
53.0609,UE,PHY,Txed,5306,0,0,8,1
53.0619,UE,PHY,Txed,5306,1,0,6,2
53.0659,UE,PHY,Txed,5306,5,0,6,1
53.0709,UE,PHY,Txed,5307,0,0,8,6
53.0749,UE,PHY,Txed,5307,4,0,2,2
53.0769,UE,PHY,Txed,5307,6,0,6,3
53.0799,UE,PHY,Txed,5307,9,0,8,4
53.0929,UE,PHY,Txed,5309,2,0,8,3
53.0939,UE,PHY,Txed,5309,3,0,4,3
53.0939,UE,PHY,Txed,5309,3,0,2,4
53.1019,UE,PHY,Txed,5310,1,0,2,1
53.1019,UE,PHY,Txed,5310,1,0,8,5
53.1039,UE,PHY,Txed,5310,3,0,6,4
53.1039,UE,PHY,Txed,5310,3,0,4,1
53.1109,UE,PHY,Txed,5311,0,0,4,2
53.1189,UE,PHY,Txed,5311,8,0,6,5
53.1229,UE,PHY,Txed,5312,2,0,8,2
53.1309,UE,PHY,Txed,5313,0,0,8,7
53.1379,UE,PHY,Txed,5313,7,0,2,3
53.1399,UE,PHY,Txed,5313,9,0,2,5
53.1409,UE,PHY,Txed,5314,0,0,8,1
53.1419,UE,PHY,Txed,5314,1,0,6,2
53.1459,UE,PHY,Txed,5314,5,0,6,1
53.1509,UE,PHY,Txed,5315,0,0,8,6
53.1549,UE,PHY,Txed,5315,4,0,2,2
53.1569,UE,PHY,Txed,5315,6,0,6,3
53.1599,UE,PHY,Txed,5315,9,0,8,4
53.1729,UE,PHY,Txed,5317,2,0,8,3
53.1739,UE,PHY,Txed,5317,3,0,4,3
53.1739,UE,PHY,Txed,5317,3,0,2,4
53.1819,UE,PHY,Txed,5318,1,0,2,1
53.1819,UE,PHY,Txed,5318,1,0,8,5
53.1839,UE,PHY,Txed,5318,3,0,6,4
53.1839,UE,PHY,Txed,5318,3,0,4,1
53.1909,UE,PHY,Txed,5319,0,0,4,2
53.1989,UE,PHY,Txed,5319,8,0,6,5
53.2029,UE,PHY,Txed,5320,2,0,8,2
53.2109,UE,PHY,Txed,5321,0,0,8,7
53.2179,UE,PHY,Txed,5321,7,0,2,3
53.2199,UE,PHY,Txed,5321,9,0,2,5
53.2209,UE,PHY,Txed,5322,0,0,8,1
53.2219,UE,PHY,Txed,5322,1,0,6,2
53.2259,UE,PHY,Txed,5322,5,0,6,1
53.2309,UE,PHY,Txed,5323,0,0,8,6
53.2349,UE,PHY,Txed,5323,4,0,2,2
53.2369,UE,PHY,Txed,5323,6,0,6,3
53.2399,UE,PHY,Txed,5323,9,0,8,4
53.2529,UE,PHY,Txed,5325,2,0,8,3
53.2539,UE,PHY,Txed,5325,3,0,4,3
53.2539,UE,PHY,Txed,5325,3,0,2,4
53.2619,UE,PHY,Txed,5326,1,0,2,1
53.2619,UE,PHY,Txed,5326,1,0,8,5
53.2639,UE,PHY,Txed,5326,3,0,6,4
53.2639,UE,PHY,Txed,5326,3,0,4,1
53.2709,UE,PHY,Txed,5327,0,0,4,2
53.2789,UE,PHY,Txed,5327,8,0,6,5
53.2829,UE,PHY,Txed,5328,2,0,8,2
53.2909,UE,PHY,Txed,5329,0,0,8,7
53.2979,UE,PHY,Txed,5329,7,0,2,3
53.2999,UE,PHY,Txed,5329,9,0,2,5
53.3009,UE,PHY,Txed,5330,0,0,8,1
53.3019,UE,PHY,Txed,5330,1,0,6,2
53.3059,UE,PHY,Txed,5330,5,0,6,1
53.3109,UE,PHY,Txed,5331,0,0,8,6
53.3149,UE,PHY,Txed,5331,4,0,2,2
53.3169,UE,PHY,Txed,5331,6,0,6,3
53.3199,UE,PHY,Txed,5331,9,0,8,4
53.3329,UE,PHY,Txed,5333,2,0,8,3
53.3339,UE,PHY,Txed,5333,3,0,4,3
53.3339,UE,PHY,Txed,5333,3,0,2,4
53.3419,UE,PHY,Txed,5334,1,0,2,1
53.3419,UE,PHY,Txed,5334,1,0,8,5
53.3439,UE,PHY,Txed,5334,3,0,6,4
53.3439,UE,PHY,Txed,5334,3,0,4,1
53.3509,UE,PHY,Txed,5335,0,0,4,2
53.3589,UE,PHY,Txed,5335,8,0,6,5
53.3629,UE,PHY,Txed,5336,2,0,8,2
53.3709,UE,PHY,Txed,5337,0,0,8,7
53.3779,UE,PHY,Txed,5337,7,0,2,3
53.3799,UE,PHY,Txed,5337,9,0,2,5
53.3809,UE,PHY,Txed,5338,0,0,8,1
53.3819,UE,PHY,Txed,5338,1,0,6,2
53.3859,UE,PHY,Txed,5338,5,0,6,1
53.3909,UE,PHY,Txed,5339,0,0,8,6
53.3949,UE,PHY,Txed,5339,4,0,2,2
53.3969,UE,PHY,Txed,5339,6,0,6,3
53.3999,UE,PHY,Txed,5339,9,0,8,4
53.4129,UE,PHY,Txed,5341,2,0,8,3
53.4139,UE,PHY,Txed,5341,3,0,4,3
53.4139,UE,PHY,Txed,5341,3,0,2,4
53.4219,UE,PHY,Txed,5342,1,0,2,1
53.4219,UE,PHY,Txed,5342,1,0,8,5
53.4239,UE,PHY,Txed,5342,3,0,6,4
53.4239,UE,PHY,Txed,5342,3,0,4,1
53.4309,UE,PHY,Txed,5343,0,0,4,2
53.4389,UE,PHY,Txed,5343,8,0,6,5
53.4429,UE,PHY,Txed,5344,2,0,8,2
53.4509,UE,PHY,Txed,5345,0,0,8,7
53.4579,UE,PHY,Txed,5345,7,0,2,3
53.4599,UE,PHY,Txed,5345,9,0,2,5
53.4609,UE,PHY,Txed,5346,0,0,8,1
53.4619,UE,PHY,Txed,5346,1,0,6,2
53.4659,UE,PHY,Txed,5346,5,0,6,1
53.4709,UE,PHY,Txed,5347,0,0,8,6
53.4749,UE,PHY,Txed,5347,4,0,2,2
53.4769,UE,PHY,Txed,5347,6,0,6,3
53.4799,UE,PHY,Txed,5347,9,0,8,4
53.4929,UE,PHY,Txed,5349,2,0,8,3
53.4939,UE,PHY,Txed,5349,3,0,4,3
53.4939,UE,PHY,Txed,5349,3,0,2,4
53.5019,UE,PHY,Txed,5350,1,0,2,1
53.5019,UE,PHY,Txed,5350,1,0,8,5
53.5039,UE,PHY,Txed,5350,3,0,6,4
53.5039,UE,PHY,Txed,5350,3,0,4,1
53.5109,UE,PHY,Txed,5351,0,0,4,2
53.5189,UE,PHY,Txed,5351,8,0,6,5
53.5229,UE,PHY,Txed,5352,2,0,8,2
53.5309,UE,PHY,Txed,5353,0,0,8,7
53.5379,UE,PHY,Txed,5353,7,0,2,3
53.5399,UE,PHY,Txed,5353,9,0,2,5
53.5409,UE,PHY,Txed,5354,0,0,8,1
53.5419,UE,PHY,Txed,5354,1,0,6,2
53.5459,UE,PHY,Txed,5354,5,0,6,1
53.5509,UE,PHY,Txed,5355,0,0,8,6
53.5549,UE,PHY,Txed,5355,4,0,2,2
53.5569,UE,PHY,Txed,5355,6,0,6,3
53.5599,UE,PHY,Txed,5355,9,0,8,4
53.5729,UE,PHY,Txed,5357,2,0,8,3
53.5739,UE,PHY,Txed,5357,3,0,4,3
53.5739,UE,PHY,Txed,5357,3,0,2,4
53.5819,UE,PHY,Txed,5358,1,0,2,1
53.5819,UE,PHY,Txed,5358,1,0,8,5
53.5839,UE,PHY,Txed,5358,3,0,6,4
53.5839,UE,PHY,Txed,5358,3,0,4,1
53.5909,UE,PHY,Txed,5359,0,0,4,2
53.5989,UE,PHY,Txed,5359,8,0,6,5
53.6029,UE,PHY,Txed,5360,2,0,8,2
53.6109,UE,PHY,Txed,5361,0,0,8,7
53.6179,UE,PHY,Txed,5361,7,0,2,3
53.6199,UE,PHY,Txed,5361,9,0,2,5
53.6209,UE,PHY,Txed,5362,0,0,8,1
53.6219,UE,PHY,Txed,5362,1,0,6,2
53.6259,UE,PHY,Txed,5362,5,0,6,1
53.6309,UE,PHY,Txed,5363,0,0,8,6
53.6349,UE,PHY,Txed,5363,4,0,2,2
53.6369,UE,PHY,Txed,5363,6,0,6,3
53.6399,UE,PHY,Txed,5363,9,0,8,4
53.6529,UE,PHY,Txed,5365,2,0,8,3
53.6539,UE,PHY,Txed,5365,3,0,4,3
53.6539,UE,PHY,Txed,5365,3,0,2,4
53.6619,UE,PHY,Txed,5366,1,0,2,1
53.6619,UE,PHY,Txed,5366,1,0,8,5
53.6639,UE,PHY,Txed,5366,3,0,6,4
53.6639,UE,PHY,Txed,5366,3,0,4,1
53.6709,UE,PHY,Txed,5367,0,0,4,2
53.6789,UE,PHY,Txed,5367,8,0,6,5
53.6829,UE,PHY,Txed,5368,2,0,8,2
53.6909,UE,PHY,Txed,5369,0,0,8,7
53.6979,UE,PHY,Txed,5369,7,0,2,3
53.6999,UE,PHY,Txed,5369,9,0,2,5
53.7009,UE,PHY,Txed,5370,0,0,8,1
53.7019,UE,PHY,Txed,5370,1,0,6,2
53.7059,UE,PHY,Txed,5370,5,0,6,1
53.7109,UE,PHY,Txed,5371,0,0,8,6
53.7149,UE,PHY,Txed,5371,4,0,2,2
53.7169,UE,PHY,Txed,5371,6,0,6,3
53.7199,UE,PHY,Txed,5371,9,0,8,4
53.7329,UE,PHY,Txed,5373,2,0,8,3
53.7339,UE,PHY,Txed,5373,3,0,4,3
53.7339,UE,PHY,Txed,5373,3,0,2,4
53.7419,UE,PHY,Txed,5374,1,0,2,1
53.7419,UE,PHY,Txed,5374,1,0,8,5
53.7439,UE,PHY,Txed,5374,3,0,6,4
53.7439,UE,PHY,Txed,5374,3,0,4,1
53.7509,UE,PHY,Txed,5375,0,0,4,2
53.7589,UE,PHY,Txed,5375,8,0,6,5
53.7629,UE,PHY,Txed,5376,2,0,8,2
53.7709,UE,PHY,Txed,5377,0,0,8,7
53.7779,UE,PHY,Txed,5377,7,0,2,3
53.7799,UE,PHY,Txed,5377,9,0,2,5
53.7809,UE,PHY,Txed,5378,0,0,8,1
53.7819,UE,PHY,Txed,5378,1,0,6,2
53.7859,UE,PHY,Txed,5378,5,0,6,1
53.7909,UE,PHY,Txed,5379,0,0,8,6
53.7949,UE,PHY,Txed,5379,4,0,2,2
53.7969,UE,PHY,Txed,5379,6,0,6,3
53.7999,UE,PHY,Txed,5379,9,0,8,4
53.8129,UE,PHY,Txed,5381,2,0,8,3
53.8139,UE,PHY,Txed,5381,3,0,4,3
53.8139,UE,PHY,Txed,5381,3,0,2,4
53.8219,UE,PHY,Txed,5382,1,0,2,1
53.8219,UE,PHY,Txed,5382,1,0,8,5
53.8239,UE,PHY,Txed,5382,3,0,6,4
53.8239,UE,PHY,Txed,5382,3,0,4,1
53.8309,UE,PHY,Txed,5383,0,0,4,2
53.8389,UE,PHY,Txed,5383,8,0,6,5
53.8429,UE,PHY,Txed,5384,2,0,8,2
53.8509,UE,PHY,Txed,5385,0,0,8,7
53.8579,UE,PHY,Txed,5385,7,0,2,3
53.8599,UE,PHY,Txed,5385,9,0,2,5
53.8609,UE,PHY,Txed,5386,0,0,8,1
53.8619,UE,PHY,Txed,5386,1,0,6,2
53.8659,UE,PHY,Txed,5386,5,0,6,1
53.8709,UE,PHY,Txed,5387,0,0,8,6
53.8749,UE,PHY,Txed,5387,4,0,2,2
53.8769,UE,PHY,Txed,5387,6,0,6,3
53.8799,UE,PHY,Txed,5387,9,0,8,4
53.8929,UE,PHY,Txed,5389,2,0,8,3
53.8939,UE,PHY,Txed,5389,3,0,4,3
53.8939,UE,PHY,Txed,5389,3,0,2,4
53.9019,UE,PHY,Txed,5390,1,0,2,1
53.9019,UE,PHY,Txed,5390,1,0,8,5
53.9039,UE,PHY,Txed,5390,3,0,6,4
53.9039,UE,PHY,Txed,5390,3,0,4,1
53.9109,UE,PHY,Txed,5391,0,0,4,2
53.9189,UE,PHY,Txed,5391,8,0,6,5
53.9229,UE,PHY,Txed,5392,2,0,8,2
53.9309,UE,PHY,Txed,5393,0,0,8,7
53.9379,UE,PHY,Txed,5393,7,0,2,3
53.9399,UE,PHY,Txed,5393,9,0,2,5
53.9409,UE,PHY,Txed,5394,0,0,8,1
53.9419,UE,PHY,Txed,5394,1,0,6,2
53.9459,UE,PHY,Txed,5394,5,0,6,1
53.9509,UE,PHY,Txed,5395,0,0,8,6
53.9549,UE,PHY,Txed,5395,4,0,2,2
53.9569,UE,PHY,Txed,5395,6,0,6,3
53.9599,UE,PHY,Txed,5395,9,0,8,4
53.9729,UE,PHY,Txed,5397,2,0,8,3
53.9739,UE,PHY,Txed,5397,3,0,4,3
53.9739,UE,PHY,Txed,5397,3,0,2,4
53.9819,UE,PHY,Txed,5398,1,0,2,1
53.9819,UE,PHY,Txed,5398,1,0,8,5
53.9839,UE,PHY,Txed,5398,3,0,6,4
53.9839,UE,PHY,Txed,5398,3,0,4,1
53.9909,UE,PHY,Txed,5399,0,0,4,2
53.9989,UE,PHY,Txed,5399,8,0,6,5
54.0029,UE,PHY,Txed,5400,2,0,8,2
54.0109,UE,PHY,Txed,5401,0,0,8,7
54.0179,UE,PHY,Txed,5401,7,0,2,3
54.0199,UE,PHY,Txed,5401,9,0,2,5
54.0209,UE,PHY,Txed,5402,0,0,8,1
54.0219,UE,PHY,Txed,5402,1,0,6,2
54.0259,UE,PHY,Txed,5402,5,0,6,1
54.0309,UE,PHY,Txed,5403,0,0,8,6
54.0349,UE,PHY,Txed,5403,4,0,2,2
54.0369,UE,PHY,Txed,5403,6,0,6,3
54.0399,UE,PHY,Txed,5403,9,0,8,4
54.0529,UE,PHY,Txed,5405,2,0,8,3
54.0539,UE,PHY,Txed,5405,3,0,4,3
54.0539,UE,PHY,Txed,5405,3,0,2,4
54.0619,UE,PHY,Txed,5406,1,0,2,1
54.0619,UE,PHY,Txed,5406,1,0,8,5
54.0639,UE,PHY,Txed,5406,3,0,6,4
54.0639,UE,PHY,Txed,5406,3,0,4,1
54.0709,UE,PHY,Txed,5407,0,0,4,2
54.0789,UE,PHY,Txed,5407,8,0,6,5
54.0829,UE,PHY,Txed,5408,2,0,8,2
54.0909,UE,PHY,Txed,5409,0,0,8,7
54.0979,UE,PHY,Txed,5409,7,0,2,3
54.0999,UE,PHY,Txed,5409,9,0,2,5
54.1009,UE,PHY,Txed,5410,0,0,8,1
54.1019,UE,PHY,Txed,5410,1,0,6,2
54.1059,UE,PHY,Txed,5410,5,0,6,1
54.1109,UE,PHY,Txed,5411,0,0,8,6
54.1149,UE,PHY,Txed,5411,4,0,2,2
54.1169,UE,PHY,Txed,5411,6,0,6,3
54.1199,UE,PHY,Txed,5411,9,0,8,4
54.1329,UE,PHY,Txed,5413,2,0,8,3
54.1339,UE,PHY,Txed,5413,3,0,4,3
54.1339,UE,PHY,Txed,5413,3,0,2,4
54.1419,UE,PHY,Txed,5414,1,0,2,1
54.1419,UE,PHY,Txed,5414,1,0,8,5
54.1439,UE,PHY,Txed,5414,3,0,6,4
54.1439,UE,PHY,Txed,5414,3,0,4,1
54.1509,UE,PHY,Txed,5415,0,0,4,2
54.1589,UE,PHY,Txed,5415,8,0,6,5
54.1629,UE,PHY,Txed,5416,2,0,8,2
54.1709,UE,PHY,Txed,5417,0,0,8,7
54.1779,UE,PHY,Txed,5417,7,0,2,3
54.1799,UE,PHY,Txed,5417,9,0,2,5
54.1809,UE,PHY,Txed,5418,0,0,8,1
54.1819,UE,PHY,Txed,5418,1,0,6,2
54.1859,UE,PHY,Txed,5418,5,0,6,1
54.1909,UE,PHY,Txed,5419,0,0,8,6
54.1949,UE,PHY,Txed,5419,4,0,2,2
54.1969,UE,PHY,Txed,5419,6,0,6,3
54.1999,UE,PHY,Txed,5419,9,0,8,4
54.2129,UE,PHY,Txed,5421,2,0,8,3
54.2139,UE,PHY,Txed,5421,3,0,4,3
54.2139,UE,PHY,Txed,5421,3,0,2,4
54.2219,UE,PHY,Txed,5422,1,0,2,1
54.2219,UE,PHY,Txed,5422,1,0,8,5
54.2239,UE,PHY,Txed,5422,3,0,6,4
54.2239,UE,PHY,Txed,5422,3,0,4,1
54.2309,UE,PHY,Txed,5423,0,0,4,2
54.2389,UE,PHY,Txed,5423,8,0,6,5
54.2429,UE,PHY,Txed,5424,2,0,8,2
54.2509,UE,PHY,Txed,5425,0,0,8,7
54.2579,UE,PHY,Txed,5425,7,0,2,3
54.2599,UE,PHY,Txed,5425,9,0,2,5
54.2609,UE,PHY,Txed,5426,0,0,8,1
54.2619,UE,PHY,Txed,5426,1,0,6,2
54.2659,UE,PHY,Txed,5426,5,0,6,1
54.2709,UE,PHY,Txed,5427,0,0,8,6
54.2749,UE,PHY,Txed,5427,4,0,2,2
54.2769,UE,PHY,Txed,5427,6,0,6,3
54.2799,UE,PHY,Txed,5427,9,0,8,4
54.2929,UE,PHY,Txed,5429,2,0,8,3
54.2939,UE,PHY,Txed,5429,3,0,4,3
54.2939,UE,PHY,Txed,5429,3,0,2,4
54.3019,UE,PHY,Txed,5430,1,0,2,1
54.3019,UE,PHY,Txed,5430,1,0,8,5
54.3039,UE,PHY,Txed,5430,3,0,6,4
54.3039,UE,PHY,Txed,5430,3,0,4,1
54.3109,UE,PHY,Txed,5431,0,0,4,2
54.3189,UE,PHY,Txed,5431,8,0,6,5
54.3229,UE,PHY,Txed,5432,2,0,8,2
54.3309,UE,PHY,Txed,5433,0,0,8,7
54.3379,UE,PHY,Txed,5433,7,0,2,3
54.3399,UE,PHY,Txed,5433,9,0,2,5
54.3409,UE,PHY,Txed,5434,0,0,8,1
54.3419,UE,PHY,Txed,5434,1,0,6,2
54.3459,UE,PHY,Txed,5434,5,0,6,1
54.3509,UE,PHY,Txed,5435,0,0,8,6
54.3549,UE,PHY,Txed,5435,4,0,2,2
54.3569,UE,PHY,Txed,5435,6,0,6,3
54.3599,UE,PHY,Txed,5435,9,0,8,4
54.3729,UE,PHY,Txed,5437,2,0,8,3
54.3739,UE,PHY,Txed,5437,3,0,4,3
54.3739,UE,PHY,Txed,5437,3,0,2,4
54.3819,UE,PHY,Txed,5438,1,0,2,1
54.3819,UE,PHY,Txed,5438,1,0,8,5
54.3839,UE,PHY,Txed,5438,3,0,6,4
54.3839,UE,PHY,Txed,5438,3,0,4,1
54.3909,UE,PHY,Txed,5439,0,0,4,2
54.3989,UE,PHY,Txed,5439,8,0,6,5
54.4029,UE,PHY,Txed,5440,2,0,8,2
54.4109,UE,PHY,Txed,5441,0,0,8,7
54.4179,UE,PHY,Txed,5441,7,0,2,3
54.4199,UE,PHY,Txed,5441,9,0,2,5
54.4209,UE,PHY,Txed,5442,0,0,8,1
54.4219,UE,PHY,Txed,5442,1,0,6,2
54.4259,UE,PHY,Txed,5442,5,0,6,1
54.4309,UE,PHY,Txed,5443,0,0,8,6
54.4349,UE,PHY,Txed,5443,4,0,2,2
54.4369,UE,PHY,Txed,5443,6,0,6,3
54.4399,UE,PHY,Txed,5443,9,0,8,4
54.4529,UE,PHY,Txed,5445,2,0,8,3
54.4539,UE,PHY,Txed,5445,3,0,4,3
54.4539,UE,PHY,Txed,5445,3,0,2,4
54.4619,UE,PHY,Txed,5446,1,0,2,1
54.4619,UE,PHY,Txed,5446,1,0,8,5
54.4639,UE,PHY,Txed,5446,3,0,6,4
54.4639,UE,PHY,Txed,5446,3,0,4,1
54.4709,UE,PHY,Txed,5447,0,0,4,2
54.4789,UE,PHY,Txed,5447,8,0,6,5
54.4829,UE,PHY,Txed,5448,2,0,8,2
54.4909,UE,PHY,Txed,5449,0,0,8,7
54.4979,UE,PHY,Txed,5449,7,0,2,3
54.4999,UE,PHY,Txed,5449,9,0,2,5
54.5009,UE,PHY,Txed,5450,0,0,8,1
54.5019,UE,PHY,Txed,5450,1,0,6,2
54.5059,UE,PHY,Txed,5450,5,0,6,1
54.5109,UE,PHY,Txed,5451,0,0,8,6
54.5149,UE,PHY,Txed,5451,4,0,2,2
54.5169,UE,PHY,Txed,5451,6,0,6,3
54.5199,UE,PHY,Txed,5451,9,0,8,4
54.5329,UE,PHY,Txed,5453,2,0,8,3
54.5339,UE,PHY,Txed,5453,3,0,4,3
54.5339,UE,PHY,Txed,5453,3,0,2,4
54.5419,UE,PHY,Txed,5454,1,0,2,1
54.5419,UE,PHY,Txed,5454,1,0,8,5
54.5439,UE,PHY,Txed,5454,3,0,6,4
54.5439,UE,PHY,Txed,5454,3,0,4,1
54.5509,UE,PHY,Txed,5455,0,0,4,2
54.5589,UE,PHY,Txed,5455,8,0,6,5
54.5629,UE,PHY,Txed,5456,2,0,8,2
54.5709,UE,PHY,Txed,5457,0,0,8,7
54.5779,UE,PHY,Txed,5457,7,0,2,3
54.5799,UE,PHY,Txed,5457,9,0,2,5
54.5809,UE,PHY,Txed,5458,0,0,8,1
54.5819,UE,PHY,Txed,5458,1,0,6,2
54.5859,UE,PHY,Txed,5458,5,0,6,1
54.5909,UE,PHY,Txed,5459,0,0,8,6
54.5949,UE,PHY,Txed,5459,4,0,2,2
54.5969,UE,PHY,Txed,5459,6,0,6,3
54.5999,UE,PHY,Txed,5459,9,0,8,4
54.6129,UE,PHY,Txed,5461,2,0,8,3
54.6139,UE,PHY,Txed,5461,3,0,4,3
54.6139,UE,PHY,Txed,5461,3,0,2,4
54.6219,UE,PHY,Txed,5462,1,0,2,1
54.6219,UE,PHY,Txed,5462,1,0,8,5
54.6239,UE,PHY,Txed,5462,3,0,6,4
54.6239,UE,PHY,Txed,5462,3,0,4,1
54.6309,UE,PHY,Txed,5463,0,0,4,2
54.6389,UE,PHY,Txed,5463,8,0,6,5
54.6429,UE,PHY,Txed,5464,2,0,8,2
54.6509,UE,PHY,Txed,5465,0,0,8,7
54.6579,UE,PHY,Txed,5465,7,0,2,3
54.6599,UE,PHY,Txed,5465,9,0,2,5
54.6609,UE,PHY,Txed,5466,0,0,8,1
54.6619,UE,PHY,Txed,5466,1,0,6,2
54.6659,UE,PHY,Txed,5466,5,0,6,1
54.6709,UE,PHY,Txed,5467,0,0,8,6
54.6749,UE,PHY,Txed,5467,4,0,2,2
54.6769,UE,PHY,Txed,5467,6,0,6,3
54.6799,UE,PHY,Txed,5467,9,0,8,4
54.6929,UE,PHY,Txed,5469,2,0,8,3
54.6939,UE,PHY,Txed,5469,3,0,4,3
54.6939,UE,PHY,Txed,5469,3,0,2,4
54.7019,UE,PHY,Txed,5470,1,0,2,1
54.7019,UE,PHY,Txed,5470,1,0,8,5
54.7039,UE,PHY,Txed,5470,3,0,6,4
54.7039,UE,PHY,Txed,5470,3,0,4,1
54.7109,UE,PHY,Txed,5471,0,0,4,2
54.7189,UE,PHY,Txed,5471,8,0,6,5
54.7229,UE,PHY,Txed,5472,2,0,8,2
54.7309,UE,PHY,Txed,5473,0,0,8,7
54.7379,UE,PHY,Txed,5473,7,0,2,3
54.7399,UE,PHY,Txed,5473,9,0,2,5
54.7409,UE,PHY,Txed,5474,0,0,8,1
54.7419,UE,PHY,Txed,5474,1,0,6,2
54.7459,UE,PHY,Txed,5474,5,0,6,1
54.7509,UE,PHY,Txed,5475,0,0,8,6
54.7549,UE,PHY,Txed,5475,4,0,2,2
54.7569,UE,PHY,Txed,5475,6,0,6,3
54.7599,UE,PHY,Txed,5475,9,0,8,4
54.7729,UE,PHY,Txed,5477,2,0,8,3
54.7739,UE,PHY,Txed,5477,3,0,4,3
54.7739,UE,PHY,Txed,5477,3,0,2,4
54.7819,UE,PHY,Txed,5478,1,0,2,1
54.7819,UE,PHY,Txed,5478,1,0,8,5
54.7839,UE,PHY,Txed,5478,3,0,6,4
54.7839,UE,PHY,Txed,5478,3,0,4,1
54.7909,UE,PHY,Txed,5479,0,0,4,2
54.7989,UE,PHY,Txed,5479,8,0,6,5
54.8029,UE,PHY,Txed,5480,2,0,8,2
54.8109,UE,PHY,Txed,5481,0,0,8,7
54.8179,UE,PHY,Txed,5481,7,0,2,3
54.8199,UE,PHY,Txed,5481,9,0,2,5
54.8209,UE,PHY,Txed,5482,0,0,8,1
54.8219,UE,PHY,Txed,5482,1,0,6,2
54.8259,UE,PHY,Txed,5482,5,0,6,1
54.8309,UE,PHY,Txed,5483,0,0,8,6
54.8349,UE,PHY,Txed,5483,4,0,2,2
54.8369,UE,PHY,Txed,5483,6,0,6,3
54.8399,UE,PHY,Txed,5483,9,0,8,4
54.8529,UE,PHY,Txed,5485,2,0,8,3
54.8539,UE,PHY,Txed,5485,3,0,4,3
54.8539,UE,PHY,Txed,5485,3,0,2,4
54.8619,UE,PHY,Txed,5486,1,0,2,1
54.8619,UE,PHY,Txed,5486,1,0,8,5
54.8639,UE,PHY,Txed,5486,3,0,6,4
54.8639,UE,PHY,Txed,5486,3,0,4,1
54.8709,UE,PHY,Txed,5487,0,0,4,2
54.8789,UE,PHY,Txed,5487,8,0,6,5
54.8829,UE,PHY,Txed,5488,2,0,8,2
54.8909,UE,PHY,Txed,5489,0,0,8,7
54.8979,UE,PHY,Txed,5489,7,0,2,3
54.8999,UE,PHY,Txed,5489,9,0,2,5
54.9009,UE,PHY,Txed,5490,0,0,8,1
