Time,direction,frame,subF,slot,1stSym,nSymbol,cellId,bwpId,rnti,tbSize,mcs,rank,rv,SINR(dB),CQI,corrupt,TBler
1.14964,DL,114,9,0,7,2,7,0,3,3,16118,28,1,0,58.3758,0,0
1.14971,DL,114,9,0,7,3,5,0,2,2,22338,26,1,0,28.7814,0,0
1.14979,DL,114,9,0,9,2,7,0,2,2,16118,28,1,0,61.9884,0,0
1.14993,DL,114,9,0,10,3,5,0,1,1,19712,24,1,0,21.9596,0,0
1.14993,DL,114,9,0,11,2,7,0,1,1,16118,28,1,0,58.4663,0,0
1.15029,DL,115,0,0,1,3,5,0,5,5,14456,20,1,0,15.2762,0,0
1.1505,DL,115,0,0,4,3,5,0,3,3,2629,6,1,0,5.52944,0,0
1.15071,DL,115,0,0,7,3,5,0,2,2,24179,28,1,0,27.9646,1,0.585154
1.15086,DL,115,0,0,1,11,7,0,7,7,3942,18,1,1,17.9461,0,0
1.15086,DL,115,0,0,1,11,7,0,4,4,7885,18,1,1,11.6245,0,0
1.15093,DL,115,0,0,10,3,5,0,1,1,19712,24,1,0,24.7171,0,0
1.15114,DL,115,1,0,1,1,7,0,7,7,2805,14,1,0,9.86059,0,0.00240286
1.15121,DL,115,1,0,2,1,7,0,6,6,8060,28,1,0,65.1221,0,0
1.15129,DL,115,1,0,1,3,5,0,5,5,14456,20,1,0,16.1925,0,2.9976e-15
1.15136,DL,115,1,0,3,2,7,0,5,5,14893,26,1,0,22.5646,0,2.18714e-12
1.1515,DL,115,1,0,4,3,5,0,3,3,2629,6,1,0,3.59212,0,0
1.1515,DL,115,1,0,5,2,7,0,4,4,7008,16,1,0,11.0545,0,0.0410787
1.15164,DL,115,1,0,7,2,7,0,3,3,16118,28,1,0,58.2999,0,0
1.15171,DL,115,1,0,7,3,5,0,2,2,24179,28,1,0,28.6836,0,3.47047e-06
1.15179,DL,115,1,0,9,2,7,0,2,2,16118,28,1,0,62.0428,0,0
1.15193,DL,115,1,0,10,3,5,0,1,1,22338,26,1,0,21.984,1,0.999999
1.15193,DL,115,1,0,11,2,7,0,1,1,16118,28,1,0,58.5094,0,0
1.15229,DL,115,2,0,1,3,5,0,5,5,14456,20,1,0,17.5975,0,0
1.1525,DL,115,2,0,4,3,5,0,3,3,2629,6,1,0,5.67335,0,0
1.15271,DL,115,2,0,7,3,5,0,2,2,24179,28,1,0,29.8628,1,0.997808
1.15293,DL,115,2,0,1,12,7,0,7,7,5695,22,1,1,12.1798,0,0
1.15293,DL,115,2,0,10,3,5,0,1,1,19712,24,1,0,25.1592,0,0
1.15314,DL,115,3,0,1,1,7,0,7,7,4818,20,1,0,9.88856,1,1
1.15321,DL,115,3,0,2,1,7,0,6,6,8060,28,1,0,65.1563,0,0
1.15329,DL,115,3,0,1,3,5,0,5,5,14456,20,1,0,16.233,0,0
1.15336,DL,115,3,0,3,2,7,0,5,5,13140,24,1,0,22.5218,0,0
1.1535,DL,115,3,0,4,3,5,0,3,3,2629,6,1,0,3.67801,0,0
1.1535,DL,115,3,0,5,2,7,0,4,4,9637,20,1,0,11.0829,1,1
1.15364,DL,115,3,0,7,2,7,0,3,3,16118,28,1,0,58.3665,0,0
1.15371,DL,115,3,0,7,3,5,0,2,2,24179,28,1,0,28.6367,0,3.69354e-06
1.15379,DL,115,3,0,9,2,7,0,2,2,16118,28,1,0,62.2072,0,0
1.15393,DL,115,3,0,10,3,5,0,1,1,19712,24,1,0,21.9806,0,0
1.15393,DL,115,3,0,11,2,7,0,1,1,16118,28,1,0,58.5201,0,0
1.15493,DL,115,4,0,1,12,5,0,3,3,3854,8,1,1,-4.89616,0,0
1.15493,DL,115,4,0,1,12,7,0,7,7,4818,20,1,1,15.6143,0,0
1.15493,DL,115,4,0,1,12,7,0,4,4,7885,18,1,1,6.03783,0,0
1.15529,DL,115,5,0,1,3,7,0,7,7,8412,14,1,0,18.6337,0,0
1.1555,DL,115,5,0,4,3,7,0,6,6,24179,28,1,0,64.7491,0,0
1.15571,DL,115,5,0,7,3,7,0,5,5,22338,26,1,0,20.9396,1,1
1.15593,DL,115,5,0,1,12,5,0,2,2,24179,28,1,1,34.3607,0,0
1.15593,DL,115,5,0,10,3,7,0,4,4,10514,16,1,0,17.4696,0,0
1.15629,DL,115,6,0,1,3,7,0,7,7,11827,18,1,0,18.5457,0,0
1.1565,DL,115,6,0,4,3,7,0,6,6,24179,28,1,0,64.8803,0,0
1.15671,DL,115,6,0,7,3,7,0,5,5,22338,26,1,0,21.1915,0,0.000372595
1.15686,DL,115,6,0,1,11,5,0,1,1,22338,26,1,1,25.6848,0,0
1.15693,DL,115,6,0,10,3,7,0,4,4,11827,18,1,0,17.8185,0,0
1.15729,DL,115,7,0,1,3,7,0,7,7,8412,14,1,0,18.623,0,0
1.1575,DL,115,7,0,4,3,7,0,6,6,24179,28,1,0,64.646,0,0
1.15771,DL,115,7,0,7,3,7,0,5,5,22338,26,1,0,20.9271,1,1
1.15793,DL,115,7,0,1,12,5,0,2,2,24179,28,1,1,34.3672,0,0
1.15793,DL,115,7,0,10,3,7,0,4,4,10514,16,1,0,17.4585,0,0
1.15829,DL,115,8,0,1,3,5,0,5,5,17083,22,1,0,15.6053,1,1
1.1585,DL,115,8,0,4,3,5,0,3,3,3854,8,1,0,5.6878,0,0.000155313
1.15871,DL,115,8,0,7,3,5,0,2,2,22338,26,1,0,28.2135,0,0
1.15893,DL,115,8,0,1,12,7,0,7,7,4818,20,1,1,18.5314,0,0
1.15893,DL,115,8,0,1,12,7,0,4,4,9637,20,1,1,12.4954,0,0
1.15893,DL,115,8,0,10,3,5,0,1,1,22338,26,1,0,24.6348,1,1
1.15929,DL,115,9,0,1,3,5,0,5,5,14456,20,1,0,14.0836,1,1
1.15929,DL,115,9,0,1,3,7,0,7,7,8412,14,1,0,10.4583,0,3.03265e-09
1.1595,DL,115,9,0,4,3,5,0,3,3,2629,6,1,0,2.49854,0,0
1.1595,DL,115,9,0,4,3,7,0,6,6,24179,28,1,0,64.9414,0,0
1.15971,DL,115,9,0,7,3,5,0,2,2,24179,28,1,0,21.9925,1,1
1.15971,DL,115,9,0,7,3,7,0,5,5,22338,26,1,0,17.4695,1,1
1.15986,DL,115,9,0,10,2,7,0,4,4,7008,16,1,0,15.3228,0,0
1.15993,DL,115,9,0,10,3,5,0,1,1,19712,24,1,0,23.4318,0,0
1.16029,DL,116,0,0,1,3,5,0,5,5,14456,20,1,0,15.5834,0,0
1.1605,DL,116,0,0,4,3,5,0,3,3,700,0,1,0,5.69773,0,0
1.16071,DL,116,0,0,7,3,5,0,2,2,24179,28,1,0,28.1381,1,1
1.16093,DL,116,0,0,1,12,7,0,5,5,22338,26,1,1,29.7401,0,0
1.16093,DL,116,0,0,10,3,5,0,1,1,19712,24,1,0,24.7817,0,3.39583e-07
1.16129,DL,116,1,0,1,3,5,0,5,5,14456,20,1,0,14.0856,1,1
1.16129,DL,116,1,0,1,3,7,0,7,7,14456,20,1,0,10.6872,1,1
1.1615,DL,116,1,0,4,3,5,0,3,3,700,0,1,0,2.54912,0,0
1.1615,DL,116,1,0,4,3,7,0,6,6,24179,28,1,0,64.9035,0,0
1.16171,DL,116,1,0,7,3,5,0,2,2,24179,28,1,0,21.874,1,1
1.16171,DL,116,1,0,7,3,7,0,5,5,19712,24,1,0,17.4208,1,1
1.16193,DL,116,1,0,10,3,5,0,1,1,19712,24,1,0,22.2733,0,0
1.16193,DL,116,1,0,10,3,7,0,4,4,14456,20,1,0,15.3056,0,4.352e-07
1.16229,DL,116,2,0,1,3,5,0,5,5,14456,20,1,0,15.5377,0,0
1.1625,DL,116,2,0,4,3,5,0,3,3,700,0,1,0,5.85605,0,0
1.16271,DL,116,2,0,7,3,5,0,2,2,24179,28,1,0,27.9847,1,1
1.16293,DL,116,2,0,1,12,7,0,5,5,22338,26,1,1,29.7171,0,0
1.16293,DL,116,2,0,10,3,5,0,1,1,22338,26,1,0,24.8104,1,1
1.16329,DL,116,3,0,1,3,7,0,7,7,14456,20,1,0,17.15,0,0.000258895
1.1635,DL,116,3,0,4,3,7,0,6,6,24179,28,1,0,64.7454,0,0
1.16371,DL,116,3,0,7,3,7,0,5,5,19712,24,1,0,20.3758,0,0
1.16393,DL,116,3,0,1,12,5,0,5,5,17083,22,1,1,19.0078,0,0
1.16393,DL,116,3,0,1,12,5,0,1,1,22338,26,1,1,28.6222,0,0
1.16393,DL,116,3,0,10,3,7,0,4,4,14456,20,1,0,17.3817,0,3.01759e-13
1.16493,DL,116,4,0,1,12,5,0,5,5,14456,20,1,1,10.3352,0,0
1.16493,DL,116,4,0,1,12,5,0,2,2,24179,28,1,1,33.276,0,0
1.16493,DL,116,4,0,1,12,7,0,5,5,22338,26,1,1,22.8493,0,0
1.16529,DL,116,5,0,1,3,7,0,7,7,8412,14,1,0,18.689,0,0
1.1655,DL,116,5,0,4,3,7,0,6,6,24179,28,1,0,64.661,0,0
1.16571,DL,116,5,0,7,3,7,0,5,5,17083,22,1,0,20.9841,0,0
1.16593,DL,116,5,0,1,12,5,0,2,2,24179,28,1,1,34.0037,0,0
1.16593,DL,116,5,0,10,3,7,0,4,4,14456,20,1,0,17.6031,0,8.81991e-10
1.16693,DL,116,6,0,1,12,5,0,5,5,14456,20,1,1,14.4294,0,0
1.16693,DL,116,6,0,1,12,5,0,2,2,24179,28,1,1,-0.272362,1,1
1.16693,DL,116,6,0,1,12,7,0,7,7,14456,20,1,1,1.4487,1,1
1.16693,DL,116,6,0,1,12,7,0,5,5,19712,24,1,1,25.1867,0,0
1.16729,DL,116,7,0,1,3,7,0,7,7,8412,14,1,0,16.6069,0,0
1.1675,DL,116,7,0,4,3,7,0,6,6,24179,28,1,0,64.2467,0,0
1.16771,DL,116,7,0,7,3,7,0,5,5,17083,22,1,0,18.9654,0,0
1.16793,DL,116,7,0,1,12,5,0,1,1,22338,26,1,1,22.5921,0,0
1.16793,DL,116,7,0,1,12,5,0,2,2,24179,28,1,1,29.5055,0,0
1.16793,DL,116,7,0,10,3,7,0,4,4,14456,20,1,0,17.0405,1,1
1.16829,DL,116,8,0,1,3,5,0,5,5,14456,20,1,0,14.1107,1,1
1.16829,DL,116,8,0,1,3,7,0,7,7,8412,14,1,0,10.879,0,7.79814e-11
1.1685,DL,116,8,0,4,3,5,0,3,3,3854,8,1,0,2.75385,1,1
1.1685,DL,116,8,0,4,3,7,0,6,6,24179,28,1,0,64.9753,0,0
1.16871,DL,116,8,0,7,3,5,0,2,2,22338,26,1,0,21.6249,1,1
1.16871,DL,116,8,0,7,3,7,0,5,5,24179,28,1,0,17.5038,1,1
1.16893,DL,116,8,0,10,3,5,0,1,1,19712,24,1,0,22.6906,0,0
1.16893,DL,116,8,0,10,3,7,0,4,4,14456,20,1,0,15.2905,0,8.70813e-08
1.16929,DL,116,9,0,1,3,5,0,5,5,22338,26,1,0,14.1402,1,1
1.16929,DL,116,9,0,1,3,7,0,7,7,14456,20,1,0,10.8076,1,1
1.1695,DL,116,9,0,4,3,5,0,3,3,3854,8,1,0,2.78217,1,1
1.1695,DL,116,9,0,4,3,7,0,6,6,24179,28,1,0,65.0154,0,0
1.16971,DL,116,9,0,7,3,5,0,2,2,22338,26,1,0,21.5903,1,1
1.16971,DL,116,9,0,7,3,7,0,5,5,22338,26,1,0,17.5012,1,1
1.16993,DL,116,9,0,10,3,5,0,1,1,22338,26,1,0,22.6953,1,0.984946
1.16993,DL,116,9,0,10,3,7,0,4,4,14456,20,1,0,15.2932,0,1.15596e-07
1.17029,DL,117,0,0,1,3,5,0,5,5,11827,18,1,0,14.1349,1,0.0954592
1.17029,DL,117,0,0,1,3,7,0,7,7,14456,20,1,0,10.8029,1,1
1.1705,DL,117,0,0,4,3,5,0,3,3,3854,8,1,0,2.80976,1,1
1.1705,DL,117,0,0,4,3,7,0,6,6,24179,28,1,0,65.1033,0,0
1.17071,DL,117,0,0,7,3,5,0,2,2,22338,26,1,0,21.6279,1,1
1.17071,DL,117,0,0,7,3,7,0,5,5,22338,26,1,0,17.4171,1,1
1.17093,DL,117,0,0,10,3,5,0,1,1,22338,26,1,0,22.5776,1,0.999143
1.17093,DL,117,0,0,10,3,7,0,4,4,14456,20,1,0,15.2919,0,1.77491e-07
1.17193,DL,117,1,0,1,12,5,0,2,2,24179,28,1,2,26.6052,0,0
1.17193,DL,117,1,0,1,12,7,0,7,7,14456,20,1,2,2.29768,0,2.98002e-11
1.17229,DL,117,2,0,1,3,5,0,5,5,14456,20,1,0,15.5449,0,0
1.1725,DL,117,2,0,4,3,5,0,3,3,3854,8,1,0,6.066,0,1.09726e-11
1.17271,DL,117,2,0,7,3,5,0,2,2,2629,6,1,0,27.697,0,0
1.17286,DL,117,2,0,1,11,7,0,4,4,14456,20,1,1,15.7258,0,0
1.17293,DL,117,2,0,10,3,5,0,1,1,22338,26,1,0,25.3947,0,2.07446e-08
1.17393,DL,117,3,0,1,12,5,0,5,5,14456,20,1,1,8.83892,0,0
1.17393,DL,117,3,0,1,12,5,0,3,3,3854,8,1,1,3.32288,0,0
1.17393,DL,117,3,0,1,12,5,0,2,2,22338,26,1,1,26.8156,0,0
1.17393,DL,117,3,0,1,12,7,0,5,5,24179,28,1,1,23.7602,0,0
1.17493,DL,117,4,0,1,12,5,0,5,5,22338,26,1,1,14.8771,0,0
1.17493,DL,117,4,0,1,12,5,0,3,3,3854,8,1,1,-1.50391,0,0
1.17493,DL,117,4,0,1,12,5,0,1,1,22338,26,1,1,26.8803,0,0
1.17493,DL,117,4,0,1,12,7,0,7,7,14456,20,1,1,14.7642,0,0
1.17493,DL,117,4,0,1,12,7,0,5,5,22338,26,1,1,19.3431,0,0
1.17593,DL,117,5,0,1,12,5,0,5,5,11827,18,1,1,11.4728,0,0
1.17593,DL,117,5,0,1,12,5,0,3,3,3854,8,1,1,6.98871,0,0
1.17593,DL,117,5,0,1,12,5,0,2,2,22338,26,1,1,-1.13004,0,0
1.17593,DL,117,5,0,1,12,7,0,7,7,14456,20,1,1,16.701,0,0
1.17593,DL,117,5,0,1,12,7,0,5,5,22338,26,1,1,22.9908,0,0
1.17629,DL,117,6,0,1,3,7,0,7,7,8412,14,1,0,16.9347,0,0
1.1765,DL,117,6,0,4,3,7,0,6,6,24179,28,1,0,64.9875,0,0
1.17671,DL,117,6,0,7,3,7,0,5,5,17083,22,1,0,20.1682,0,0
1.17693,DL,117,6,0,1,12,5,0,1,1,22338,26,1,1,29.2546,0,0
1.17693,DL,117,6,0,1,12,5,0,2,2,22338,26,1,1,28.2205,0,0
1.17693,DL,117,6,0,10,3,7,0,4,4,14456,20,1,0,17.6532,0,0
1.17729,DL,117,7,0,1,3,5,0,5,5,11827,18,1,0,14.4321,1,0.196899
1.17729,DL,117,7,0,1,3,7,0,7,7,2629,6,1,0,10.0673,0,0
1.1775,DL,117,7,0,4,3,5,0,3,3,2629,6,1,0,2.88401,0,0
1.1775,DL,117,7,0,4,3,7,0,6,6,24179,28,1,0,65.3254,0,0
1.17771,DL,117,7,0,7,3,5,0,2,2,24179,28,1,0,21.5048,1,1
1.17771,DL,117,7,0,7,3,7,0,5,5,17083,22,1,0,17.1008,0,0.00341748
1.17793,DL,117,7,0,10,3,5,0,1,1,19712,24,1,0,22.6355,0,0
1.17793,DL,117,7,0,10,3,7,0,4,4,14456,20,1,0,15.7266,0,2.97762e-13
1.17829,DL,117,8,0,1,3,5,0,5,5,14456,20,1,0,14.4173,1,1
1.17829,DL,117,8,0,1,3,7,0,7,7,2629,6,1,0,9.90719,0,0
1.1785,DL,117,8,0,4,3,5,0,3,3,3854,8,1,0,2.82735,1,1
1.1785,DL,117,8,0,4,3,7,0,6,6,24179,28,1,0,65.2797,0,0
1.17871,DL,117,8,0,7,3,5,0,2,2,22338,26,1,0,21.5605,1,1
1.17871,DL,117,8,0,7,3,7,0,5,5,17083,22,1,0,17.0637,0,0.00633082
1.17893,DL,117,8,0,10,3,5,0,1,1,22338,26,1,0,22.6876,1,0.983384
1.17893,DL,117,8,0,10,3,7,0,4,4,14456,20,1,0,15.7416,0,1.97842e-13
1.17929,DL,117,9,0,1,3,5,0,5,5,11827,18,1,0,14.4511,0,0.0924706
1.17929,DL,117,9,0,1,3,7,0,7,7,2629,6,1,0,9.78778,0,0
1.1795,DL,117,9,0,4,3,5,0,3,3,2629,6,1,0,2.69672,0,0
1.1795,DL,117,9,0,4,3,7,0,6,6,24179,28,1,0,65.3077,0,0
1.17971,DL,117,9,0,7,3,5,0,2,2,22338,26,1,0,21.5953,1,1
1.17971,DL,117,9,0,7,3,7,0,5,5,24179,28,1,0,17.0195,1,1
1.17993,DL,117,9,0,10,3,5,0,1,1,22338,26,1,0,22.7927,1,0.923756
1.17993,DL,117,9,0,10,3,7,0,4,4,14456,20,1,0,15.7479,0,2.65787e-13
1.18029,DL,118,0,0,1,3,5,0,5,5,17083,22,1,0,14.3823,1,1
1.18029,DL,118,0,0,1,3,7,0,7,7,11827,18,1,0,9.76644,1,1
1.1805,DL,118,0,0,4,3,5,0,3,3,2629,6,1,0,2.66631,0,0
1.1805,DL,118,0,0,4,3,7,0,6,6,24179,28,1,0,65.3111,0,0
1.18071,DL,118,0,0,7,3,5,0,2,2,22338,26,1,0,21.6397,1,1
1.18071,DL,118,0,0,7,3,7,0,5,5,17083,22,1,0,16.9745,1,0.021816
1.18093,DL,118,0,0,10,3,5,0,1,1,19712,24,1,0,22.876,0,0
1.18093,DL,118,0,0,10,3,7,0,4,4,14456,20,1,0,15.7512,0,3.15747e-13
1.18129,DL,118,1,0,1,3,7,0,7,7,11827,18,1,0,9.64902,1,1
1.18136,DL,118,1,0,1,4,5,0,5,5,19272,20,1,0,15.8122,0,0.0015687
1.1815,DL,118,1,0,4,3,7,0,6,6,24179,28,1,0,65.2925,0,0
1.18164,DL,118,1,0,5,4,5,0,3,3,2221,4,1,0,3.27224,0,0
1.18171,DL,118,1,0,7,3,7,0,5,5,19712,24,1,0,21.0254,0,0
1.18186,DL,118,1,0,10,2,7,0,4,4,9637,20,1,0,12.8981,1,1
1.18193,DL,118,1,0,9,4,5,0,2,2,3505,6,1,0,21.734,0,0
1.18229,DL,118,2,0,1,3,7,0,7,7,11827,18,1,0,16.5576,1,1
1.1825,DL,118,2,0,4,3,7,0,6,6,24179,28,1,0,64.4992,0,0
1.18271,DL,118,2,0,7,3,7,0,5,5,22338,26,1,0,18.6308,1,1
1.18293,DL,118,2,0,1,12,5,0,5,5,11827,18,1,1,15.5371,0,0
1.18293,DL,118,2,0,1,12,5,0,2,2,24179,28,1,1,29.5549,0,0
1.18293,DL,118,2,0,10,3,7,0,4,4,14456,20,1,0,17.3873,1,1
1.18329,DL,118,3,0,1,3,7,0,7,7,8412,14,1,0,15.1267,1,1
1.1835,DL,118,3,0,4,3,7,0,6,6,24179,28,1,0,64.2847,0,0
1.18371,DL,118,3,0,7,3,7,0,5,5,17083,22,1,0,17.2809,0,1.62033e-07
1.18386,DL,118,3,0,1,11,5,0,5,5,14456,20,1,1,13.5901,0,0
1.18386,DL,118,3,0,1,11,5,0,3,3,3854,8,1,1,-0.784471,0,0
1.18386,DL,118,3,0,1,11,5,0,2,2,22338,26,1,1,23.9196,0,0
1.18393,DL,118,3,0,10,3,7,0,4,4,14456,20,1,0,16.8706,0,0
1.18493,DL,118,4,0,1,12,5,0,1,1,22338,26,1,1,17.1439,0,0
1.18493,DL,118,4,0,1,12,5,0,2,2,22338,26,1,1,33.2938,0,0
1.18493,DL,118,4,0,1,12,7,0,5,5,24179,28,1,1,22.4767,0,0
1.18593,DL,118,5,0,1,12,5,0,5,5,17083,22,1,1,10.612,0,0
1.18593,DL,118,5,0,1,12,5,0,1,1,22338,26,1,1,17.3096,0,0
1.18593,DL,118,5,0,1,12,5,0,2,2,22338,26,1,1,26.8748,0,0
1.18593,DL,118,5,0,1,12,7,0,7,7,11827,18,1,1,-5.36777,1,1
1.18593,DL,118,5,0,1,12,7,0,5,5,17083,22,1,1,21.4857,0,0
1.18636,DL,118,6,0,1,4,5,0,5,5,15770,18,1,0,15.4802,0,0
1.18664,DL,118,6,0,5,4,5,0,3,3,3505,6,1,0,5.81503,0,0
1.18693,DL,118,6,0,1,12,7,0,7,7,11827,18,1,1,-12.5021,1,1
1.18693,DL,118,6,0,1,12,7,0,4,4,9637,20,1,1,12.5047,0,0
1.18693,DL,118,6,0,9,4,5,0,2,2,26281,24,1,0,26.1921,0,0
1.18743,DL,118,7,0,1,5,5,0,5,5,24091,20,1,0,14.6435,1,1
1.18786,DL,118,7,0,6,6,5,0,3,3,5258,6,1,0,5.33767,0,0
1.18793,DL,118,7,0,1,12,7,0,7,7,11827,18,1,1,0.542644,0,0.00150476
1.18793,DL,118,7,0,1,12,7,0,5,5,22338,26,1,1,20.6094,0,0
1.18793,DL,118,7,0,1,12,7,0,4,4,14456,20,1,1,11.6074,0,0
1.18793,DL,118,7,0,12,1,5,0,2,2,6571,24,1,0,25.0893,0,0.0233108
1.1885,DL,118,8,0,1,6,5,0,5,5,28910,20,1,0,15.2783,0,0
1.18893,DL,118,8,0,1,12,7,0,7,7,8412,14,1,1,14.2985,0,0
1.18893,DL,118,8,0,7,6,5,0,3,3,5258,6,1,0,5.9545,0,0
1.18929,DL,118,9,0,1,3,7,0,7,7,3854,8,1,0,9.49932,0,0
1.1895,DL,118,9,0,1,6,5,0,5,5,23655,18,1,0,16.7453,0,0
1.1895,DL,118,9,0,4,3,7,0,6,6,24179,28,1,0,65.1183,0,0
1.18971,DL,118,9,0,7,3,7,0,5,5,17083,22,1,0,22.413,0,0
1.18993,DL,118,9,0,7,6,5,0,3,3,3329,4,1,0,4.02926,0,0
1.18993,DL,118,9,0,10,3,7,0,4,4,14456,20,1,0,11.6111,1,1
1.1905,DL,119,0,0,1,6,5,0,5,5,23655,18,1,0,15.2515,0,0
1.19093,DL,119,0,0,1,12,7,0,7,7,11827,18,1,2,14.1664,0,0
1.19093,DL,119,0,0,7,6,5,0,3,3,3329,4,1,0,5.97401,0,0
1.1915,DL,119,1,0,1,6,5,0,5,5,21025,16,1,0,15.238,0,0
1.19193,DL,119,1,0,1,12,7,0,7,7,11827,18,1,2,14.1486,0,0
1.19193,DL,119,1,0,7,6,5,0,3,3,3329,4,1,0,5.9965,0,0
1.19229,DL,119,2,0,1,3,7,0,7,7,700,0,1,0,17.2602,0,0
1.1925,DL,119,2,0,4,3,7,0,6,6,24179,28,1,0,65.0838,0,0
1.19271,DL,119,2,0,7,3,7,0,5,5,22338,26,1,0,22.2581,0,0
1.19293,DL,119,2,0,1,12,5,0,5,5,24091,20,1,1,22.4278,0,0
1.19293,DL,119,2,0,10,3,7,0,4,4,11827,18,1,0,17.6565,0,0
1.19329,DL,119,3,0,1,3,7,0,7,7,2629,6,1,0,9.7223,0,0
1.1935,DL,119,3,0,1,6,5,0,5,5,23655,18,1,0,16.531,0,0
1.1935,DL,119,3,0,4,3,7,0,6,6,24179,28,1,0,65.0146,0,0
1.19371,DL,119,3,0,7,3,7,0,5,5,24179,28,1,0,22.5709,1,1
1.19393,DL,119,3,0,7,6,5,0,3,3,5258,6,1,0,4.07533,0,0
1.19393,DL,119,3,0,10,3,7,0,4,4,11827,18,1,0,11.7872,1,1
1.1945,DL,119,4,0,1,6,5,0,5,5,28910,20,1,0,15.6799,0,0
1.19493,DL,119,4,0,1,12,7,0,4,4,14456,20,1,1,15.9569,0,0
1.19493,DL,119,4,0,7,6,5,0,3,3,7709,8,1,0,5.93968,0,5.58031e-10
1.19529,DL,119,5,0,1,3,7,0,7,7,8412,14,1,0,9.93544,0,0
1.1955,DL,119,5,0,1,6,5,0,5,5,28910,20,1,0,16.6233,0,0
1.1955,DL,119,5,0,4,3,7,0,6,6,24179,28,1,0,65.1205,0,0
1.19571,DL,119,5,0,7,3,7,0,5,5,22338,26,1,0,22.5558,0,1.0415e-11
1.19593,DL,119,5,0,7,6,5,0,3,3,5258,6,1,0,4.03619,0,0
1.19593,DL,119,5,0,10,3,7,0,4,4,10514,16,1,0,11.7627,0,3.30136e-12
1.19629,DL,119,6,0,1,3,7,0,7,7,11827,18,1,0,10.1377,1,1
1.1965,DL,119,6,0,1,6,5,0,5,5,28910,20,1,0,16.6036,0,0
1.1965,DL,119,6,0,4,3,7,0,6,6,24179,28,1,0,65.1484,0,0
1.19671,DL,119,6,0,7,3,7,0,5,5,22338,26,1,0,22.5686,0,1.02185e-11
1.19693,DL,119,6,0,7,6,5,0,3,3,7709,8,1,0,4.02062,0,0.783534
1.19693,DL,119,6,0,10,3,7,0,4,4,10514,16,1,0,11.8053,0,4.3987e-13
1.19729,DL,119,7,0,1,3,7,0,7,7,11827,18,1,0,10.0541,1,1
1.1975,DL,119,7,0,1,6,5,0,5,5,28910,20,1,0,16.628,0,0
1.1975,DL,119,7,0,4,3,7,0,6,6,24179,28,1,0,65.2186,0,0
1.19771,DL,119,7,0,7,3,7,0,5,5,22338,26,1,0,22.5559,0,1.21203e-11
1.19793,DL,119,7,0,7,6,5,0,3,3,7709,8,1,0,3.98429,1,0.875317
1.19793,DL,119,7,0,10,3,7,0,4,4,10514,16,1,0,11.8224,0,1.61648e-13
1.19843,DL,119,8,0,1,5,5,0,5,5,37232,26,1,0,15.6302,1,1
1.19886,DL,119,8,0,6,6,5,0,3,3,7709,8,1,0,5.69966,0,0.154595
1.19893,DL,119,8,0,1,12,7,0,5,5,24179,28,1,1,30.3208,0,0
1.19893,DL,119,8,0,1,12,7,0,4,4,11827,18,1,1,13.101,0,0
1.19929,DL,119,9,0,1,3,7,0,7,7,8412,14,1,0,10.0841,0,0
1.1995,DL,119,9,0,1,6,5,0,5,5,28910,20,1,0,16.5065,0,0
1.1995,DL,119,9,0,4,3,7,0,6,6,24179,28,1,0,65.2391,0,0
1.19971,DL,119,9,0,7,3,7,0,5,5,22338,26,1,0,22.5234,0,1.69564e-11
1.19993,DL,119,9,0,7,6,5,0,3,3,5258,6,1,0,3.75925,0,0
1.19993,DL,119,9,0,10,3,7,0,4,4,10514,16,1,0,11.9609,0,0
1.20029,DL,120,0,0,1,3,7,0,7,7,8412,14,1,0,10.0453,0,0
1.2005,DL,120,0,0,1,6,5,0,5,5,28910,20,1,0,16.4472,0,0
1.2005,DL,120,0,0,4,3,7,0,6,6,24179,28,1,0,65.2418,0,0
1.20071,DL,120,0,0,7,3,7,0,5,5,22338,26,1,0,22.5195,0,1.83953e-11
1.20093,DL,120,0,0,7,6,5,0,3,3,7709,8,1,0,3.78021,1,0.997963
1.20093,DL,120,0,0,10,3,7,0,4,4,14456,20,1,0,12.0388,1,1
1.20114,DL,120,1,0,1,1,5,0,5,5,4818,20,1,0,15.1777,0,0
1.20193,DL,120,1,0,1,12,7,0,7,7,11827,18,1,1,14.3741,0,0
1.20193,DL,120,1,0,2,11,5,0,3,3,9637,6,1,0,5.77609,0,0
1.20286,DL,120,2,0,1,11,7,0,7,7,11827,18,1,1,11.4916,0,0
1.20293,DL,120,2,0,1,12,5,0,3,3,7709,8,1,1,0.819588,0,0
1.20329,DL,120,3,0,1,3,7,0,7,7,8412,14,1,0,17.531,0,0
1.2035,DL,120,3,0,4,3,7,0,6,6,24179,28,1,0,65.4174,0,0
1.20371,DL,120,3,0,7,3,7,0,5,5,22338,26,1,0,22.2438,0,0
1.20393,DL,120,3,0,1,12,5,0,5,5,37232,26,1,1,21.9996,0,0
1.20393,DL,120,3,0,10,3,7,0,4,4,10514,16,1,0,17.6701,0,0
1.20429,DL,120,4,0,1,3,7,0,7,7,8412,14,1,0,10.4518,0,0
1.2045,DL,120,4,0,4,3,7,0,6,6,24179,28,1,0,65.32,0,0
1.20471,DL,120,4,0,7,3,7,0,5,5,24179,28,1,0,22.4501,1,1
