time(s),cellId,rnti,lcid,packetSize,delay(s)
1.21003,8,5,3,1530,0.17837
1.21003,8,5,3,1530,0.17836
1.21003,8,5,3,1530,0.17835
1.21003,8,5,3,1530,0.17834
1.21003,8,5,3,1530,0.17833
1.21003,8,5,3,1530,0.17832
1.21003,8,5,3,1530,0.17831
1.21003,8,5,3,1530,0.1783
1.21003,8,5,3,1530,0.17829
1.21003,8,5,3,1530,0.17828
1.21003,8,5,3,1530,0.178269
1.21003,8,5,3,1530,0.178259
1.21003,8,5,3,1530,0.178249
1.21003,8,5,3,1530,0.178239
1.21003,8,5,3,1530,0.178229
1.21003,8,5,3,1530,0.178219
1.21003,8,5,3,1530,0.178209
1.21003,8,5,3,1530,0.178199
1.21003,8,5,3,1530,0.178189
1.21003,8,5,3,1530,0.178179
1.21003,8,5,3,1530,0.17817
1.21003,8,5,3,1530,0.17816
1.21003,8,5,3,1530,0.17815
1.21003,8,5,3,1530,0.17814
1.21003,8,5,3,1530,0.17813
1.21003,8,5,3,1530,0.17812
1.21003,8,5,3,1530,0.17811
1.21003,8,5,3,1530,0.1781
1.21003,8,5,3,1530,0.17809
1.21003,8,5,3,1530,0.17808
1.21003,8,5,3,1530,0.17807
1.21003,8,5,3,1530,0.17806
1.21003,8,5,3,1530,0.17805
1.21003,8,5,3,1530,0.17804
1.21003,8,5,3,1530,0.17803
1.21003,8,5,3,1530,0.17802
1.21003,8,5,3,1530,0.17801
1.21003,8,5,3,1530,0.177999
1.21003,8,4,3,1530,0.183989
1.21003,8,4,3,1530,0.183964
1.21003,8,4,3,1530,0.183939
1.21003,8,4,3,1530,0.183914
1.21003,8,4,3,1530,0.183889
1.21003,8,4,3,1530,0.183864
1.21003,8,4,3,1530,0.183839
1.21003,8,4,3,1530,0.183813
1.21003,8,4,3,1530,0.183788
1.21003,8,4,3,1530,0.183763
1.21003,8,4,3,1530,0.183738
1.21003,8,4,3,1530,0.183713
1.21003,8,4,3,1530,0.183688
1.21003,8,4,3,1530,0.183663
1.21003,8,4,3,1530,0.183638
1.21003,8,4,3,1530,0.183613
1.21003,8,4,3,1530,0.183587
1.21003,8,4,3,1530,0.183562
1.21003,8,4,3,1530,0.183537
1.21003,8,4,3,1530,0.183512
1.21003,8,4,3,1530,0.183487
1.21003,8,4,3,1530,0.183462
1.21003,8,4,3,1530,0.183437
1.21003,8,4,3,1530,0.183412
1.21003,8,4,3,1530,0.183386
1.21003,8,4,3,1530,0.183361
1.21003,8,4,3,1530,0.183336
1.21003,8,4,3,1530,0.183311
1.21003,8,4,3,1530,0.183286
1.2106,8,6,3,1530,0.178194
1.2106,8,6,3,1530,0.178184
1.2106,8,6,3,1530,0.178174
1.2106,8,6,3,1530,0.178164
1.2106,8,6,3,1530,0.178154
1.2106,8,6,3,1530,0.178144
1.2106,8,6,3,1530,0.178134
1.2106,8,6,3,1530,0.178124
1.2106,8,6,3,1530,0.178114
1.2106,8,6,3,1530,0.178104
1.2106,8,6,3,1530,0.178094
1.2106,8,6,3,1530,0.178084
1.2106,8,6,3,1530,0.178074
1.2106,8,6,3,1530,0.178063
1.2106,8,6,3,1530,0.178053
1.2106,8,6,3,1530,0.178043
1.21081,8,5,3,1530,0.178775
1.21081,8,5,3,1530,0.178765
1.21081,8,5,3,1530,0.178755
1.21081,8,5,3,1530,0.178745
1.21081,8,5,3,1530,0.178735
1.21081,8,5,3,1530,0.178725
1.21081,8,5,3,1530,0.178715
1.21081,8,5,3,1530,0.178705
1.21081,8,5,3,1530,0.178696
1.21081,8,5,3,1530,0.178686
1.21081,8,5,3,1530,0.178676
1.21081,8,5,3,1530,0.178666
1.21081,8,5,3,1530,0.178656
1.21081,8,5,3,1530,0.178646
1.21081,8,5,3,1530,0.178636
1.21096,8,4,3,1530,0.184189
1.21096,8,4,3,1530,0.184164
1.21096,8,4,3,1530,0.184139
1.21096,8,4,3,1530,0.184114
1.2116,8,6,3,1530,0.179033
1.2116,8,6,3,1530,0.179023
1.2116,8,6,3,1530,0.179013
1.2116,8,6,3,1530,0.179003
1.2116,8,6,3,1530,0.178993
1.2116,8,6,3,1530,0.178983
1.2116,8,6,3,1530,0.178973
1.2116,8,6,3,1530,0.178963
1.2116,8,6,3,1530,0.178954
1.2116,8,6,3,1530,0.178944
1.2116,8,6,3,1530,0.178934
1.2116,8,6,3,1530,0.178924
1.2116,8,6,3,1530,0.178914
1.2116,8,6,3,1530,0.178904
1.2116,8,6,3,1530,0.178894
1.2116,8,6,3,1530,0.178884
1.21181,8,5,3,1530,0.179626
1.21181,8,5,3,1530,0.179616
1.21181,8,5,3,1530,0.179606
1.21181,8,5,3,1530,0.179596
1.21181,8,5,3,1530,0.179585
1.21181,8,5,3,1530,0.179575
1.21181,8,5,3,1530,0.179565
1.21181,8,5,3,1530,0.179555
1.21181,8,5,3,1530,0.179545
1.21181,8,5,3,1530,0.179535
1.21181,8,5,3,1530,0.179525
1.21181,8,5,3,1530,0.179515
1.21181,8,5,3,1530,0.179505
1.21181,8,5,3,1530,0.179495
1.21181,8,5,3,1530,0.179485
1.21303,6,3,3,1530,0.198822
1.21303,6,3,3,1530,0.198797
1.21303,6,3,3,1530,0.198772
1.21303,6,3,3,1530,0.198747
1.21303,6,3,3,1530,0.198722
1.21303,6,3,3,1530,0.198696
1.21303,6,3,3,1530,0.198671
1.21303,6,3,3,1530,0.198646
1.21303,6,3,3,1530,0.198621
1.21303,6,3,3,1530,0.198596
1.21303,6,3,3,1530,0.198571
1.21303,6,3,3,1530,0.198546
1.21303,6,3,3,1530,0.198521
1.21303,6,3,3,1530,0.198496
1.21303,6,3,3,1530,0.19847
1.21303,6,3,3,1530,0.198445
1.21303,6,3,3,1530,0.19842
1.21303,6,3,3,1530,0.198395
1.21303,6,3,3,1530,0.19837
1.21303,6,3,3,1530,0.198345
1.21303,6,3,3,1530,0.19832
1.21303,6,3,3,1530,0.198295
1.21303,6,3,3,1530,0.198269
1.21303,6,3,3,1530,0.198244
1.21303,6,3,3,1530,0.198219
1.21303,6,3,3,1530,0.198194
1.21303,6,3,3,1530,0.198169
1.21303,6,3,3,1530,0.198144
1.21303,8,7,3,1530,0.19506
1.21303,8,7,3,1530,0.195035
1.21303,8,7,3,1530,0.19501
1.21303,8,7,3,1530,0.194985
1.21303,8,7,3,1530,0.19496
1.21303,8,7,3,1530,0.194935
1.21303,8,7,3,1530,0.19491
1.21303,8,7,3,1530,0.194885
1.21403,6,3,3,1530,0.199119
1.21403,6,3,3,1530,0.199094
1.21403,6,3,3,1530,0.199068
1.21403,6,3,3,1530,0.199043
1.21403,6,3,3,1530,0.199018
1.21403,6,3,3,1530,0.198993
1.21403,6,3,3,1530,0.198968
1.21403,8,7,3,1530,0.195859
1.21403,8,7,3,1530,0.195834
1.21403,8,7,3,1530,0.195809
1.21403,8,7,3,1530,0.195784
1.21403,8,7,3,1530,0.195759
1.21403,8,7,3,1530,0.195734
1.21403,8,7,3,1530,0.195709
1.21403,8,7,3,1530,0.195684
1.21403,8,7,3,1530,0.195658
1.21403,8,7,3,1530,0.195633
1.21403,8,7,3,1530,0.195608
1.21403,8,7,3,1530,0.195583
1.21403,8,7,3,1530,0.195558
1.21403,8,7,3,1530,0.195533
1.21403,8,7,3,1530,0.195508
1.21403,8,7,3,1530,0.195483
1.21403,8,7,3,1530,0.195457
1.21439,8,7,3,1530,0.19579
1.21439,8,7,3,1530,0.195764
1.21439,8,7,3,1530,0.195739
1.21439,8,7,3,1530,0.195714
1.21439,8,7,3,1530,0.195689
1.21439,8,7,3,1530,0.195664
1.2146,8,6,3,1530,0.181874
1.2146,8,6,3,1530,0.181864
1.2146,8,6,3,1530,0.181854
1.2146,8,6,3,1530,0.181844
1.2146,8,6,3,1530,0.181834
1.2146,8,6,3,1530,0.181824
1.2146,8,6,3,1530,0.181814
1.2146,8,6,3,1530,0.181803
1.2146,8,6,3,1530,0.181793
1.2146,8,6,3,1530,0.181783
1.2146,8,6,3,1530,0.181773
1.2146,8,6,3,1530,0.181763
1.2146,8,6,3,1530,0.181753
1.2146,8,6,3,1530,0.181743
1.2146,8,6,3,1530,0.181733
1.21481,8,5,3,1530,0.182475
1.21481,8,5,3,1530,0.182465
1.21481,8,5,3,1530,0.182455
1.21481,8,5,3,1530,0.182445
1.21481,8,5,3,1530,0.182436
1.21481,8,5,3,1530,0.182426
1.21481,8,5,3,1530,0.182416
1.21481,8,5,3,1530,0.182406
1.21481,8,5,3,1530,0.182396
1.21481,8,5,3,1530,0.182386
1.21481,8,5,3,1530,0.182376
1.21481,8,5,3,1530,0.182366
1.21481,8,5,3,1530,0.182356
1.21481,8,5,3,1530,0.182346
1.21503,6,3,3,1530,0.199943
1.21503,6,3,3,1530,0.199918
1.21503,6,3,3,1530,0.199893
1.21503,6,3,3,1530,0.199868
1.21503,6,3,3,1530,0.199842
1.21503,6,3,3,1530,0.199817
1.21503,6,3,3,1530,0.199792
1.21539,8,7,3,1530,0.196639
1.21539,8,7,3,1530,0.196614
1.21539,8,7,3,1530,0.196589
1.21539,8,7,3,1530,0.196563
1.21539,8,7,3,1530,0.196538
1.21553,8,6,3,1530,0.182652
1.21553,8,6,3,1530,0.182642
1.21553,8,6,3,1530,0.182632
1.21553,8,6,3,1530,0.182623
1.21553,8,6,3,1530,0.182613
1.21553,8,6,3,1530,0.182603
1.21553,8,6,3,1530,0.182593
1.21553,8,6,3,1530,0.182583
1.21553,8,6,3,1530,0.182573
1.21553,8,6,3,1530,0.182562
1.21553,8,6,3,1530,0.182552
1.21703,8,4,3,1530,0.19016
1.21703,8,4,3,1530,0.190135
1.21703,8,4,3,1530,0.19011
1.21703,8,4,3,1530,0.190085
1.21703,8,4,3,1530,0.19006
1.21703,8,4,3,1530,0.190035
1.21703,8,4,3,1530,0.19001
1.21703,8,4,3,1530,0.189985
1.21703,8,4,3,1530,0.189959
1.21703,8,4,3,1530,0.189934
1.21703,8,4,3,1530,0.189909
1.21703,8,4,3,1530,0.189884
1.21703,8,4,3,1530,0.189859
1.21703,8,4,3,1530,0.189834
1.21703,8,4,3,1530,0.189809
1.21703,8,4,3,1530,0.189784
1.21703,8,4,3,1530,0.189758
1.21703,8,4,3,1530,0.189733
1.21703,8,4,3,1530,0.189708
1.21703,8,4,3,1530,0.189683
1.21703,8,4,3,1530,0.189658
1.21703,8,4,3,1530,0.189633
1.21703,8,4,3,1530,0.189608
1.21703,8,4,3,1530,0.189583
1.21746,8,7,3,1530,0.198585
1.21746,8,7,3,1530,0.19856
1.21746,8,7,3,1530,0.198534
1.21746,8,7,3,1530,0.198509
1.21746,8,7,3,1530,0.198484
1.21746,8,7,3,1530,0.198459
1.21746,8,7,3,1530,0.198434
1.21746,8,7,3,1530,0.198409
1.21803,8,4,3,1530,0.190557
1.21803,8,4,3,1530,0.190532
1.21803,8,4,3,1530,0.190507
1.21803,8,4,3,1530,0.190482
1.21803,8,4,3,1530,0.190457
1.21803,8,4,3,1530,0.190432
1.21803,8,4,3,1530,0.190407
1.21803,8,4,3,1530,0.190382
1.21803,8,4,3,1530,0.190357
1.21903,8,4,3,1530,0.191331
1.21903,8,4,3,1530,0.191306
1.21903,8,4,3,1530,0.191281
1.21903,8,4,3,1530,0.191256
1.21903,8,4,3,1530,0.191231
1.21903,8,4,3,1530,0.191206
1.21903,8,4,3,1530,0.191181
1.21903,8,4,3,1530,0.191156
1.21903,8,4,3,1530,0.19113
1.22003,8,4,3,1530,0.192105
1.22003,8,4,3,1530,0.19208
1.22003,8,4,3,1530,0.192055
1.22003,8,4,3,1530,0.19203
1.22003,8,4,3,1530,0.192005
1.22003,8,4,3,1530,0.19198
1.22003,8,4,3,1530,0.191955
1.22003,8,4,3,1530,0.191929
1.22003,8,4,3,1530,0.191904
1.22003,8,4,3,1530,0.191879
1.22003,8,4,3,1530,0.191854
1.22003,8,4,3,1530,0.191829
1.22003,8,4,3,1530,0.191804
1.22003,8,4,3,1530,0.191779
1.22096,8,5,3,1530,0.188478
1.22096,8,5,3,1530,0.188468
1.22096,8,5,3,1530,0.188458
1.22096,8,5,3,1530,0.188448
1.22096,8,5,3,1530,0.188438
1.22096,8,5,3,1530,0.188428
1.22096,8,5,3,1530,0.188418
1.22096,8,5,3,1530,0.188408
1.22096,8,5,3,1530,0.188398
1.22096,8,5,3,1530,0.188388
1.22096,8,5,3,1530,0.188378
1.22096,8,5,3,1530,0.188368
1.22096,8,5,3,1530,0.188358
1.22096,8,5,3,1530,0.188348
1.22096,8,5,3,1530,0.188338
1.22096,8,5,3,1530,0.188328
1.22096,8,5,3,1530,0.188318
1.22096,8,5,3,1530,0.188309
1.22096,8,5,3,1530,0.188299
1.22096,8,5,3,1530,0.188289
1.22096,8,5,3,1530,0.188279
1.22096,8,5,3,1530,0.188269
1.22096,8,5,3,1530,0.188259
1.22096,8,5,3,1530,0.188249
1.22096,8,5,3,1530,0.188238
1.22096,8,5,3,1530,0.188228
1.22096,8,5,3,1530,0.188218
1.22096,8,5,3,1530,0.188208
1.22096,8,5,3,1530,0.188198
1.22096,8,5,3,1530,0.188188
1.22096,8,5,3,1530,0.188178
1.22096,8,5,3,1530,0.188168
1.22096,8,5,3,1530,0.188158
1.22096,8,5,3,1530,0.188148
1.22096,8,5,3,1530,0.188138
1.22096,8,5,3,1530,0.188128
1.22096,8,5,3,1530,0.188118
1.22096,8,5,3,1530,0.188108
1.22096,8,5,3,1530,0.188098
1.22096,8,5,3,1530,0.188088
1.22096,8,5,3,1530,0.188078
1.22096,8,5,3,1530,0.188068
1.22096,8,5,3,1530,0.188058
1.22096,8,5,3,1530,0.188049
1.22096,8,5,3,1530,0.188039
1.22096,8,5,3,1530,0.188029
1.22096,8,5,3,1530,0.188019
1.22096,8,5,3,1530,0.188009
1.22096,8,5,3,1530,0.187999
1.22096,8,5,3,1530,0.187989
1.22096,8,5,3,1530,0.187978
1.22103,6,3,3,1530,0.205767
1.22103,6,3,3,1530,0.205742
1.22103,6,3,3,1530,0.205717
1.22103,6,3,3,1530,0.205692
1.22103,6,3,3,1530,0.205667
1.22103,6,3,3,1530,0.205641
1.22103,6,3,3,1530,0.205616
1.22103,6,3,3,1530,0.205591
1.22103,6,3,3,1530,0.205566
1.22103,6,3,3,1530,0.205541
1.22103,6,3,3,1530,0.205516
1.22103,6,3,3,1530,0.205491
1.22103,6,3,3,1530,0.205466
1.22103,6,3,3,1530,0.20544
1.22103,6,3,3,1530,0.205415
1.22103,6,3,3,1530,0.20539
1.22103,6,3,3,1530,0.205365
1.22103,6,3,3,1530,0.20534
1.22103,6,3,3,1530,0.205315
1.22103,6,3,3,1530,0.20529
1.22103,6,3,3,1530,0.205265
1.22103,6,3,3,1530,0.20524
1.22103,6,3,3,1530,0.205214
1.22103,6,3,3,1530,0.205189
1.22203,8,4,3,1530,0.193754
1.22203,8,4,3,1530,0.193729
1.22203,8,4,3,1530,0.193703
1.22203,8,4,3,1530,0.193678
1.22203,8,4,3,1530,0.193653
1.22203,8,4,3,1530,0.193628
1.22203,8,4,3,1530,0.193603
1.22203,8,4,3,1530,0.193578
1.22203,8,4,3,1530,0.193553
1.22203,8,4,3,1530,0.193528
1.22203,8,4,3,1530,0.193502
1.22203,8,4,3,1530,0.193477
1.22203,8,4,3,1530,0.193452
1.22203,8,4,3,1530,0.193427
1.22403,6,3,3,1530,0.208164
1.22403,6,3,3,1530,0.208139
1.22403,6,3,3,1530,0.208114
1.22403,6,3,3,1530,0.208089
1.22403,6,3,3,1530,0.208064
1.22403,6,3,3,1530,0.208039
1.22403,6,3,3,1530,0.208013
1.22403,6,3,3,1530,0.207988
1.22403,6,3,3,1530,0.207963
1.22403,6,3,3,1530,0.207938
1.22403,8,7,3,1530,0.204955
1.22403,8,7,3,1530,0.20493
1.22403,8,7,3,1530,0.204905
1.22403,8,7,3,1530,0.20488
1.22403,8,7,3,1530,0.204855
1.22403,8,7,3,1530,0.204829
1.22403,8,7,3,1530,0.204804
1.22403,8,7,3,1530,0.204779
1.22403,8,7,3,1530,0.204754
1.22403,8,7,3,1530,0.204729
1.22403,8,7,3,1530,0.204704
1.22403,8,7,3,1530,0.204679
1.22503,6,3,3,1530,0.208913
1.22503,6,3,3,1530,0.208888
1.22503,6,3,3,1530,0.208863
1.22503,6,3,3,1530,0.208838
1.22503,6,3,3,1530,0.208812
1.22503,6,3,3,1530,0.208787
1.22503,6,3,3,1530,0.208762
1.22503,6,3,3,1530,0.208737
1.22503,6,3,3,1530,0.208712
1.22503,6,3,3,1530,0.208687
1.22503,6,3,3,1530,0.208662
1.22503,6,3,3,1530,0.208637
1.22503,6,3,3,1530,0.208612
1.22503,6,3,3,1530,0.208586
1.22503,6,3,3,1530,0.208561
1.22503,6,3,3,1530,0.208536
1.22503,8,7,3,1530,0.205654
1.22503,8,7,3,1530,0.205629
1.22503,8,7,3,1530,0.205603
1.22503,8,7,3,1530,0.205578
1.22503,8,7,3,1530,0.205553
1.22503,8,7,3,1530,0.205528
1.22503,8,7,3,1530,0.205503
1.22503,8,7,3,1530,0.205478
1.22503,8,7,3,1530,0.205453
1.22503,8,7,3,1530,0.205428
1.22503,8,7,3,1530,0.205402
1.22503,8,7,3,1530,0.205377
1.22503,8,7,3,1530,0.205352
1.22503,8,7,3,1530,0.205327
1.22503,8,7,3,1530,0.205302
1.22503,8,7,3,1530,0.205277
1.22503,8,7,3,1530,0.205252
1.22503,8,7,3,1530,0.205227
1.22503,8,7,3,1530,0.205201
1.22503,8,7,3,1530,0.205176
1.22503,8,7,3,1530,0.205151
1.22503,8,7,3,1530,0.205126
1.22503,8,7,3,1530,0.205101
1.22503,8,7,3,1530,0.205076
1.22503,8,7,3,1530,0.205051
1.22503,8,7,3,1530,0.205026
1.22503,8,7,3,1530,0.205001
1.22503,8,7,3,1530,0.204975
1.22503,8,7,3,1530,0.20495
1.22503,8,7,3,1530,0.204925
1.22503,8,7,3,1530,0.2049
1.22503,8,7,3,1530,0.204875
1.22503,8,7,3,1530,0.20485
1.22503,8,7,3,1530,0.204825
1.22503,8,7,3,1530,0.2048
1.22503,8,7,3,1530,0.204774
1.22503,8,7,3,1530,0.204749
1.22503,8,7,3,1530,0.204724
1.22503,8,7,3,1530,0.204699
1.22503,8,7,3,1530,0.204674
1.22503,8,7,3,1530,0.204649
1.2256,8,7,3,1530,0.205195
1.2256,8,7,3,1530,0.20517
1.2256,8,7,3,1530,0.205145
1.2256,8,7,3,1530,0.20512
1.2256,8,7,3,1530,0.205095
1.2256,8,7,3,1530,0.20507
1.2256,8,7,3,1530,0.205044
1.2256,8,7,3,1530,0.205019
1.2256,8,7,3,1530,0.204994
1.2256,8,7,3,1530,0.204969
1.2256,8,7,3,1530,0.204944
1.2266,8,7,3,1530,0.205919
1.2266,8,7,3,1530,0.205894
1.2266,8,7,3,1530,0.205869
1.2266,8,7,3,1530,0.205843
1.2266,8,7,3,1530,0.205818
1.2266,8,7,3,1530,0.205793
1.2266,8,7,3,1530,0.205768
1.2266,8,7,3,1530,0.205743
1.2266,8,7,3,1530,0.205718
1.2266,8,7,3,1530,0.205693
1.2266,8,7,3,1530,0.205668
1.22803,6,3,3,1530,0.211511
1.22803,6,3,3,1530,0.211486
1.22803,6,3,3,1530,0.211461
1.22803,6,3,3,1530,0.211436
1.22803,6,3,3,1530,0.211411
1.22803,6,3,3,1530,0.211385
1.22803,6,3,3,1530,0.21136
1.22803,6,3,3,1530,0.211335
1.22803,6,3,3,1530,0.21131
1.22803,6,3,3,1530,0.211285
1.22803,6,3,3,1530,0.21126
1.22803,6,3,3,1530,0.211235
1.22803,6,3,3,1530,0.21121
1.22803,6,3,3,1530,0.211184
1.22803,6,3,3,1530,0.211159
1.22803,6,3,3,1530,0.211134
1.22803,6,3,3,1530,0.211109
1.22803,8,4,3,1530,0.199402
1.22803,8,4,3,1530,0.199377
1.22803,8,4,3,1530,0.199352
1.22803,8,4,3,1530,0.199327
1.22803,8,4,3,1530,0.199301
1.22803,8,4,3,1530,0.199276
1.22803,8,4,3,1530,0.199251
1.22803,8,4,3,1530,0.199226
1.22803,8,4,3,1530,0.199201
1.22803,8,4,3,1530,0.199176
1.22803,8,4,3,1530,0.199151
1.22803,8,4,3,1530,0.199126
1.22803,8,4,3,1530,0.199101
1.22803,8,4,3,1530,0.199075
1.22803,8,4,3,1530,0.19905
1.22803,8,4,3,1530,0.199025
1.22803,8,4,3,1530,0.199
1.22803,8,4,3,1530,0.198975
1.22803,8,4,3,1530,0.19895
1.22803,8,4,3,1530,0.198925
1.22803,8,4,3,1530,0.1989
1.22803,8,4,3,1530,0.198874
1.22803,8,4,3,1530,0.198849
1.22803,8,4,3,1530,0.198824
1.22803,8,4,3,1530,0.198799
1.22803,8,4,3,1530,0.198774
1.22803,8,4,3,1530,0.198749
1.22803,8,4,3,1530,0.198724
1.22803,8,4,3,1530,0.198699
1.22803,8,4,3,1530,0.198673
1.22803,8,4,3,1530,0.198648
1.22803,8,4,3,1530,0.198623
1.22803,8,4,3,1530,0.198598
1.22803,8,4,3,1530,0.198573
1.22803,8,4,3,1530,0.198548
1.22803,8,4,3,1530,0.198523
1.22803,8,4,3,1530,0.198498
1.22803,8,4,3,1530,0.198473
1.22803,8,4,3,1530,0.198447
1.22803,8,4,3,1530,0.198422
1.22803,8,4,3,1530,0.198397
1.22803,8,4,3,1530,0.198372
1.22803,8,4,3,1530,0.198347
1.22803,8,4,3,1530,0.198322
1.22803,8,4,3,1530,0.198297
1.22803,8,4,3,1530,0.198272
1.2286,8,7,3,1530,0.207643
1.2286,8,7,3,1530,0.207617
1.2286,8,7,3,1530,0.207592
1.2286,8,7,3,1530,0.207567
1.2286,8,7,3,1530,0.207542
1.2286,8,7,3,1530,0.207517
1.2286,8,7,3,1530,0.207492
1.2286,8,7,3,1530,0.207467
1.2286,8,7,3,1530,0.207442
1.2286,8,7,3,1530,0.207416
1.2286,8,7,3,1530,0.207391
1.22903,8,4,3,1530,0.199246
1.22903,8,4,3,1530,0.199221
1.22903,8,4,3,1530,0.199196
1.22903,8,4,3,1530,0.199171
1.22903,8,4,3,1530,0.199146
1.22903,8,4,3,1530,0.199121
1.22903,8,4,3,1530,0.199096
1.22903,8,4,3,1530,0.199071
1.22903,8,4,3,1530,0.199045
1.22903,8,4,3,1530,0.19902
1.22903,8,4,3,1530,0.198995
1.22903,8,4,3,1530,0.19897
1.22903,8,4,3,1530,0.198945
1.22903,8,4,3,1530,0.19892
1.23003,8,4,3,1530,0.199895
1.23003,8,4,3,1530,0.19987
1.23003,8,4,3,1530,0.199845
1.23003,8,4,3,1530,0.199819
1.23003,8,4,3,1530,0.199794
1.23003,8,4,3,1530,0.199769
1.23003,8,4,3,1530,0.199744
1.23003,8,4,3,1530,0.199719
1.23003,8,4,3,1530,0.199694
1.23003,8,4,3,1530,0.199669
1.23003,8,4,3,1530,0.199644
1.23003,8,4,3,1530,0.199618
1.23003,8,4,3,1530,0.199593
1.23096,8,4,3,1530,0.200497
1.23096,8,4,3,1530,0.200472
1.23096,8,4,3,1530,0.200447
1.23096,8,4,3,1530,0.200421
1.23096,8,4,3,1530,0.200396
1.23096,8,4,3,1530,0.200371
1.23096,8,4,3,1530,0.200346
1.23096,8,4,3,1530,0.200321
1.23096,8,4,3,1530,0.200296
1.23096,8,4,3,1530,0.200271
1.23096,8,4,3,1530,0.200246
1.23096,8,4,3,1530,0.20022
1.23096,8,4,3,1530,0.200195
1.23096,8,4,3,1530,0.20017
1.23203,6,3,3,1530,0.215084
1.23203,6,3,3,1530,0.215059
1.23203,6,3,3,1530,0.215034
1.23203,6,3,3,1530,0.215009
1.23203,6,3,3,1530,0.214984
1.23203,6,3,3,1530,0.214958
1.23203,6,3,3,1530,0.214933
1.23203,6,3,3,1530,0.214908
1.23203,6,3,3,1530,0.214883
1.23203,6,3,3,1530,0.214858
1.23203,6,3,3,1530,0.214833
1.23203,6,3,3,1530,0.214808
1.23203,6,3,3,1530,0.214783
1.23203,6,3,3,1530,0.214757
1.23203,6,3,3,1530,0.214732
1.23203,6,3,3,1530,0.214707
1.23203,6,3,3,1530,0.214682
1.23503,6,3,3,1530,0.217657
1.23503,6,3,3,1530,0.217632
1.23503,6,3,3,1530,0.217607
1.23503,6,3,3,1530,0.217582
1.23503,6,3,3,1530,0.217556
1.23503,6,3,3,1530,0.217531
1.23503,6,3,3,1530,0.217506
1.23503,6,3,3,1530,0.217481
1.23503,6,3,3,1530,0.217456
1.23503,6,3,3,1530,0.217431
1.23503,6,3,3,1530,0.217406
1.23503,6,3,3,1530,0.217381
1.23503,6,3,3,1530,0.217356
1.23503,6,3,3,1530,0.21733
1.23503,6,3,3,1530,0.217305
1.23503,6,3,3,1530,0.21728
1.23503,6,3,3,1530,0.217255
1.23503,6,3,3,1530,0.21723
1.23503,6,3,3,1530,0.217205
1.23503,6,3,3,1530,0.21718
1.23503,6,3,3,1530,0.217155
1.23503,6,3,3,1530,0.217129
1.23503,6,3,3,1530,0.217104
1.23503,8,7,3,1530,0.213795
1.23503,8,7,3,1530,0.21377
1.23503,8,7,3,1530,0.213745
1.23503,8,7,3,1530,0.213719
1.23503,8,7,3,1530,0.213694
1.23503,8,7,3,1530,0.213669
1.23503,8,7,3,1530,0.213644
1.23503,8,7,3,1530,0.213619
1.23503,8,7,3,1530,0.213594
1.23503,8,7,3,1530,0.213569
1.23503,8,7,3,1530,0.213544
1.23503,8,7,3,1530,0.213518
1.23503,8,7,3,1530,0.213493
1.23503,8,7,3,1530,0.213468
1.23503,8,7,3,1530,0.213443
1.23503,8,7,3,1530,0.213418
1.23503,8,7,3,1530,0.213393
1.23503,8,7,3,1530,0.213368
1.23503,8,7,3,1530,0.213343
1.23603,8,7,3,1530,0.214317
1.23603,8,7,3,1530,0.214292
1.23603,8,7,3,1530,0.214267
1.23603,8,7,3,1530,0.214242
1.23603,8,7,3,1530,0.214217
1.23603,8,7,3,1530,0.214192
1.23603,8,7,3,1530,0.214167
1.23603,8,7,3,1530,0.214142
1.23603,8,7,3,1530,0.214117
1.23603,8,7,3,1530,0.214091
1.23603,8,7,3,1530,0.214066
1.23603,8,7,3,1530,0.214041
1.23603,8,7,3,1530,0.214016
1.23603,8,7,3,1530,0.213991
1.23603,8,7,3,1530,0.213966
1.23603,8,7,3,1530,0.213941
1.23603,8,7,3,1530,0.213916
1.23603,8,7,3,1530,0.21389
1.23603,8,7,3,1530,0.213865
1.23603,8,7,3,1530,0.21384
1.23603,8,7,3,1530,0.213815
1.23603,8,7,3,1530,0.21379
1.23603,8,7,3,1530,0.213765
1.23603,8,7,3,1530,0.21374
1.23603,8,7,3,1530,0.213715
1.23603,8,7,3,1530,0.213689
1.23603,8,7,3,1530,0.213664
1.23603,8,7,3,1530,0.213639
1.23603,8,7,3,1530,0.213614
1.23603,8,7,3,1530,0.213589
1.23603,8,7,3,1530,0.213564
1.23603,8,7,3,1530,0.213539
1.23603,8,7,3,1530,0.213514
1.23603,8,7,3,1530,0.213489
1.23603,8,7,3,1530,0.213463
1.23603,8,7,3,1530,0.213438
1.23603,8,7,3,1530,0.213413
1.23603,8,7,3,1530,0.213388
1.23603,8,7,3,1530,0.213363
1.23603,8,7,3,1530,0.213338
1.23603,8,7,3,1530,0.213313
1.23603,8,7,3,1530,0.213288
1.23603,8,7,3,1530,0.213262
1.23603,8,7,3,1530,0.213237
1.23603,8,7,3,1530,0.213212
1.23603,8,7,3,1530,0.213187
1.23603,8,7,3,1530,0.213162
1.23603,8,7,3,1530,0.213137
1.23603,8,7,3,1530,0.213112
1.23703,8,4,3,1530,0.206217
1.23703,8,4,3,1530,0.206191
1.23703,8,4,3,1530,0.206166
1.23703,8,4,3,1530,0.206141
1.23703,8,4,3,1530,0.206116
1.23703,8,4,3,1530,0.206091
1.23703,8,4,3,1530,0.206066
